x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-97.85,53.95,,506B047,1993-05-16 00:00:00,5.1,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-05-17 00:00:00,5.5,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-05-18 00:00:00,7.3,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-05-19 00:00:00,9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-21 00:00:00,7.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-23 00:00:00,7.7,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-05-24 00:00:00,8.5,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-05-25 00:00:00,4.5,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-05-26 00:00:00,5.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-27 00:00:00,5.5,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-28 00:00:00,6.2,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-05-29 00:00:00,6.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-30 00:00:00,6.7,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-05-31 00:00:00,8.1,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-06-01 00:00:00,7.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-06-03 00:00:00,10.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-06-04 00:00:00,14,NORWAY HOUSE A,MB,48
-97.85,53.95,,506B047,1993-06-05 00:00:00,8.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-06-06 00:00:00,8.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-06-07 00:00:00,11.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-06-08 00:00:00,15.7,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-06-09 00:00:00,14.1,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-06-10 00:00:00,11.9,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-06-11 00:00:00,15.4,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-06-13 00:00:00,8.6,NORWAY HOUSE A,MB,52
-97.85,53.95,,506B047,1993-06-14 00:00:00,11,NORWAY HOUSE A,MB,43
-97.85,53.95,,506B047,1993-06-15 00:00:00,13.1,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-06-16 00:00:00,11.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-06-17 00:00:00,12.2,NORWAY HOUSE A,MB,63
-97.85,53.95,,506B047,1993-06-19 00:00:00,18.4,NORWAY HOUSE A,MB,46
-97.85,53.95,,506B047,1993-06-23 00:00:00,17.7,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-06-24 00:00:00,13.8,NORWAY HOUSE A,MB,70
-97.85,53.95,,506B047,1993-06-25 00:00:00,10.7,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-06-26 00:00:00,6.1,NORWAY HOUSE A,MB,48
-97.85,53.95,,506B047,1993-06-27 00:00:00,9,NORWAY HOUSE A,MB,
-97.85,53.95,,506B047,1993-06-28 00:00:00,12.2,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-06-29 00:00:00,13.4,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-07-01 00:00:00,17.4,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-07-02 00:00:00,16.7,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-03 00:00:00,16.5,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-07-05 00:00:00,10.6,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-07-07 00:00:00,15.8,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-07-08 00:00:00,16.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-09 00:00:00,16.5,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-07-10 00:00:00,13.8,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-07-12 00:00:00,13.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-13 00:00:00,15,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-14 00:00:00,15.8,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-15 00:00:00,15,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-16 00:00:00,15.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-17 00:00:00,15.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-18 00:00:00,12.8,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-07-19 00:00:00,13,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-20 00:00:00,14.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-21 00:00:00,15.9,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-07-22 00:00:00,18.5,NORWAY HOUSE A,MB,72
-97.85,53.95,,506B047,1993-07-23 00:00:00,19.3,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-07-24 00:00:00,20.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-25 00:00:00,20.4,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-07-27 00:00:00,18.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-28 00:00:00,17,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-29 00:00:00,20,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-07-30 00:00:00,21.5,NORWAY HOUSE A,MB,59
-97.85,53.95,,506B047,1993-07-31 00:00:00,18.5,NORWAY HOUSE A,MB,61
-97.85,53.95,,506B047,1993-08-02 00:00:00,13.5,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-08-03 00:00:00,16.3,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-08-04 00:00:00,16,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-08-05 00:00:00,14.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-07 00:00:00,19.9,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-08-08 00:00:00,19.9,NORWAY HOUSE A,MB,54
-97.85,53.95,,506B047,1993-08-09 00:00:00,19.8,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-08-10 00:00:00,19.5,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-12 00:00:00,14.9,NORWAY HOUSE A,MB,48
-97.85,53.95,,506B047,1993-08-13 00:00:00,16.2,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-08-14 00:00:00,16.1,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-08-15 00:00:00,17.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-16 00:00:00,16.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-17 00:00:00,18.9,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-08-19 00:00:00,14.8,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-20 00:00:00,14.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-21 00:00:00,20.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-22 00:00:00,19,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-23 00:00:00,19.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-25 00:00:00,16.8,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-08-27 00:00:00,13.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-31 00:00:00,9.5,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-08-28 00:00:00,13.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-29 00:00:00,11.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-08-30 00:00:00,10.3,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-09-01 00:00:00,9.9,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-09-03 00:00:00,10.2,NORWAY HOUSE A,MB,39
-97.85,53.95,,506B047,1993-09-04 00:00:00,7.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-05 00:00:00,7.3,NORWAY HOUSE A,MB,52
-97.85,53.95,,506B047,1993-09-06 00:00:00,5.5,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-08 00:00:00,14.9,NORWAY HOUSE A,MB,59
-97.85,53.95,,506B047,1993-09-09 00:00:00,8.3,NORWAY HOUSE A,MB,50
-97.85,53.95,,506B047,1993-09-10 00:00:00,8.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-11 00:00:00,10.3,NORWAY HOUSE A,MB,52
-97.85,53.95,,506B047,1993-09-12 00:00:00,3.4,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-09-13 00:00:00,4.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-14 00:00:00,3.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-15 00:00:00,8.3,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-09-17 00:00:00,3.2,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-09-18 00:00:00,3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-19 00:00:00,11.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-20 00:00:00,12.4,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-09-21 00:00:00,5,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-09-22 00:00:00,7,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-23 00:00:00,12.8,NORWAY HOUSE A,MB,32
-97.85,53.95,,506B047,1993-09-24 00:00:00,7.1,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-09-25 00:00:00,5.4,NORWAY HOUSE A,MB,48
-97.85,53.95,,506B047,1993-09-26 00:00:00,1.9,NORWAY HOUSE A,MB,46
-97.85,53.95,,506B047,1993-09-27 00:00:00,2.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-28 00:00:00,2.8,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-09-29 00:00:00,4.3,NORWAY HOUSE A,MB,67
-97.85,53.95,,506B047,1993-09-30 00:00:00,5,NORWAY HOUSE A,MB,59
-97.85,53.95,,506B047,1993-10-01 00:00:00,-2,NORWAY HOUSE A,MB,63
-97.85,53.95,,506B047,1993-10-02 00:00:00,2.6,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-10-03 00:00:00,2.9,NORWAY HOUSE A,MB,56
-97.85,53.95,,506B047,1993-10-04 00:00:00,4.5,NORWAY HOUSE A,MB,44
-97.85,53.95,,506B047,1993-10-05 00:00:00,3.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-06 00:00:00,0.5,NORWAY HOUSE A,MB,41
