x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-97.55,51.1,MB,FISHER BRANCH,2004-03-22 00:00:00,-13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-23 00:00:00,-14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-24 00:00:00,-4.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-25 00:00:00,2.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-26 00:00:00,-7.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-27 00:00:00,-6,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-28 00:00:00,2.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-29 00:00:00,-3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-28 00:00:00,19.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-29 00:00:00,21.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-06-30 00:00:00,14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-01 00:00:00,14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-02 00:00:00,14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-03 00:00:00,15.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-04 00:00:00,13.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-05 00:00:00,13.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-06 00:00:00,14.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-07 00:00:00,17.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-06 00:00:00,12.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-07 00:00:00,14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-08 00:00:00,14,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-09 00:00:00,9.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-10 00:00:00,11.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-11 00:00:00,12,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-12 00:00:00,7.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-13 00:00:00,4.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-14 00:00:00,2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-15 00:00:00,2,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-30 00:00:00,-2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-03-31 00:00:00,-0.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-01 00:00:00,4.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-02 00:00:00,1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-03 00:00:00,0,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-04 00:00:00,-1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-05 00:00:00,5.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-06 00:00:00,7.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-07 00:00:00,1,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-04-08 00:00:00,-2.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-08 00:00:00,14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-09 00:00:00,18.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-10 00:00:00,21.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-11 00:00:00,19.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-12 00:00:00,19.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-13 00:00:00,20.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-14 00:00:00,21.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-15 00:00:00,20.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-16 00:00:00,18.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-07-17 00:00:00,18.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-16 00:00:00,-0.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-17 00:00:00,2.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-18 00:00:00,2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-19 00:00:00,-2,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-20 00:00:00,5.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-21 00:00:00,3.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-22 00:00:00,1.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-23 00:00:00,3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-24 00:00:00,2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2004-10-25 00:00:00,2.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-01 00:00:00,-13.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-02 00:00:00,-14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-03 00:00:00,-14,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-04 00:00:00,-11.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-05 00:00:00,-11.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-06 00:00:00,-14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-07 00:00:00,-10,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-08 00:00:00,-0.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-09 00:00:00,1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-10 00:00:00,-1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-11 00:00:00,4.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-12 00:00:00,8.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-13 00:00:00,8.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-14 00:00:00,9,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-15 00:00:00,11.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-16 00:00:00,12,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-17 00:00:00,4.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-18 00:00:00,0.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-19 00:00:00,-2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-19 00:00:00,24.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-20 00:00:00,23.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-21 00:00:00,22,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-22 00:00:00,17.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-23 00:00:00,17.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-24 00:00:00,16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-25 00:00:00,21.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-26 00:00:00,23.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-27 00:00:00,24,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-28 00:00:00,22.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-10-27 00:00:00,-3.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-10-28 00:00:00,-3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-10-29 00:00:00,-6.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-10-30 00:00:00,-6.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-10-31 00:00:00,-5.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-01 00:00:00,-3.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-02 00:00:00,-3.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-03 00:00:00,-3.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-04 00:00:00,-2,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-05 00:00:00,1,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-10 00:00:00,-1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-11 00:00:00,-4.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-12 00:00:00,-4.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-13 00:00:00,-8.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-14 00:00:00,-8.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-15 00:00:00,-14.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-16 00:00:00,-16,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-17 00:00:00,-21,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-18 00:00:00,-19.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-19 00:00:00,-24,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-20 00:00:00,-1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-21 00:00:00,1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-22 00:00:00,4.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-23 00:00:00,9.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-24 00:00:00,-1.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-25 00:00:00,-3.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-26 00:00:00,-1.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-27 00:00:00,2.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-28 00:00:00,2.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-29 00:00:00,4,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-29 00:00:00,22.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-30 00:00:00,18.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-07-31 00:00:00,19.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-01 00:00:00,15.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-02 00:00:00,14.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-03 00:00:00,14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-04 00:00:00,13.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-05 00:00:00,13.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-06 00:00:00,18.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-07 00:00:00,20.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-06 00:00:00,-8.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-07 00:00:00,-4.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-08 00:00:00,-9,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-09 00:00:00,-7.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-10 00:00:00,-8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-11 00:00:00,-10.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-12 00:00:00,-11.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-13 00:00:00,-15.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-14 00:00:00,-14.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-15 00:00:00,-13.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-20 00:00:00,-22.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-21 00:00:00,-21.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-22 00:00:00,-22,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-23 00:00:00,-25.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-24 00:00:00,-23,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-25 00:00:00,-21.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-26 00:00:00,-21,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-27 00:00:00,-22,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-28 00:00:00,-30.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-29 00:00:00,-27.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-04-30 00:00:00,2.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-01 00:00:00,-1,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-02 00:00:00,3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-03 00:00:00,8.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-04 00:00:00,2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-05 00:00:00,1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-06 00:00:00,1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-07 00:00:00,1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-08 00:00:00,4.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-09 00:00:00,2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-08 00:00:00,20.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-09 00:00:00,23.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-10 00:00:00,18.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-11 00:00:00,18.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-12 00:00:00,15,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-13 00:00:00,17.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-14 00:00:00,17.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-15 00:00:00,15.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-16 00:00:00,16.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-08-17 00:00:00,13,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-16 00:00:00,-10.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-17 00:00:00,-4.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-18 00:00:00,-1.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-19 00:00:00,-2,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-20 00:00:00,-0.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-21 00:00:00,-2.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-22 00:00:00,-1,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-23 00:00:00,-5.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-24 00:00:00,-12,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-11-25 00:00:00,-17.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-30 00:00:00,-24.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-01-31 00:00:00,-25,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-02-01 00:00:00,-24.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-02-02 00:00:00,-20.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-02-03 00:00:00,-19.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-02-04 00:00:00,-13.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-02-05 00:00:00,-12.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-02-06 00:00:00,-8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-02-07 00:00:00,-11.3,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-02-08 00:00:00,-12,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-10 00:00:00,4.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-11 00:00:00,8.5,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-12 00:00:00,11.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-13 00:00:00,8.8,,,5030916
-97.55,51.1,MB,FISHER BRANCH,2002-05-14 00:00:00,11,,,5030916
