x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-133.94166666666666,68.91083333333333,NT,220LQJJ,,81,STORM HILLS,-20.9,2022-04-14 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,91,STORM HILLS,-4.2,2022-04-29 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,54,73,STORM HILLS,-2.3,2022-04-23 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,89,STORM HILLS,-14.4,2022-04-20 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,37,90,STORM HILLS,-16.4,2022-04-13 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,31,81,STORM HILLS,-17.8,2022-04-16 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,48,60,STORM HILLS,-9.8,2022-04-17 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,44,91,STORM HILLS,-10.2,2022-04-19 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,48,91,STORM HILLS,-8.5,2022-04-12 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,69,STORM HILLS,0.1,2022-04-24 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,33,91,STORM HILLS,-12.6,2022-04-28 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,86,STORM HILLS,-16.6,2022-04-21 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,50,96,STORM HILLS,-4.5,2022-05-06 00:00:00
-133.94166666666666,68.91083333333333,NT,220LQJJ,,75,STORM HILLS,2.8,2022-05-01 00:00:00
