x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,8.3,,,1994-06-09 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,11.3,,,1994-06-10 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,12.3,,,1994-06-11 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,10.5,,,1994-06-12 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,10,,,1994-06-13 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,6.8,,,1994-06-14 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,7.3,,,1994-06-15 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,7.5,,,1994-06-16 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,10.3,,,1994-06-17 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,8,,,1994-06-18 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,9.8,,,1994-06-19 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,11.8,,,1994-06-20 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,14.3,,,1994-06-21 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,15.3,,,1994-06-22 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,17.5,,,1994-06-23 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,11,,,1994-06-24 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,12.5,,,1994-06-25 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,11.5,,,1994-06-26 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13,,,1994-06-27 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,14,,,1994-06-28 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13.3,,,1994-06-29 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13,,,1994-06-30 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13,,,1994-07-01 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,8.8,,,1994-07-02 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,8,,,1994-07-03 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,8.8,,,1994-07-04 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,11,,,1994-07-05 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,12.3,,,1994-07-06 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,14.8,,,1994-07-07 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,15.8,,,1994-07-08 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13,,,1994-07-09 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13.8,,,1994-07-10 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13.3,,,1994-07-11 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13.5,,,1994-07-12 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,15.5,,,1994-07-13 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,16,,,1994-07-14 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,16.3,,,1994-07-15 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,18.3,,,1994-07-16 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-07-17 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,13.5,,,1994-07-18 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,15,,,1994-07-19 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,18.3,,,1994-07-20 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,20.3,,,1994-07-21 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,20.5,,,1994-07-22 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,20.8,,,1994-07-23 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,24,,,1994-07-24 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,23.8,,,1994-07-25 00:00:00
