x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-94.18333333333334,56.5,,MB,LIMESTONE GS,-15.8,,5061567,1990-02-21 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,2.3,,5061567,1989-09-26 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12,,5061567,1987-09-09 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,10,,5061567,1990-06-06 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-24,,5061567,1988-12-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-9.3,,5061567,1987-11-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-16.8,,5061567,1989-02-06 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-12.5,,5061567,1991-03-21 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-20.3,,5061567,1988-03-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-4.8,,5061567,1991-03-24 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-7,,5061567,1990-03-14 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,18.8,,5061567,1992-08-19 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,20.5,,5061567,1991-07-10 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11.5,,5061567,1988-08-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-21.8,,5061567,1990-02-05 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-4.3,,5061567,1992-04-23 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-3.5,,5061567,1987-10-21 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,7.8,,5061567,1988-08-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,7.8,,5061567,1988-09-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,2.8,,5061567,1991-10-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-7.8,,5061567,1991-02-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,0.8,,5061567,1990-05-18 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-1,,5061567,1989-05-08 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,17.5,,5061567,1988-09-01 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,17.5,,5061567,1991-08-19 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12.8,,5061567,1987-09-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-0.3,,5061567,1992-05-10 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,18.8,,5061567,1989-06-30 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,16.5,,5061567,1990-08-05 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-5.8,,5061567,1991-10-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-20.5,,5061567,1991-11-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,14.8,,5061567,1991-07-26 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,6,,5061567,1991-09-05 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,17,,5061567,1987-08-06 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,1.8,,5061567,1991-09-17 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-25.8,,5061567,1989-12-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-20,,5061567,1988-10-31 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,16,,5061567,1992-05-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-29,,5061567,1988-12-18 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-25.3,,5061567,1989-11-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,17,,5061567,1989-07-04 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,0,,5061567,1987-12-08 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-19,,5061567,1991-11-06 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,2.8,,5061567,1990-10-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,2,,5061567,1989-05-16 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,,,5061567,1991-12-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,3.3,,5061567,1990-09-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,8.5,,5061567,1992-06-30 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,15.5,,5061567,1987-06-19 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-28.8,,5061567,1989-01-03 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,3,,5061567,1991-09-30 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,9.8,,5061567,1987-07-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-2.3,,5061567,1990-05-08 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,10.8,,5061567,1990-07-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11.5,,5061567,1988-06-14 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-25,,5061567,1991-02-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11.5,,5061567,1987-06-21 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,3.3,,5061567,1991-10-10 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,18.3,,5061567,1989-07-12 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-27.8,,5061567,1991-02-14 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,7,,5061567,1989-09-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,7.8,,5061567,1991-06-19 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-37.8,,5061567,1991-12-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,13.8,,5061567,1990-08-25 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12,,5061567,1990-06-24 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,9.5,,5061567,1987-06-05 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11.5,,5061567,1987-07-12 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-21.3,,5061567,1992-03-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-3.5,,5061567,1990-05-12 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,14.8,,5061567,1990-07-19 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,9.5,,5061567,1987-08-21 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-29.3,,5061567,1992-02-18 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,18.8,,5061567,1989-06-20 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-25.8,,5061567,1990-12-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-22.3,,5061567,1989-12-24 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,1.5,,5061567,1988-05-23 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,7,,5061567,1988-07-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-33.8,,5061567,1988-01-31 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,8,,5061567,1992-09-08 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-9.5,,5061567,1988-11-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,9.5,,5061567,1991-09-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-23,,5061567,1988-12-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-12.5,,5061567,1988-03-16 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,13,,5061567,1990-08-28 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-3,,5061567,1992-05-09 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-10.8,,5061567,1987-12-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,2.8,,5061567,1992-05-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,5.5,,5061567,1991-05-17 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,,,5061567,1988-01-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11.5,,5061567,1989-08-18 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,6.5,,5061567,1989-09-08 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,19,,5061567,1988-08-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,10,,5061567,1991-09-21 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-27.5,,5061567,1991-11-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-0.5,,5061567,1988-10-20 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-6.5,,5061567,1991-11-12 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-0.5,,5061567,1987-10-10 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,6.8,,5061567,1992-06-17 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,14.8,,5061567,1988-08-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-11.5,,5061567,1990-04-08 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-19,,5061567,1988-11-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-21,,5061567,1989-11-01 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-26,,5061567,1988-11-28 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,15.8,,5061567,1987-07-24 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,5.3,,5061567,1991-09-19 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,20,,5061567,1989-08-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,21.8,,5061567,1988-07-23 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-36.8,,5061567,1991-01-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-17.5,,5061567,1992-02-04 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11,,5061567,1990-09-26 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-21.3,,5061567,1989-11-14 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,21,,5061567,1988-07-26 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-8.5,,5061567,1988-11-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-20.8,,5061567,1989-02-25 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,10.8,,5061567,1990-06-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12.3,,5061567,1992-09-01 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-6.5,,5061567,1992-04-01 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,8.5,,5061567,1987-08-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-17.8,,5061567,1992-01-08 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-27.8,,5061567,1991-02-12 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,6.4,,5061567,1988-09-14 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-26.3,,5061567,1992-02-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-14.5,,5061567,1990-04-04 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,,,5061567,1989-01-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,1.8,,5061567,1989-04-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-3.3,,5061567,1990-11-01 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-36.8,,5061567,1991-01-28 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,14.3,,5061567,1992-07-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-6,,5061567,1992-03-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,5.8,,5061567,1992-05-05 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,6,,5061567,1989-09-20 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,15.3,,5061567,1990-07-05 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-16.3,,5061567,1990-11-16 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,13,,5061567,1992-07-16 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-22,,5061567,1988-03-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-27.8,,5061567,1989-03-06 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-15.8,,5061567,1989-04-06 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-13.5,,5061567,1992-03-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,14,,5061567,1990-06-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,7,,5061567,1988-08-26 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-0.5,,5061567,1988-04-05 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,13.5,,5061567,1987-06-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,2.8,,5061567,1987-04-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-18.5,,5061567,1992-04-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-28.5,,5061567,1989-03-05 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,18.8,,5061567,1991-06-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-5.8,,5061567,1991-11-14 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,0.5,,5061567,1992-05-14 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,,,5061567,1988-12-24 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,7.3,,5061567,1991-06-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-8.5,,5061567,1990-03-12 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12.5,,5061567,1987-06-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,16.8,,5061567,1988-06-20 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,13.5,,5061567,1990-07-10 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,3,,5061567,1988-10-04 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-3.3,,5061567,1988-05-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-18.8,,5061567,1989-12-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,7.3,,5061567,1990-06-25 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,18.8,,5061567,1991-07-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-22,,5061567,1990-12-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,2.3,,5061567,1990-06-01 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-30.5,,5061567,1992-01-10 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-18.5,,5061567,1991-02-18 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12,,5061567,1990-09-25 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-24,,5061567,1990-03-03 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-4,,5061567,1988-10-17 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-11.5,,5061567,1992-04-06 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-15,,5061567,1991-03-25 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-27.3,,5061567,1989-03-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-20,,5061567,1991-02-09 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12.5,,5061567,1988-05-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11.6,,5061567,1988-05-21 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-28.5,,5061567,1988-12-20 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-16,,5061567,1990-03-26 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-4,,5061567,1991-04-07 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-28.8,,5061567,1990-02-12 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-4,,5061567,1988-05-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-1.8,,5061567,1990-03-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,9.5,,5061567,1991-08-29 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,19.3,,5061567,1988-08-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,9,,5061567,1987-08-25 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,5.5,,5061567,1988-06-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11.3,,5061567,1991-05-12 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-6,,5061567,1991-04-26 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-5.5,,5061567,1988-11-08 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,5.5,,5061567,1989-10-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-1,,5061567,1990-05-13 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-9.3,,5061567,1990-03-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-15,,5061567,1989-10-31 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,17.5,,5061567,1988-08-19 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-1.3,,5061567,1989-04-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,14.8,,5061567,1989-08-17 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,8.3,,5061567,1987-04-28 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,5.5,,5061567,1988-09-23 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-5.3,,5061567,1991-04-19 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-7.3,,5061567,1991-10-16 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,1.8,,5061567,1992-05-04 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-15,,5061567,1987-12-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-2,,5061567,1987-04-24 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-11.3,,5061567,1988-04-09 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,0.5,,5061567,1991-05-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-4.8,,5061567,1990-11-04 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-12.8,,5061567,1991-03-30 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12.3,,5061567,1989-08-15 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-5,,5061567,1987-10-30 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,16.3,,5061567,1991-07-11 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,21,,5061567,1992-07-22 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,2.3,,5061567,1989-06-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-0.8,,5061567,1987-05-09 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,11.5,,5061567,1991-05-21 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,3.3,,5061567,1989-10-10 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-37,,5061567,1991-01-07 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,4.8,,5061567,1992-04-27 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12.8,,5061567,1987-08-09 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,13,,5061567,1992-06-01 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,-19,,5061567,1989-11-02 00:00:00
-94.18333333333334,56.5,,MB,LIMESTONE GS,12.8,,5061567,1989-08-28 00:00:00
