Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-119.91833333333334,50.90208333333333,,-7.5,2007-02-02 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-11.0,2012-03-21 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-8.0,2003-04-03 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.8,2006-03-29 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-4.3,2002-11-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1995-07-11 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-11.8,2019-03-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.0,2002-04-04 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.8,1999-12-09 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,2.5,1994-04-01 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2007-03-11 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-3.8,2020-02-28 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-10.0,1999-03-28 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,1.8,1996-03-14 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,0.5,2006-04-08 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1998-02-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1994-09-04 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-23.8,2005-01-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2003-04-21 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1994-10-09 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.8,1995-11-24 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.3,2000-03-18 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.0,2005-02-27 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.8,2015-02-09 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.5,2021-03-03 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,8.8,1994-06-11 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.8,2012-02-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1995-04-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1994-09-10 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-10.3,2019-01-21 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.3,1999-12-14 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.3,2005-12-18 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1998-03-07 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2016-11-22 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.5,2015-03-24 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.8,2002-04-06 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,0.5,2000-04-20 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.0,1996-02-14 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-10.0,2020-02-24 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2004-04-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,3.5,1994-06-01 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2002-04-15 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-8.0,2002-02-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.8,2021-01-17 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.8,2003-04-02 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.8,2020-12-17 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-4.5,2014-03-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-3.0,2017-02-15 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-12.3,2003-11-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-17.0,2019-02-12 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.5,2013-01-19 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.5,2001-02-19 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.8,2006-12-21 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-11.0,2020-02-17 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,6.3,2019-03-20 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-11.3,2018-12-27 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-12.5,2013-12-20 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.5,2006-12-20 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-5.0,1994-04-07 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.8,2020-10-27 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-10.0,2019-01-20 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.5,2006-03-31 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1998-12-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.5,2016-01-04 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1998-12-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.3,2004-12-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
