x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-1.5,1995-12-03 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-2.8,1995-12-04 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-10.7,1995-12-05 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-13.7,1995-12-06 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-15.9,1995-12-07 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-26,1995-12-08 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-23.5,1995-12-09 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-15.5,1995-12-10 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-5.2,1995-12-11 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-5.3,1995-12-12 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1.3,1995-12-13 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1.8,1995-12-14 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1,1995-12-15 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-5.5,1995-12-16 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-7.3,1995-12-17 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-4.9,1995-12-18 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-3.1,1995-12-19 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-2.8,1995-12-20 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-4.2,1995-12-21 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-6.3,1995-12-22 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-11.2,1995-12-23 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-12.8,1995-12-24 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-12.1,1995-12-25 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-13.3,1995-12-26 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-15.3,1995-12-27 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-17.3,1995-12-28 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-7.4,1995-12-29 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-4.9,1995-12-30 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-4.9,1995-12-31 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-3.1,1996-01-01 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-2.5,1996-01-02 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-4.6,1996-01-03 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-17.6,1996-01-04 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-22.2,1996-01-05 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-16.2,1996-01-06 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-2.9,1996-01-07 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.3,1996-01-08 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-0.3,1996-01-09 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1.4,1996-01-10 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.9,1996-01-11 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1.6,1996-01-12 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-0.9,1996-01-13 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-10.5,1996-01-14 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-3.3,1996-01-15 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-7.6,1996-01-16 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-21.3,1996-01-17 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-22.2,1996-01-18 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-18.3,1996-01-19 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-15.3,1996-01-20 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-13.2,1996-01-21 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-21,1996-01-22 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-13,1996-01-23 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-15.3,1996-01-24 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-18.4,1996-01-25 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-16.3,1996-01-26 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-21,1996-01-27 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-25.3,1996-01-28 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-27.7,1996-01-29 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-27.9,1996-01-30 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-24.3,1996-01-31 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-22.2,1996-02-01 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-24.2,1996-02-02 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-21.3,1996-02-03 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-14,1996-02-04 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-3.8,1996-02-05 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.8,1996-02-06 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.4,1996-02-07 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1.1,1996-02-08 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,0.1,1996-02-09 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-6.7,1996-02-10 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-8.1,1996-02-11 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-5.1,1996-02-12 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-1.2,1996-02-13 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-1.2,1996-02-17 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1,1996-02-14 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-1,1996-02-15 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-1.2,1996-02-16 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.9,1996-02-18 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.4,1996-02-19 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1.2,1996-02-20 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,0.6,1996-02-21 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-2.2,1996-02-22 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-6.2,1996-02-23 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-9,1996-02-24 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-14.6,1996-02-25 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-16.1,1996-02-26 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-16,1996-02-27 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-14.3,1996-02-28 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-11.2,1996-02-29 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-8.3,1996-03-01 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-6.2,1996-03-02 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-9.5,1996-03-03 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-14.1,1996-03-04 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-14.3,1996-03-05 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-13.8,1996-03-06 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-11,1996-03-07 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-4.2,1996-03-08 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.9,1996-03-09 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,6.8,1996-03-10 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.8,1996-03-11 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.8,1996-03-12 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.2,1996-03-13 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.2,1996-03-14 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.3,1996-03-15 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.1,1996-03-16 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.9,1996-03-17 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,1.5,1996-03-18 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,0.1,1996-03-19 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2,1996-03-20 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.3,1996-03-21 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-2.7,1996-03-22 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-10.5,1996-03-23 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-10.2,1996-03-24 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-8.3,1996-03-25 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-4.3,1996-03-26 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-7.4,1996-03-27 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-6.3,1996-03-28 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-5.2,1996-03-29 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-5.6,1996-03-30 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-1,1996-03-31 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-1.3,1996-04-01 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.5,1996-04-02 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.1,1996-04-03 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.4,1996-04-04 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,6,1996-04-05 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,12.3,1996-04-06 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,9.6,1996-04-07 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,9.7,1996-04-08 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,8.3,1996-04-09 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.7,1996-04-10 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.9,1996-04-11 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.3,1996-04-12 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.5,1996-04-13 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.2,1996-04-14 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,7.2,1996-04-15 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,7.3,1996-04-16 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.3,1996-04-17 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.4,1996-04-18 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.7,1996-04-19 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.6,1996-04-20 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,2.1,1996-04-21 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.6,1996-04-22 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5,1996-04-23 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.5,1996-04-24 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.1,1996-04-25 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,5.2,1996-04-26 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.4,1996-04-27 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.6,1996-04-28 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,6.9,1996-04-29 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.4,1996-04-30 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.2,1996-05-01 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.9,1996-05-02 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,0.1,1996-05-03 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.3,1996-05-04 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,6.8,1996-05-05 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,3.7,1996-05-06 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,,1996-05-07 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,-1.3,1996-05-08 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,0,1996-05-09 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.3,1996-05-10 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,4.6,1996-05-11 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,9.7,1996-05-12 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,9.7,1996-05-13 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,10.4,1996-05-14 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,7.8,1996-05-15 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,10.7,1996-05-16 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,9.6,1996-05-17 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,10.6,1996-05-18 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,9.8,1996-05-19 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,8.5,1996-05-20 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,7.2,1996-05-21 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,7.2,1996-05-22 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,6.8,1996-05-23 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,8.2,1996-05-24 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,10.9,1996-05-25 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,10.6,1996-05-26 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,10.7,1996-05-27 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,8.1,1996-05-28 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,8,1996-05-29 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,6.4,1996-05-30 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,7.4,1996-05-31 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,12.6,1996-06-04 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,11.9,1996-06-01 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,13.2,1996-06-02 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,13.3,1996-06-03 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,10.5,1996-06-05 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,11.3,1996-06-06 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,15.9,1996-06-07 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,17.3,1996-06-08 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,12.8,1996-06-09 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,12.8,1996-06-10 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,13.1,1996-06-11 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,10.9,1996-06-12 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,13.5,1996-06-13 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,13.8,1996-06-14 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,15,1996-06-15 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,15.3,1996-06-16 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,12.4,1996-06-17 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,6.1,1996-06-18 00:00:00
-114.8839,49.745,BC,1157631,,,SPARWOOD CS,11.5,1996-06-19 00:00:00
