x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-96.035,49.3525,MB,ST LABRE,1993-07-21 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-01-20 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2007-03-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1996-12-31 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1989-10-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2003-05-31 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1992-02-05 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1988-07-31 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2007-11-23 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2011-08-18 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2009-05-06 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2011-06-29 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2002-02-10 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1992-03-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-07-25 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-07-01 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2020-05-23 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2010-01-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2009-12-13 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2014-08-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-12-02 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2022-06-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2017-12-15 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2017-10-15 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2004-09-11 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-04-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2011-02-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2002-06-02 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2019-10-09 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1997-08-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2019-05-18 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2014-09-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2021-07-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1990-01-17 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2013-02-08 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2013-03-06 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2017-07-07 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-11-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1989-08-25 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2022-06-23 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2021-12-04 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1996-07-30 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1988-04-01 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1989-10-28 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-10-25 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1996-03-31 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2014-04-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2014-09-05 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2018-05-29 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2011-10-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2002-12-18 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2002-06-05 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2021-07-30 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2005-08-29 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2008-12-07 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2018-11-30 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1997-01-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2015-03-09 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2021-08-24 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1993-01-19 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1992-10-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1987-09-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2003-02-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1988-11-21 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2005-10-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2016-12-09 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2008-01-28 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1990-10-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1989-06-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2016-07-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2013-07-05 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1991-04-22 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2020-11-08 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1994-08-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1993-05-08 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2010-11-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2001-09-12 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1993-07-12 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2001-07-25 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2017-02-07 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1996-08-06 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2018-09-18 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1998-01-24 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2007-02-04 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2022-09-01 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1992-09-12 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2020-07-31 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2004-07-10 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2018-03-03 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2010-03-03 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2005-11-03 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2003-11-08 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2021-06-20 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2012-08-29 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2010-08-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2010-05-01 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-12-03 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1991-12-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1988-01-25 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2019-07-17 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1993-06-24 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1991-08-31 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1990-03-22 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1994-12-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1989-05-02 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1992-07-11 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2018-03-02 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2014-08-11 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1991-08-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2016-05-11 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2002-08-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1997-09-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-04-28 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1989-05-10 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2007-06-09 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2020-06-02 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2022-06-20 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1991-10-03 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2005-04-02 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-05-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1996-08-28 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2013-01-17 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2009-03-10 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2018-10-13 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2009-07-01 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2002-10-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1990-11-26 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2019-08-18 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1995-12-22 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2003-06-04 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1997-08-14 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1988-05-23 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2000-11-17 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2013-04-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2010-12-13 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2014-07-15 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2010-08-07 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2017-11-27 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2002-04-19 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2003-12-18 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2014-06-06 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2011-01-16 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1989-04-07 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2016-12-11 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2020-05-08 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1993-06-12 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2015-01-23 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2000-12-05 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2006-11-29 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2004-03-01 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2022-11-01 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2005-07-24 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2005-08-12 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,2001-08-13 00:00:00,,,,5022575
-96.035,49.3525,MB,ST LABRE,1987-09-23 00:00:00,,,,5022575
