x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-125.24138888888889,71.99361111111111,2503649,31,-0.1,NT,SACHS HARBOUR A,98,2019-06-26 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-0.4,NT,SACHS HARBOUR A,98,2019-06-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,,0.1,NT,SACHS HARBOUR A,99,2019-06-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,42,0.9,NT,SACHS HARBOUR A,99,2019-06-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,58,3.7,NT,SACHS HARBOUR A,98,2019-06-30 00:00:00
-125.24138888888889,71.99361111111111,2503649,,9,NT,SACHS HARBOUR A,94,2019-07-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,,7.7,NT,SACHS HARBOUR A,97,2019-07-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,,6.8,NT,SACHS HARBOUR A,98,2019-07-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,44,6.1,NT,SACHS HARBOUR A,98,2019-07-04 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,1.8,NT,SACHS HARBOUR A,99,2019-07-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,53,1.4,NT,SACHS HARBOUR A,99,2019-07-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,44,1.7,NT,SACHS HARBOUR A,98,2019-07-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,,6.7,NT,SACHS HARBOUR A,99,2019-07-08 00:00:00
-125.24138888888889,71.99361111111111,2503649,,4.3,NT,SACHS HARBOUR A,97,2019-07-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,46,3.2,NT,SACHS HARBOUR A,98,2019-07-10 00:00:00
-125.24138888888889,71.99361111111111,2503649,46,1.2,NT,SACHS HARBOUR A,98,2019-07-11 00:00:00
-125.24138888888889,71.99361111111111,2503649,51,1,NT,SACHS HARBOUR A,99,2019-07-12 00:00:00
-125.24138888888889,71.99361111111111,2503649,,3.7,NT,SACHS HARBOUR A,98,2019-07-13 00:00:00
-125.24138888888889,71.99361111111111,2503649,,7.9,NT,SACHS HARBOUR A,91,2019-07-14 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,3.7,NT,SACHS HARBOUR A,98,2019-07-15 00:00:00
-125.24138888888889,71.99361111111111,2503649,43,0.9,NT,SACHS HARBOUR A,98,2019-07-16 00:00:00
-125.24138888888889,71.99361111111111,2503649,,3.3,NT,SACHS HARBOUR A,98,2019-07-17 00:00:00
-125.24138888888889,71.99361111111111,2503649,,7.2,NT,SACHS HARBOUR A,91,2019-07-18 00:00:00
-125.24138888888889,71.99361111111111,2503649,,6.8,NT,SACHS HARBOUR A,97,2019-07-19 00:00:00
-125.24138888888889,71.99361111111111,2503649,45,4.7,NT,SACHS HARBOUR A,98,2019-07-20 00:00:00
-125.24138888888889,71.99361111111111,2503649,75,1.9,NT,SACHS HARBOUR A,98,2019-07-21 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-0.2,NT,SACHS HARBOUR A,98,2019-07-22 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-0.1,NT,SACHS HARBOUR A,98,2019-07-23 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,2.6,NT,SACHS HARBOUR A,97,2019-07-24 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,5.3,NT,SACHS HARBOUR A,97,2019-07-25 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,8.1,NT,SACHS HARBOUR A,91,2019-07-26 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,7.2,NT,SACHS HARBOUR A,93,2019-07-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,45,3.1,NT,SACHS HARBOUR A,98,2019-07-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,0.2,NT,SACHS HARBOUR A,97,2019-07-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,0.7,NT,SACHS HARBOUR A,98,2019-07-30 00:00:00
-125.24138888888889,71.99361111111111,2503649,,0.2,NT,SACHS HARBOUR A,98,2019-07-31 00:00:00
-125.24138888888889,71.99361111111111,2503649,42,5.6,NT,SACHS HARBOUR A,98,2019-08-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,,7.3,NT,SACHS HARBOUR A,98,2019-08-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,10.7,NT,SACHS HARBOUR A,92,2019-08-04 00:00:00
-125.24138888888889,71.99361111111111,2503649,44,5,NT,SACHS HARBOUR A,98,2019-08-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-08 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-10 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,46,-1.7,NT,SACHS HARBOUR A,97,2019-08-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,40,-1.5,NT,SACHS HARBOUR A,95,2019-08-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-2,NT,SACHS HARBOUR A,97,2019-08-30 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-1.9,NT,SACHS HARBOUR A,95,2019-08-31 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-2.4,NT,SACHS HARBOUR A,96,2019-09-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-1.4,NT,SACHS HARBOUR A,97,2019-09-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,,1.4,NT,SACHS HARBOUR A,92,2019-09-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,,2.8,NT,SACHS HARBOUR A,85,2019-09-04 00:00:00
-125.24138888888889,71.99361111111111,2503649,,4.6,NT,SACHS HARBOUR A,91,2019-09-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,,3.1,NT,SACHS HARBOUR A,98,2019-09-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-09-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-09-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-10-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-10-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-10-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-11-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-11-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,50,-17.9,NT,SACHS HARBOUR A,88,2019-11-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,53,-25.7,NT,SACHS HARBOUR A,80,2019-11-08 00:00:00
-125.24138888888889,71.99361111111111,2503649,44,-17,NT,SACHS HARBOUR A,88,2019-11-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,50,-9.6,NT,SACHS HARBOUR A,92,2019-11-10 00:00:00
-125.24138888888889,71.99361111111111,2503649,63,-16.5,NT,SACHS HARBOUR A,91,2019-11-11 00:00:00
-125.24138888888889,71.99361111111111,2503649,54,-24.2,NT,SACHS HARBOUR A,80,2019-11-12 00:00:00
-125.24138888888889,71.99361111111111,2503649,48,-24.1,NT,SACHS HARBOUR A,80,2019-11-13 00:00:00
-125.24138888888889,71.99361111111111,2503649,38,-21.9,NT,SACHS HARBOUR A,84,2019-11-14 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-19.3,NT,SACHS HARBOUR A,84,2019-11-15 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-17.1,NT,SACHS HARBOUR A,85,2019-11-16 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-17.3,NT,SACHS HARBOUR A,85,2019-11-17 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-20.6,NT,SACHS HARBOUR A,83,2019-11-18 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-20.1,NT,SACHS HARBOUR A,79,2019-11-19 00:00:00
-125.24138888888889,71.99361111111111,2503649,62,-20.9,NT,SACHS HARBOUR A,82,2019-11-20 00:00:00
-125.24138888888889,71.99361111111111,2503649,49,-16.7,NT,SACHS HARBOUR A,84,2019-11-21 00:00:00
-125.24138888888889,71.99361111111111,2503649,50,-14.1,NT,SACHS HARBOUR A,86,2019-11-22 00:00:00
-125.24138888888889,71.99361111111111,2503649,47,-12.3,NT,SACHS HARBOUR A,87,2019-11-23 00:00:00
-125.24138888888889,71.99361111111111,2503649,53,-11,NT,SACHS HARBOUR A,90,2019-11-24 00:00:00
-125.24138888888889,71.99361111111111,2503649,41,-16.5,NT,SACHS HARBOUR A,88,2019-11-25 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,-19.8,NT,SACHS HARBOUR A,84,2019-11-26 00:00:00
-125.24138888888889,71.99361111111111,2503649,41,-15.2,NT,SACHS HARBOUR A,87,2019-11-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-10.7,NT,SACHS HARBOUR A,91,2019-11-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,42,-11,NT,SACHS HARBOUR A,91,2019-11-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,43,-13.4,NT,SACHS HARBOUR A,90,2019-11-30 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-24.4,NT,SACHS HARBOUR A,82,2019-12-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-27,NT,SACHS HARBOUR A,81,2019-12-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,41,-31.9,NT,SACHS HARBOUR A,74,2019-12-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,44,-25.7,NT,SACHS HARBOUR A,80,2019-12-04 00:00:00
-125.24138888888889,71.99361111111111,2503649,36,-22.6,NT,SACHS HARBOUR A,83,2019-12-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,36,-28.4,NT,SACHS HARBOUR A,79,2019-12-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-26,NT,SACHS HARBOUR A,78,2019-12-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-27.4,NT,SACHS HARBOUR A,77,2019-12-08 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-26.7,NT,SACHS HARBOUR A,79,2019-12-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-24,NT,SACHS HARBOUR A,79,2019-12-10 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-23.5,NT,SACHS HARBOUR A,83,2019-12-11 00:00:00
-125.24138888888889,71.99361111111111,2503649,31,-19.7,NT,SACHS HARBOUR A,83,2019-12-12 00:00:00
-125.24138888888889,71.99361111111111,2503649,31,-22.5,NT,SACHS HARBOUR A,81,2019-12-13 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,-27.1,NT,SACHS HARBOUR A,78,2019-12-14 00:00:00
-125.24138888888889,71.99361111111111,2503649,40,-30.5,NT,SACHS HARBOUR A,76,2019-12-15 00:00:00
-125.24138888888889,71.99361111111111,2503649,43,-29.1,NT,SACHS HARBOUR A,77,2019-12-16 00:00:00
-125.24138888888889,71.99361111111111,2503649,34,-32.5,NT,SACHS HARBOUR A,74,2019-12-17 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,-28.1,NT,SACHS HARBOUR A,76,2019-12-18 00:00:00
-125.24138888888889,71.99361111111111,2503649,31,-28.4,NT,SACHS HARBOUR A,77,2019-12-19 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,-28.5,NT,SACHS HARBOUR A,78,2019-12-20 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-34.5,NT,SACHS HARBOUR A,72,2019-12-21 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-32.1,NT,SACHS HARBOUR A,73,2019-12-22 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-30.7,NT,SACHS HARBOUR A,74,2019-12-23 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-34.3,NT,SACHS HARBOUR A,73,2019-12-24 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-33.2,NT,SACHS HARBOUR A,74,2019-12-25 00:00:00
-125.24138888888889,71.99361111111111,2503649,31,-32.3,NT,SACHS HARBOUR A,75,2019-12-26 00:00:00
-125.24138888888889,71.99361111111111,2503649,40,-35,NT,SACHS HARBOUR A,72,2019-12-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,45,-36.2,NT,SACHS HARBOUR A,71,2019-12-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,49,-28.8,NT,SACHS HARBOUR A,76,2019-12-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,-28.8,NT,SACHS HARBOUR A,76,2019-12-30 00:00:00
-125.24138888888889,71.99361111111111,2503649,34,-23.8,NT,SACHS HARBOUR A,81,2019-12-31 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-25.4,NT,SACHS HARBOUR A,82,2020-01-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,54,-30.5,NT,SACHS HARBOUR A,73,2020-01-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-29.3,NT,SACHS HARBOUR A,66,2020-01-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-28.7,NT,SACHS HARBOUR A,77,2020-01-04 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-32.4,NT,SACHS HARBOUR A,76,2020-01-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-32.1,NT,SACHS HARBOUR A,74,2020-01-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,-25.5,NT,SACHS HARBOUR A,79,2020-01-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-32,NT,SACHS HARBOUR A,73,2020-01-08 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-30,NT,SACHS HARBOUR A,78,2020-01-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-30.7,NT,SACHS HARBOUR A,77,2020-01-10 00:00:00
-125.24138888888889,71.99361111111111,2503649,46,-29,NT,SACHS HARBOUR A,77,2020-01-11 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-27,NT,SACHS HARBOUR A,80,2020-01-12 00:00:00
-125.24138888888889,71.99361111111111,2503649,42,-26.7,NT,SACHS HARBOUR A,77,2020-01-13 00:00:00
-125.24138888888889,71.99361111111111,2503649,38,-27.1,NT,SACHS HARBOUR A,77,2020-01-14 00:00:00
-125.24138888888889,71.99361111111111,2503649,51,-19.7,NT,SACHS HARBOUR A,85,2020-01-15 00:00:00
-125.24138888888889,71.99361111111111,2503649,48,-27.9,NT,SACHS HARBOUR A,77,2020-01-16 00:00:00
-125.24138888888889,71.99361111111111,2503649,43,-24.3,NT,SACHS HARBOUR A,81,2020-01-17 00:00:00
-125.24138888888889,71.99361111111111,2503649,36,-23,NT,SACHS HARBOUR A,81,2020-01-18 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,-23.1,NT,SACHS HARBOUR A,81,2020-01-19 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-21.8,NT,SACHS HARBOUR A,81,2020-01-20 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-24.2,NT,SACHS HARBOUR A,78,2020-01-21 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-26.2,NT,SACHS HARBOUR A,73,2020-01-22 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-22.4,NT,SACHS HARBOUR A,81,2020-01-23 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-24.5,NT,SACHS HARBOUR A,79,2020-01-24 00:00:00
-125.24138888888889,71.99361111111111,2503649,55,-24.9,NT,SACHS HARBOUR A,79,2020-01-25 00:00:00
-125.24138888888889,71.99361111111111,2503649,54,-30.9,NT,SACHS HARBOUR A,77,2020-01-26 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-29,NT,SACHS HARBOUR A,78,2020-01-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,-31.3,NT,SACHS HARBOUR A,76,2020-01-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-30.4,NT,SACHS HARBOUR A,74,2020-01-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-30.5,NT,SACHS HARBOUR A,74,2020-01-30 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-26.8,NT,SACHS HARBOUR A,78,2020-01-31 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-29.3,NT,SACHS HARBOUR A,76,2020-02-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-32.1,NT,SACHS HARBOUR A,74,2020-02-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-34.5,NT,SACHS HARBOUR A,71,2020-02-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-32.6,NT,SACHS HARBOUR A,74,2020-02-04 00:00:00
-125.24138888888889,71.99361111111111,2503649,42,-27.1,NT,SACHS HARBOUR A,76,2020-02-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-30.5,NT,SACHS HARBOUR A,76,2020-02-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-31.7,NT,SACHS HARBOUR A,73,2020-02-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-35.1,NT,SACHS HARBOUR A,71,2020-02-08 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-35.8,NT,SACHS HARBOUR A,70,2020-02-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-34.3,NT,SACHS HARBOUR A,73,2020-02-10 00:00:00
-125.24138888888889,71.99361111111111,2503649,31,-32,NT,SACHS HARBOUR A,73,2020-02-11 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-35,NT,SACHS HARBOUR A,71,2020-02-12 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-35.1,NT,SACHS HARBOUR A,71,2020-02-13 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-32.1,NT,SACHS HARBOUR A,75,2020-02-14 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-31.8,NT,SACHS HARBOUR A,74,2020-02-15 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-33.6,NT,SACHS HARBOUR A,73,2020-02-16 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,-32.8,NT,SACHS HARBOUR A,73,2020-02-17 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-31.4,NT,SACHS HARBOUR A,74,2020-02-18 00:00:00
-125.24138888888889,71.99361111111111,2503649,49,-24.4,NT,SACHS HARBOUR A,80,2020-02-19 00:00:00
-125.24138888888889,71.99361111111111,2503649,48,-21.2,NT,SACHS HARBOUR A,80,2020-02-20 00:00:00
-125.24138888888889,71.99361111111111,2503649,42,-23.6,NT,SACHS HARBOUR A,77,2020-02-21 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,-23.6,NT,SACHS HARBOUR A,69,2020-02-22 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-25.8,NT,SACHS HARBOUR A,78,2020-02-23 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,-27.5,NT,SACHS HARBOUR A,78,2020-02-24 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-30,NT,SACHS HARBOUR A,75,2020-02-25 00:00:00
-125.24138888888889,71.99361111111111,2503649,36,-28.2,NT,SACHS HARBOUR A,75,2020-02-26 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-32.5,NT,SACHS HARBOUR A,73,2020-02-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-34.8,NT,SACHS HARBOUR A,71,2020-02-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,42,-31.2,NT,SACHS HARBOUR A,74,2020-02-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,37,-30.8,NT,SACHS HARBOUR A,75,2020-03-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,40,-38,NT,SACHS HARBOUR A,70,2020-03-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-33.9,NT,SACHS HARBOUR A,72,2020-03-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-34.4,NT,SACHS HARBOUR A,71,2020-03-04 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-40.3,NT,SACHS HARBOUR A,70,2020-03-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-41.8,NT,SACHS HARBOUR A,67,2020-03-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,42,-34.2,NT,SACHS HARBOUR A,73,2020-03-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,46,-29.9,NT,SACHS HARBOUR A,74,2020-03-08 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-33.2,NT,SACHS HARBOUR A,72,2020-03-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-31.7,NT,SACHS HARBOUR A,73,2020-03-10 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-29.2,NT,SACHS HARBOUR A,74,2020-03-11 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-31.8,NT,SACHS HARBOUR A,74,2020-03-12 00:00:00
-125.24138888888889,71.99361111111111,2503649,68,-21.4,NT,SACHS HARBOUR A,91,2020-03-13 00:00:00
-125.24138888888889,71.99361111111111,2503649,66,-6.2,NT,SACHS HARBOUR A,94,2020-03-14 00:00:00
-125.24138888888889,71.99361111111111,2503649,83,-19.6,NT,SACHS HARBOUR A,,2020-03-15 00:00:00
-125.24138888888889,71.99361111111111,2503649,43,-27.7,NT,SACHS HARBOUR A,78,2020-03-16 00:00:00
-125.24138888888889,71.99361111111111,2503649,35,-24.3,NT,SACHS HARBOUR A,79,2020-03-17 00:00:00
-125.24138888888889,71.99361111111111,2503649,71,-22.4,NT,SACHS HARBOUR A,83,2020-03-18 00:00:00
-125.24138888888889,71.99361111111111,2503649,55,-12.9,NT,SACHS HARBOUR A,91,2020-03-19 00:00:00
-125.24138888888889,71.99361111111111,2503649,36,-10.7,NT,SACHS HARBOUR A,90,2020-03-20 00:00:00
-125.24138888888889,71.99361111111111,2503649,65,-12.8,NT,SACHS HARBOUR A,93,2020-03-21 00:00:00
-125.24138888888889,71.99361111111111,2503649,43,-22.7,NT,SACHS HARBOUR A,82,2020-03-22 00:00:00
-125.24138888888889,71.99361111111111,2503649,47,-22.9,NT,SACHS HARBOUR A,80,2020-03-23 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-26.3,NT,SACHS HARBOUR A,78,2020-03-24 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-23.1,NT,SACHS HARBOUR A,82,2020-03-25 00:00:00
-125.24138888888889,71.99361111111111,2503649,40,-30.2,NT,SACHS HARBOUR A,77,2020-03-26 00:00:00
-125.24138888888889,71.99361111111111,2503649,45,-33,NT,SACHS HARBOUR A,74,2020-03-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,43,-31.3,NT,SACHS HARBOUR A,75,2020-03-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-32.5,NT,SACHS HARBOUR A,74,2020-03-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-28.5,NT,SACHS HARBOUR A,77,2020-03-30 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-21.5,NT,SACHS HARBOUR A,82,2020-03-31 00:00:00
-125.24138888888889,71.99361111111111,2503649,56,-18.9,NT,SACHS HARBOUR A,80,2020-04-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,67,-21.6,NT,SACHS HARBOUR A,79,2020-04-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,59,-18.9,NT,SACHS HARBOUR A,86,2020-04-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,45,-15,NT,SACHS HARBOUR A,87,2020-04-04 00:00:00
-125.24138888888889,71.99361111111111,2503649,73,-16.5,NT,SACHS HARBOUR A,84,2020-04-05 00:00:00
-125.24138888888889,71.99361111111111,2503649,67,-13.5,NT,SACHS HARBOUR A,87,2020-04-06 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-12.8,NT,SACHS HARBOUR A,89,2020-04-07 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-17.7,NT,SACHS HARBOUR A,86,2020-04-08 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,-16.7,NT,SACHS HARBOUR A,86,2020-04-09 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-18.5,NT,SACHS HARBOUR A,84,2020-04-10 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-23.1,NT,SACHS HARBOUR A,81,2020-04-11 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-20,NT,SACHS HARBOUR A,87,2020-04-12 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-9.6,NT,SACHS HARBOUR A,93,2020-04-13 00:00:00
-125.24138888888889,71.99361111111111,2503649,50,-11,NT,SACHS HARBOUR A,92,2020-04-14 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-16.1,NT,SACHS HARBOUR A,86,2020-04-15 00:00:00
-125.24138888888889,71.99361111111111,2503649,43,-18.7,NT,SACHS HARBOUR A,84,2020-04-16 00:00:00
-125.24138888888889,71.99361111111111,2503649,40,-23.8,NT,SACHS HARBOUR A,83,2020-04-17 00:00:00
-125.24138888888889,71.99361111111111,2503649,41,-19.9,NT,SACHS HARBOUR A,85,2020-04-18 00:00:00
-125.24138888888889,71.99361111111111,2503649,48,-16.6,NT,SACHS HARBOUR A,86,2020-04-19 00:00:00
-125.24138888888889,71.99361111111111,2503649,32,-14.8,NT,SACHS HARBOUR A,87,2020-04-20 00:00:00
-125.24138888888889,71.99361111111111,2503649,33,-15.7,NT,SACHS HARBOUR A,86,2020-04-21 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-18.4,NT,SACHS HARBOUR A,85,2020-04-22 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-24.8,NT,SACHS HARBOUR A,79,2020-04-23 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-24.4,NT,SACHS HARBOUR A,80,2020-04-24 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-21.7,NT,SACHS HARBOUR A,82,2020-04-25 00:00:00
-125.24138888888889,71.99361111111111,2503649,58,-17.9,NT,SACHS HARBOUR A,87,2020-04-26 00:00:00
-125.24138888888889,71.99361111111111,2503649,44,-14.4,NT,SACHS HARBOUR A,88,2020-04-27 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-18.7,NT,SACHS HARBOUR A,84,2020-04-28 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-20.9,NT,SACHS HARBOUR A,82,2020-04-29 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-19.9,NT,SACHS HARBOUR A,84,2020-04-30 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-15.3,NT,SACHS HARBOUR A,86,2020-05-01 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-11.6,NT,SACHS HARBOUR A,90,2020-05-02 00:00:00
-125.24138888888889,71.99361111111111,2503649,39,-13.7,NT,SACHS HARBOUR A,90,2020-05-03 00:00:00
-125.24138888888889,71.99361111111111,2503649,,-12.7,NT,SACHS HARBOUR A,89,2020-05-04 00:00:00
