x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-15 00:00:00,PRINCE GEORGE MASSEY AUTO,87,-2
-122.79083361111111,53.899724722222224,1096454,33,BC,2018-12-16 00:00:00,PRINCE GEORGE MASSEY AUTO,96,2.5
-122.79083361111111,53.899724722222224,1096454,39,BC,2018-12-17 00:00:00,PRINCE GEORGE MASSEY AUTO,99,2.9
-122.79083361111111,53.899724722222224,1096454,35,BC,2018-12-18 00:00:00,PRINCE GEORGE MASSEY AUTO,91,3.3
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-19 00:00:00,PRINCE GEORGE MASSEY AUTO,,
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-20 00:00:00,PRINCE GEORGE MASSEY AUTO,,
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-21 00:00:00,PRINCE GEORGE MASSEY AUTO,,
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-22 00:00:00,PRINCE GEORGE MASSEY AUTO,95,-7.9
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-23 00:00:00,PRINCE GEORGE MASSEY AUTO,94,-2.4
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-24 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-1.7
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-25 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-7
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-26 00:00:00,PRINCE GEORGE MASSEY AUTO,97,-4.6
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-27 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-2.7
-122.79083361111111,53.899724722222224,1096454,37,BC,2018-12-28 00:00:00,PRINCE GEORGE MASSEY AUTO,98,-2.3
-122.79083361111111,53.899724722222224,1096454,37,BC,2018-12-29 00:00:00,PRINCE GEORGE MASSEY AUTO,99,2
-122.79083361111111,53.899724722222224,1096454,35,BC,2018-12-30 00:00:00,PRINCE GEORGE MASSEY AUTO,93,-5.5
-122.79083361111111,53.899724722222224,1096454,,BC,2018-12-31 00:00:00,PRINCE GEORGE MASSEY AUTO,93,-7.9
-122.79083361111111,53.899724722222224,1096454,38,BC,2019-01-01 00:00:00,PRINCE GEORGE MASSEY AUTO,94,-1.1
-122.79083361111111,53.899724722222224,1096454,41,BC,2019-01-02 00:00:00,PRINCE GEORGE MASSEY AUTO,96,1.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-03 00:00:00,PRINCE GEORGE MASSEY AUTO,98,0
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-04 00:00:00,PRINCE GEORGE MASSEY AUTO,97,-2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-05 00:00:00,PRINCE GEORGE MASSEY AUTO,97,-1.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-06 00:00:00,PRINCE GEORGE MASSEY AUTO,98,-3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-07 00:00:00,PRINCE GEORGE MASSEY AUTO,92,-11.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-08 00:00:00,PRINCE GEORGE MASSEY AUTO,94,-13.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-09 00:00:00,PRINCE GEORGE MASSEY AUTO,,
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-10 00:00:00,PRINCE GEORGE MASSEY AUTO,97,-2.7
-122.79083361111111,53.899724722222224,1096454,45,BC,2019-01-11 00:00:00,PRINCE GEORGE MASSEY AUTO,97,3.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-12 00:00:00,PRINCE GEORGE MASSEY AUTO,94,3.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-13 00:00:00,PRINCE GEORGE MASSEY AUTO,96,0.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-14 00:00:00,PRINCE GEORGE MASSEY AUTO,98,-2.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-15 00:00:00,PRINCE GEORGE MASSEY AUTO,98,-5.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-16 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-7.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-17 00:00:00,PRINCE GEORGE MASSEY AUTO,91,-8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-18 00:00:00,PRINCE GEORGE MASSEY AUTO,92,-6.4
-122.79083361111111,53.899724722222224,1096454,35,BC,2019-01-19 00:00:00,PRINCE GEORGE MASSEY AUTO,97,-1.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-20 00:00:00,PRINCE GEORGE MASSEY AUTO,81,0.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-21 00:00:00,PRINCE GEORGE MASSEY AUTO,95,-4
-122.79083361111111,53.899724722222224,1096454,43,BC,2019-01-22 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-0.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-23 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-1.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-24 00:00:00,PRINCE GEORGE MASSEY AUTO,95,-3.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-25 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-1.3
-122.79083361111111,53.899724722222224,1096454,44,BC,2019-01-26 00:00:00,PRINCE GEORGE MASSEY AUTO,95,2.7
-122.79083361111111,53.899724722222224,1096454,40,BC,2019-01-27 00:00:00,PRINCE GEORGE MASSEY AUTO,90,0.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-28 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-7.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-29 00:00:00,PRINCE GEORGE MASSEY AUTO,95,-9.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-30 00:00:00,PRINCE GEORGE MASSEY AUTO,93,-3.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-01-31 00:00:00,PRINCE GEORGE MASSEY AUTO,98,0.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-01 00:00:00,PRINCE GEORGE MASSEY AUTO,97,-8.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-02 00:00:00,PRINCE GEORGE MASSEY AUTO,82,-21.2
-122.79083361111111,53.899724722222224,1096454,33,BC,2019-02-03 00:00:00,PRINCE GEORGE MASSEY AUTO,66,-22.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-04 00:00:00,PRINCE GEORGE MASSEY AUTO,82,-23.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-05 00:00:00,PRINCE GEORGE MASSEY AUTO,,
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-06 00:00:00,PRINCE GEORGE MASSEY AUTO,81,-21.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-07 00:00:00,PRINCE GEORGE MASSEY AUTO,88,-13.3
-122.79083361111111,53.899724722222224,1096454,47,BC,2019-02-08 00:00:00,PRINCE GEORGE MASSEY AUTO,86,-16.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-09 00:00:00,PRINCE GEORGE MASSEY AUTO,83,-17.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-10 00:00:00,PRINCE GEORGE MASSEY AUTO,82,-18.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-11 00:00:00,PRINCE GEORGE MASSEY AUTO,83,-20.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-12 00:00:00,PRINCE GEORGE MASSEY AUTO,86,-17
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-13 00:00:00,PRINCE GEORGE MASSEY AUTO,85,-19.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-14 00:00:00,PRINCE GEORGE MASSEY AUTO,85,-13.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-15 00:00:00,PRINCE GEORGE MASSEY AUTO,78,-9.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-16 00:00:00,PRINCE GEORGE MASSEY AUTO,81,-10.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-17 00:00:00,PRINCE GEORGE MASSEY AUTO,82,-14.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-18 00:00:00,PRINCE GEORGE MASSEY AUTO,85,-14.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-19 00:00:00,PRINCE GEORGE MASSEY AUTO,95,-8.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-20 00:00:00,PRINCE GEORGE MASSEY AUTO,96,-6.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-21 00:00:00,PRINCE GEORGE MASSEY AUTO,90,-12
-122.79083361111111,53.899724722222224,1096454,38,BC,2019-02-22 00:00:00,PRINCE GEORGE MASSEY AUTO,94,-3.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-23 00:00:00,PRINCE GEORGE MASSEY AUTO,89,-10.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-24 00:00:00,PRINCE GEORGE MASSEY AUTO,85,-16.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-25 00:00:00,PRINCE GEORGE MASSEY AUTO,83,-15.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-26 00:00:00,PRINCE GEORGE MASSEY AUTO,88,-10.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-27 00:00:00,PRINCE GEORGE MASSEY AUTO,88,-9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-02-28 00:00:00,PRINCE GEORGE MASSEY AUTO,89,-6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-01 00:00:00,PRINCE GEORGE MASSEY AUTO,49,-8.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-02 00:00:00,PRINCE GEORGE MASSEY AUTO,56,-14.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-03 00:00:00,PRINCE GEORGE MASSEY AUTO,80,-15.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-04 00:00:00,PRINCE GEORGE MASSEY AUTO,83,-13.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-05 00:00:00,PRINCE GEORGE MASSEY AUTO,85,-11.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-06 00:00:00,PRINCE GEORGE MASSEY AUTO,73,-5.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-07 00:00:00,PRINCE GEORGE MASSEY AUTO,97,-5.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-08 00:00:00,PRINCE GEORGE MASSEY AUTO,,-2.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-09 00:00:00,PRINCE GEORGE MASSEY AUTO,97,-3.7
-122.79083361111111,53.899724722222224,1096454,34,BC,2019-03-10 00:00:00,PRINCE GEORGE MASSEY AUTO,95,-5.3
-122.79083361111111,53.899724722222224,1096454,38,BC,2019-03-11 00:00:00,PRINCE GEORGE MASSEY AUTO,97,1.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-12 00:00:00,PRINCE GEORGE MASSEY AUTO,92,-0.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-13 00:00:00,PRINCE GEORGE MASSEY AUTO,88,1.1
-122.79083361111111,53.899724722222224,1096454,31,BC,2019-03-14 00:00:00,PRINCE GEORGE MASSEY AUTO,91,2.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-15 00:00:00,PRINCE GEORGE MASSEY AUTO,92,1.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-16 00:00:00,PRINCE GEORGE MASSEY AUTO,98,1.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-17 00:00:00,PRINCE GEORGE MASSEY AUTO,,5.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-18 00:00:00,PRINCE GEORGE MASSEY AUTO,100,5.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-19 00:00:00,PRINCE GEORGE MASSEY AUTO,100,6.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-20 00:00:00,PRINCE GEORGE MASSEY AUTO,98,7.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-21 00:00:00,PRINCE GEORGE MASSEY AUTO,97,8.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-22 00:00:00,PRINCE GEORGE MASSEY AUTO,96,7.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-23 00:00:00,PRINCE GEORGE MASSEY AUTO,93,5.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-24 00:00:00,PRINCE GEORGE MASSEY AUTO,99,4.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-25 00:00:00,PRINCE GEORGE MASSEY AUTO,,4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-26 00:00:00,PRINCE GEORGE MASSEY AUTO,,3.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-27 00:00:00,PRINCE GEORGE MASSEY AUTO,,4.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-28 00:00:00,PRINCE GEORGE MASSEY AUTO,,
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-29 00:00:00,PRINCE GEORGE MASSEY AUTO,93,5.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-30 00:00:00,PRINCE GEORGE MASSEY AUTO,91,5.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-03-31 00:00:00,PRINCE GEORGE MASSEY AUTO,86,6.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-01 00:00:00,PRINCE GEORGE MASSEY AUTO,94,5.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-02 00:00:00,PRINCE GEORGE MASSEY AUTO,91,5.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-03 00:00:00,PRINCE GEORGE MASSEY AUTO,87,5.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-04 00:00:00,PRINCE GEORGE MASSEY AUTO,72,7.6
-122.79083361111111,53.899724722222224,1096454,32,BC,2019-04-05 00:00:00,PRINCE GEORGE MASSEY AUTO,94,6.4
-122.79083361111111,53.899724722222224,1096454,44,BC,2019-04-06 00:00:00,PRINCE GEORGE MASSEY AUTO,88,8.4
-122.79083361111111,53.899724722222224,1096454,34,BC,2019-04-07 00:00:00,PRINCE GEORGE MASSEY AUTO,53,9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-08 00:00:00,PRINCE GEORGE MASSEY AUTO,95,6
-122.79083361111111,53.899724722222224,1096454,32,BC,2019-04-09 00:00:00,PRINCE GEORGE MASSEY AUTO,79,7.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-10 00:00:00,PRINCE GEORGE MASSEY AUTO,99,6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-11 00:00:00,PRINCE GEORGE MASSEY AUTO,100,3.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-12 00:00:00,PRINCE GEORGE MASSEY AUTO,97,5.1
-122.79083361111111,53.899724722222224,1096454,36,BC,2019-04-13 00:00:00,PRINCE GEORGE MASSEY AUTO,,4.4
-122.79083361111111,53.899724722222224,1096454,34,BC,2019-04-14 00:00:00,PRINCE GEORGE MASSEY AUTO,,5.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-15 00:00:00,PRINCE GEORGE MASSEY AUTO,,4
-122.79083361111111,53.899724722222224,1096454,34,BC,2019-04-16 00:00:00,PRINCE GEORGE MASSEY AUTO,,5.1
-122.79083361111111,53.899724722222224,1096454,33,BC,2019-04-17 00:00:00,PRINCE GEORGE MASSEY AUTO,60,8.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-18 00:00:00,PRINCE GEORGE MASSEY AUTO,,7.7
-122.79083361111111,53.899724722222224,1096454,36,BC,2019-04-19 00:00:00,PRINCE GEORGE MASSEY AUTO,,5.8
-122.79083361111111,53.899724722222224,1096454,32,BC,2019-04-20 00:00:00,PRINCE GEORGE MASSEY AUTO,63,6.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-21 00:00:00,PRINCE GEORGE MASSEY AUTO,70,8.1
-122.79083361111111,53.899724722222224,1096454,51,BC,2019-04-22 00:00:00,PRINCE GEORGE MASSEY AUTO,90,11.8
-122.79083361111111,53.899724722222224,1096454,32,BC,2019-04-23 00:00:00,PRINCE GEORGE MASSEY AUTO,85,6.8
-122.79083361111111,53.899724722222224,1096454,36,BC,2019-04-24 00:00:00,PRINCE GEORGE MASSEY AUTO,64,5.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-25 00:00:00,PRINCE GEORGE MASSEY AUTO,77,4.8
-122.79083361111111,53.899724722222224,1096454,33,BC,2019-04-26 00:00:00,PRINCE GEORGE MASSEY AUTO,79,4.5
-122.79083361111111,53.899724722222224,1096454,37,BC,2019-04-27 00:00:00,PRINCE GEORGE MASSEY AUTO,,5.3
-122.79083361111111,53.899724722222224,1096454,34,BC,2019-04-28 00:00:00,PRINCE GEORGE MASSEY AUTO,86,4.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-04-29 00:00:00,PRINCE GEORGE MASSEY AUTO,81,5
-122.79083361111111,53.899724722222224,1096454,39,BC,2019-04-30 00:00:00,PRINCE GEORGE MASSEY AUTO,73,6.1
-122.79083361111111,53.899724722222224,1096454,34,BC,2019-05-01 00:00:00,PRINCE GEORGE MASSEY AUTO,74,7.4
-122.79083361111111,53.899724722222224,1096454,37,BC,2019-05-02 00:00:00,PRINCE GEORGE MASSEY AUTO,95,9.6
-122.79083361111111,53.899724722222224,1096454,40,BC,2019-05-03 00:00:00,PRINCE GEORGE MASSEY AUTO,56,11.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-04 00:00:00,PRINCE GEORGE MASSEY AUTO,69,10.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-05 00:00:00,PRINCE GEORGE MASSEY AUTO,80,10.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-06 00:00:00,PRINCE GEORGE MASSEY AUTO,84,9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-07 00:00:00,PRINCE GEORGE MASSEY AUTO,73,10.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-08 00:00:00,PRINCE GEORGE MASSEY AUTO,89,12.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-09 00:00:00,PRINCE GEORGE MASSEY AUTO,84,15.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-10 00:00:00,PRINCE GEORGE MASSEY AUTO,69,17.8
-122.79083361111111,53.899724722222224,1096454,35,BC,2019-05-11 00:00:00,PRINCE GEORGE MASSEY AUTO,74,17.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-12 00:00:00,PRINCE GEORGE MASSEY AUTO,41,14.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-13 00:00:00,PRINCE GEORGE MASSEY AUTO,68,12.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-14 00:00:00,PRINCE GEORGE MASSEY AUTO,,12
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-15 00:00:00,PRINCE GEORGE MASSEY AUTO,,10.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-16 00:00:00,PRINCE GEORGE MASSEY AUTO,66,13.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-17 00:00:00,PRINCE GEORGE MASSEY AUTO,,11.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-18 00:00:00,PRINCE GEORGE MASSEY AUTO,,12
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-19 00:00:00,PRINCE GEORGE MASSEY AUTO,,14.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-20 00:00:00,PRINCE GEORGE MASSEY AUTO,,13.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-21 00:00:00,PRINCE GEORGE MASSEY AUTO,,13.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-22 00:00:00,PRINCE GEORGE MASSEY AUTO,74,15.2
-122.79083361111111,53.899724722222224,1096454,48,BC,2019-05-23 00:00:00,PRINCE GEORGE MASSEY AUTO,98,15.1
-122.79083361111111,53.899724722222224,1096454,37,BC,2019-05-24 00:00:00,PRINCE GEORGE MASSEY AUTO,84,16
-122.79083361111111,53.899724722222224,1096454,40,BC,2019-05-25 00:00:00,PRINCE GEORGE MASSEY AUTO,94,16.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-26 00:00:00,PRINCE GEORGE MASSEY AUTO,59,17.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-27 00:00:00,PRINCE GEORGE MASSEY AUTO,74,17.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-28 00:00:00,PRINCE GEORGE MASSEY AUTO,71,19.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-29 00:00:00,PRINCE GEORGE MASSEY AUTO,67,19.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-30 00:00:00,PRINCE GEORGE MASSEY AUTO,76,19.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-05-31 00:00:00,PRINCE GEORGE MASSEY AUTO,72,21.9
-122.79083361111111,53.899724722222224,1096454,38,BC,2019-06-01 00:00:00,PRINCE GEORGE MASSEY AUTO,64,19.7
-122.79083361111111,53.899724722222224,1096454,32,BC,2019-06-02 00:00:00,PRINCE GEORGE MASSEY AUTO,,14
-122.79083361111111,53.899724722222224,1096454,35,BC,2019-06-03 00:00:00,PRINCE GEORGE MASSEY AUTO,,11.5
-122.79083361111111,53.899724722222224,1096454,33,BC,2019-06-04 00:00:00,PRINCE GEORGE MASSEY AUTO,,9.9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-05 00:00:00,PRINCE GEORGE MASSEY AUTO,,9
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-06 00:00:00,PRINCE GEORGE MASSEY AUTO,,10.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-07 00:00:00,PRINCE GEORGE MASSEY AUTO,93,11.5
-122.79083361111111,53.899724722222224,1096454,32,BC,2019-06-08 00:00:00,PRINCE GEORGE MASSEY AUTO,92,14
-122.79083361111111,53.899724722222224,1096454,35,BC,2019-06-09 00:00:00,PRINCE GEORGE MASSEY AUTO,86,13.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-10 00:00:00,PRINCE GEORGE MASSEY AUTO,98,14.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-11 00:00:00,PRINCE GEORGE MASSEY AUTO,,19.1
-122.79083361111111,53.899724722222224,1096454,36,BC,2019-06-12 00:00:00,PRINCE GEORGE MASSEY AUTO,97,20.4
-122.79083361111111,53.899724722222224,1096454,31,BC,2019-06-13 00:00:00,PRINCE GEORGE MASSEY AUTO,,18
-122.79083361111111,53.899724722222224,1096454,38,BC,2019-06-14 00:00:00,PRINCE GEORGE MASSEY AUTO,71,18.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-15 00:00:00,PRINCE GEORGE MASSEY AUTO,,18.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-16 00:00:00,PRINCE GEORGE MASSEY AUTO,86,19.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-17 00:00:00,PRINCE GEORGE MASSEY AUTO,87,19.3
-122.79083361111111,53.899724722222224,1096454,38,BC,2019-06-18 00:00:00,PRINCE GEORGE MASSEY AUTO,78,14.4
-122.79083361111111,53.899724722222224,1096454,33,BC,2019-06-19 00:00:00,PRINCE GEORGE MASSEY AUTO,64,12.9
-122.79083361111111,53.899724722222224,1096454,33,BC,2019-06-20 00:00:00,PRINCE GEORGE MASSEY AUTO,86,12.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-21 00:00:00,PRINCE GEORGE MASSEY AUTO,89,15.7
-122.79083361111111,53.899724722222224,1096454,33,BC,2019-06-22 00:00:00,PRINCE GEORGE MASSEY AUTO,78,17.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-23 00:00:00,PRINCE GEORGE MASSEY AUTO,60,15.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-24 00:00:00,PRINCE GEORGE MASSEY AUTO,90,13.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-25 00:00:00,PRINCE GEORGE MASSEY AUTO,99,15.4
-122.79083361111111,53.899724722222224,1096454,36,BC,2019-06-26 00:00:00,PRINCE GEORGE MASSEY AUTO,,17.3
-122.79083361111111,53.899724722222224,1096454,35,BC,2019-06-27 00:00:00,PRINCE GEORGE MASSEY AUTO,96,18.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-28 00:00:00,PRINCE GEORGE MASSEY AUTO,,14.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-29 00:00:00,PRINCE GEORGE MASSEY AUTO,,16
-122.79083361111111,53.899724722222224,1096454,,BC,2019-06-30 00:00:00,PRINCE GEORGE MASSEY AUTO,,17.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-01 00:00:00,PRINCE GEORGE MASSEY AUTO,,16.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-02 00:00:00,PRINCE GEORGE MASSEY AUTO,,17
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-03 00:00:00,PRINCE GEORGE MASSEY AUTO,,15.3
-122.79083361111111,53.899724722222224,1096454,38,BC,2019-07-04 00:00:00,PRINCE GEORGE MASSEY AUTO,,17.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-05 00:00:00,PRINCE GEORGE MASSEY AUTO,66,17.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-06 00:00:00,PRINCE GEORGE MASSEY AUTO,,15.8
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-07 00:00:00,PRINCE GEORGE MASSEY AUTO,,18
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-08 00:00:00,PRINCE GEORGE MASSEY AUTO,,17.7
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-09 00:00:00,PRINCE GEORGE MASSEY AUTO,,16.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-10 00:00:00,PRINCE GEORGE MASSEY AUTO,,15.5
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-11 00:00:00,PRINCE GEORGE MASSEY AUTO,,18.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-12 00:00:00,PRINCE GEORGE MASSEY AUTO,98,19.4
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-13 00:00:00,PRINCE GEORGE MASSEY AUTO,,18.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-14 00:00:00,PRINCE GEORGE MASSEY AUTO,,18.1
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-15 00:00:00,PRINCE GEORGE MASSEY AUTO,98,18.6
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-16 00:00:00,PRINCE GEORGE MASSEY AUTO,97,17.1
-122.79083361111111,53.899724722222224,1096454,38,BC,2019-07-17 00:00:00,PRINCE GEORGE MASSEY AUTO,,16.2
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-18 00:00:00,PRINCE GEORGE MASSEY AUTO,,12.3
-122.79083361111111,53.899724722222224,1096454,,BC,2019-07-19 00:00:00,PRINCE GEORGE MASSEY AUTO,97,13.5
