x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-115.88333333333334,53.2,,306KD60,1994-06-04 00:00:00,12.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-08-04 00:00:00,18.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-05-11 00:00:00,1.7,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-05-26 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2002-07-22 00:00:00,15.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2009-04-06 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2010-05-22 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1996-07-18 00:00:00,13.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1995-06-30 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-08-31 00:00:00,16,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1997-06-13 00:00:00,16.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1993-07-01 00:00:00,13.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-04-28 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1989-06-27 00:00:00,9.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-07-17 00:00:00,17.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1998-08-09 00:00:00,18.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2010-09-16 00:00:00,6.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-04-14 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-09-04 00:00:00,11.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2009-07-14 00:00:00,11.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-06-01 00:00:00,15.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-06-02 00:00:00,10.2,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-09-28 00:00:00,9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2002-07-30 00:00:00,10.2,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-06-29 00:00:00,18,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-04-29 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2010-04-24 00:00:00,3.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2009-09-14 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-09-05 00:00:00,9.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-07-25 00:00:00,9.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-10-04 00:00:00,10,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-05-28 00:00:00,12.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-04-05 00:00:00,1.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1996-07-03 00:00:00,15.2,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-06-28 00:00:00,16,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-07-06 00:00:00,15.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1997-09-26 00:00:00,10.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2002-08-01 00:00:00,5.2,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2008-08-04 00:00:00,17,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-06-24 00:00:00,14,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-06-01 00:00:00,14.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-07-23 00:00:00,16,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-04-24 00:00:00,10.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1993-07-17 00:00:00,11.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-06-13 00:00:00,12.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-06-03 00:00:00,8.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2002-09-16 00:00:00,12.2,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2010-04-22 00:00:00,6.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-08-06 00:00:00,21.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-09-10 00:00:00,9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2007-06-06 00:00:00,11.2,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-09-14 00:00:00,1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-10-20 00:00:00,6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1989-07-19 00:00:00,18,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-06-01 00:00:00,11,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-05-17 00:00:00,6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2000-04-12 00:00:00,-2.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2002-09-08 00:00:00,9.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-08-04 00:00:00,15.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-10-13 00:00:00,2,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-05-06 00:00:00,9.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-05-12 00:00:00,9.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1995-07-23 00:00:00,13,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2007-08-26 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-09-22 00:00:00,10.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2010-05-05 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1995-08-04 00:00:00,18,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1997-06-19 00:00:00,11.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-08-12 00:00:00,13.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-06-13 00:00:00,11,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1997-08-30 00:00:00,11.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-07-17 00:00:00,22.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-08-01 00:00:00,18.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-06-15 00:00:00,5.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2008-04-16 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-05-09 00:00:00,3.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-06-13 00:00:00,9.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-06-06 00:00:00,11,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-04-08 00:00:00,,ETA LAKE,AB,
