x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-09-20 00:00:00,17.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-04-28 00:00:00,17.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-03-25 00:00:00,5.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-12-11 00:00:00,-0.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-09-22 00:00:00,8.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-06-16 00:00:00,14.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-04-13 00:00:00,4,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-06-11 00:00:00,16,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1989-01-29 00:00:00,-6.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-01-05 00:00:00,-17.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-11-10 00:00:00,-5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-09-03 00:00:00,15.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-09-11 00:00:00,13,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-08-21 00:00:00,19.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1989-01-22 00:00:00,-11.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-03-25 00:00:00,-24.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-03-20 00:00:00,-0.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-11-21 00:00:00,-7,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-03-19 00:00:00,1.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-06-15 00:00:00,17,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-05-26 00:00:00,20.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-08-01 00:00:00,20.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-09-12 00:00:00,9.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-05-06 00:00:00,8.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-10-02 00:00:00,9.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-07-17 00:00:00,14.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-03-07 00:00:00,-11.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-10-22 00:00:00,2.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-05-25 00:00:00,12.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-09-26 00:00:00,10.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-06-06 00:00:00,15.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-10-16 00:00:00,7,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-11-06 00:00:00,-8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-10-14 00:00:00,-0.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-02-20 00:00:00,0,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-05-27 00:00:00,10.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-01-09 00:00:00,-7,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-10-11 00:00:00,2.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-06-17 00:00:00,11.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-03-20 00:00:00,3.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-11-05 00:00:00,-13,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-04-26 00:00:00,1.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-04-12 00:00:00,0.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-08-05 00:00:00,21,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-06-29 00:00:00,20,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-05-08 00:00:00,4.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-10-12 00:00:00,3.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-10-22 00:00:00,9.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-07-26 00:00:00,16,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1989-12-30 00:00:00,-12.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-07-19 00:00:00,20.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-01-04 00:00:00,-2.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-06-20 00:00:00,16.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-02-10 00:00:00,-20.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-11-07 00:00:00,1,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-06-30 00:00:00,16,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-06-14 00:00:00,20,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-05-21 00:00:00,8.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-07-17 00:00:00,24.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-10-24 00:00:00,,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-06-25 00:00:00,15,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-01-22 00:00:00,-7.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-03-11 00:00:00,-17,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-11-10 00:00:00,-1.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-08-06 00:00:00,21.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-08-02 00:00:00,16.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-02-12 00:00:00,-24,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-06-12 00:00:00,17,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-03-14 00:00:00,-10.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1989-12-14 00:00:00,-28.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-04-02 00:00:00,-7.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-05-31 00:00:00,19.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-10-25 00:00:00,5.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-07-13 00:00:00,19.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-11-11 00:00:00,-0.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-03-16 00:00:00,-4,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-12-29 00:00:00,-2,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-05-28 00:00:00,20.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1989-11-27 00:00:00,-19.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-06-07 00:00:00,14,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-05-24 00:00:00,5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-09-21 00:00:00,9.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-01-15 00:00:00,-24.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-10-26 00:00:00,2,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-09-18 00:00:00,10.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-01-14 00:00:00,-10,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-04-11 00:00:00,1.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-07-02 00:00:00,16.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-01-30 00:00:00,-7.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-12-05 00:00:00,-4,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-10-01 00:00:00,8.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-05-09 00:00:00,11.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-05-11 00:00:00,2.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-03-15 00:00:00,-5.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-02-19 00:00:00,-10.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-02-21 00:00:00,-2,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-09-18 00:00:00,15.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1989-10-20 00:00:00,5.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-10-29 00:00:00,-1,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-01-15 00:00:00,-12,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-02-05 00:00:00,-11.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-03-15 00:00:00,-8.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-10-19 00:00:00,2.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-04-08 00:00:00,5.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-08-13 00:00:00,19.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-02-26 00:00:00,0.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-06-30 00:00:00,19,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-09-17 00:00:00,17.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-09-25 00:00:00,17,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-01-03 00:00:00,-21.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-10-12 00:00:00,1.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-04-15 00:00:00,2.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-09-09 00:00:00,15,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-04-10 00:00:00,11,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-05-02 00:00:00,16,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-12-31 00:00:00,-16.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-05-10 00:00:00,5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-12-28 00:00:00,-2.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-01-30 00:00:00,-1.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-01-23 00:00:00,-24.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-10-08 00:00:00,9.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-12-15 00:00:00,-16.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-05-16 00:00:00,11.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-02-12 00:00:00,-12.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-03-04 00:00:00,0.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-11-21 00:00:00,-2.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2005-03-30 00:00:00,3.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-04-02 00:00:00,-0.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-09-07 00:00:00,17.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-01-11 00:00:00,-21.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-11-14 00:00:00,-1.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-09-08 00:00:00,22.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-06-21 00:00:00,24,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-05-03 00:00:00,16.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-11-11 00:00:00,6.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-05-30 00:00:00,14.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-04-08 00:00:00,8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-01-17 00:00:00,-20.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-05-17 00:00:00,17.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-04-09 00:00:00,-4,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-08-28 00:00:00,11.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-08-17 00:00:00,17.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-11-25 00:00:00,-9.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-04-25 00:00:00,17.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-05-03 00:00:00,1.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-12-05 00:00:00,-10.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-04-12 00:00:00,0.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-02-29 00:00:00,-17.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2005-01-01 00:00:00,-21,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-03-02 00:00:00,-2.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-01-28 00:00:00,-22,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-08-03 00:00:00,13.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-07-05 00:00:00,18.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-05-23 00:00:00,9.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-04-26 00:00:00,2.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-01-25 00:00:00,-22,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-02-21 00:00:00,-20.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-12-19 00:00:00,-23.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-10-07 00:00:00,9.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-06-08 00:00:00,18.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-09-15 00:00:00,12.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-07-05 00:00:00,23.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-12-03 00:00:00,-3.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-09-01 00:00:00,16.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-08-19 00:00:00,26.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-07-12 00:00:00,,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-08-21 00:00:00,21,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-09-16 00:00:00,16.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-07-07 00:00:00,20.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-10-22 00:00:00,8.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-09-16 00:00:00,12.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-01-10 00:00:00,-20,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-04-05 00:00:00,11.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-11-26 00:00:00,-4.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-09-22 00:00:00,11,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-03-25 00:00:00,-1,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-04-03 00:00:00,-15.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-03-21 00:00:00,-6.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-02-12 00:00:00,-20.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-03-02 00:00:00,-22.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-09-28 00:00:00,12,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-07-04 00:00:00,24.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-04-04 00:00:00,-2.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-08-07 00:00:00,18.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-10-31 00:00:00,5.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-03-08 00:00:00,-2.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-04-23 00:00:00,4.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-12-18 00:00:00,-5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-10-10 00:00:00,6,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-02-08 00:00:00,-7.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-02-27 00:00:00,-7.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-10-27 00:00:00,-1.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-08-09 00:00:00,18.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-11-22 00:00:00,-13.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-08-04 00:00:00,15.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-09-11 00:00:00,12.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-09-15 00:00:00,10.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-09-17 00:00:00,3.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-10-30 00:00:00,1.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-03-14 00:00:00,1.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-05-30 00:00:00,26.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-09-05 00:00:00,13.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-06-11 00:00:00,17.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-01-23 00:00:00,-19.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-11-27 00:00:00,3.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-04-13 00:00:00,-0.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-01-29 00:00:00,-36.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-11-25 00:00:00,-1.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-04-12 00:00:00,6.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-05-20 00:00:00,18.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-03-04 00:00:00,-12.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-11-30 00:00:00,-0.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-03-05 00:00:00,-5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-03-27 00:00:00,3.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-11-08 00:00:00,1.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1999-10-22 00:00:00,2.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-11-25 00:00:00,-13.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-01-29 00:00:00,-8.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-01-06 00:00:00,-12.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-01-27 00:00:00,-22.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-12-28 00:00:00,-23.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1996-04-29 00:00:00,5.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2001-05-19 00:00:00,17.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1995-10-27 00:00:00,4,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-10-02 00:00:00,14.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-03-26 00:00:00,4.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1989-11-07 00:00:00,2.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1991-02-26 00:00:00,-11.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-04-02 00:00:00,-1.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-01-21 00:00:00,-5.8,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-10-06 00:00:00,6.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1998-05-29 00:00:00,6.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-01-22 00:00:00,-13.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2000-06-04 00:00:00,11.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1992-12-01 00:00:00,-4.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1997-01-11 00:00:00,-22.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1993-02-21 00:00:00,-16.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1988-04-08 00:00:00,10.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1990-06-23 00:00:00,16.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-01-19 00:00:00,-23.3,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1987-10-05 00:00:00,5.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-07-23 00:00:00,17,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1994-10-09 00:00:00,6,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,1989-11-26 00:00:00,-13,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-08-03 00:00:00,18.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2003-10-15 00:00:00,2.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2004-04-08 00:00:00,-1.5,,,5030160
-96.46666666666667,50.03333333333333,MB,BEAUSEJOUR 2,2002-03-27 00:00:00,1.3,,,5030160
