x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-136.3,62.1,,YT,CARMACKS,,,2100300,1997-12-24 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2007-05-05 00:00:00
-136.3,62.1,,YT,CARMACKS,3.5,,2100300,1994-05-08 00:00:00
-136.3,62.1,,YT,CARMACKS,-13.5,,2100300,1989-03-14 00:00:00
-136.3,62.1,,YT,CARMACKS,-1.3,,2100300,1993-10-06 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1989-07-15 00:00:00
-136.3,62.1,,YT,CARMACKS,13.5,,2100300,1994-06-06 00:00:00
-136.3,62.1,,YT,CARMACKS,-13,,2100300,1996-02-14 00:00:00
-136.3,62.1,,YT,CARMACKS,-14,,2100300,2004-11-23 00:00:00
-136.3,62.1,,YT,CARMACKS,-28.5,,2100300,1989-03-08 00:00:00
-136.3,62.1,,YT,CARMACKS,7.5,,2100300,1990-05-08 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1993-05-23 00:00:00
-136.3,62.1,,YT,CARMACKS,19,,2100300,2006-06-15 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1995-06-18 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2003-05-24 00:00:00
-136.3,62.1,,YT,CARMACKS,-21,,2100300,2003-01-02 00:00:00
-136.3,62.1,,YT,CARMACKS,10.5,,2100300,1998-09-18 00:00:00
-136.3,62.1,,YT,CARMACKS,17.5,,2100300,1997-06-27 00:00:00
-136.3,62.1,,YT,CARMACKS,16,,2100300,1989-06-29 00:00:00
-136.3,62.1,,YT,CARMACKS,-1,,2100300,2004-10-16 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1990-01-14 00:00:00
-136.3,62.1,,YT,CARMACKS,-6,,2100300,1989-12-28 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1999-06-27 00:00:00
-136.3,62.1,,YT,CARMACKS,12,,2100300,1996-05-30 00:00:00
-136.3,62.1,,YT,CARMACKS,-14,,2100300,1992-01-30 00:00:00
-136.3,62.1,,YT,CARMACKS,-9,,2100300,1987-11-25 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2004-01-31 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1999-04-02 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1998-10-31 00:00:00
-136.3,62.1,,YT,CARMACKS,-3.5,,2100300,2003-11-09 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2000-07-15 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1995-11-19 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2002-08-26 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1990-06-17 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1993-01-17 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2002-06-25 00:00:00
-136.3,62.1,,YT,CARMACKS,10.5,,2100300,1991-09-02 00:00:00
-136.3,62.1,,YT,CARMACKS,-28,,2100300,2006-03-12 00:00:00
-136.3,62.1,,YT,CARMACKS,-10.5,,2100300,2004-12-18 00:00:00
-136.3,62.1,,YT,CARMACKS,16.5,,2100300,1997-07-11 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1994-12-09 00:00:00
-136.3,62.1,,YT,CARMACKS,16.3,,2100300,1989-08-15 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1999-10-03 00:00:00
-136.3,62.1,,YT,CARMACKS,-46.5,,2100300,2005-01-13 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2007-09-06 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1998-05-17 00:00:00
-136.3,62.1,,YT,CARMACKS,14,,2100300,2005-08-24 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1989-08-25 00:00:00
-136.3,62.1,,YT,CARMACKS,2,,2100300,2004-02-12 00:00:00
-136.3,62.1,,YT,CARMACKS,-5.5,,2100300,1990-10-31 00:00:00
-136.3,62.1,,YT,CARMACKS,5.8,,2100300,1992-02-27 00:00:00
-136.3,62.1,,YT,CARMACKS,17,,2100300,2001-06-19 00:00:00
-136.3,62.1,,YT,CARMACKS,8.3,,2100300,2005-04-23 00:00:00
-136.3,62.1,,YT,CARMACKS,-26,,2100300,1994-12-07 00:00:00
-136.3,62.1,,YT,CARMACKS,3,,2100300,1996-05-09 00:00:00
-136.3,62.1,,YT,CARMACKS,13.5,,2100300,2003-07-22 00:00:00
-136.3,62.1,,YT,CARMACKS,-24.5,,2100300,1996-01-10 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1995-08-12 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1994-12-03 00:00:00
-136.3,62.1,,YT,CARMACKS,7.3,,2100300,1998-09-03 00:00:00
-136.3,62.1,,YT,CARMACKS,1,,2100300,1989-09-19 00:00:00
-136.3,62.1,,YT,CARMACKS,-30.5,,2100300,1990-12-04 00:00:00
-136.3,62.1,,YT,CARMACKS,8,,2100300,1995-05-16 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1998-06-27 00:00:00
-136.3,62.1,,YT,CARMACKS,6,,2100300,2002-05-15 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1997-12-28 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1992-04-24 00:00:00
-136.3,62.1,,YT,CARMACKS,-15,,2100300,1992-01-24 00:00:00
-136.3,62.1,,YT,CARMACKS,-26.5,,2100300,2005-12-05 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2005-07-04 00:00:00
-136.3,62.1,,YT,CARMACKS,16.8,,2100300,1988-06-14 00:00:00
-136.3,62.1,,YT,CARMACKS,13.5,,2100300,1988-10-04 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1987-06-12 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1989-05-12 00:00:00
-136.3,62.1,,YT,CARMACKS,-19,,2100300,1998-03-08 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1991-01-18 00:00:00
-136.3,62.1,,YT,CARMACKS,16.5,,2100300,1997-06-23 00:00:00
-136.3,62.1,,YT,CARMACKS,-19,,2100300,1991-01-24 00:00:00
-136.3,62.1,,YT,CARMACKS,-7.5,,2100300,1992-10-22 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2004-06-27 00:00:00
-136.3,62.1,,YT,CARMACKS,5,,2100300,1990-04-26 00:00:00
-136.3,62.1,,YT,CARMACKS,14,,2100300,1988-06-21 00:00:00
-136.3,62.1,,YT,CARMACKS,-8.5,,2100300,1999-11-16 00:00:00
-136.3,62.1,,YT,CARMACKS,-13,,2100300,2007-02-05 00:00:00
-136.3,62.1,,YT,CARMACKS,16,,2100300,1992-08-06 00:00:00
-136.3,62.1,,YT,CARMACKS,17.5,,2100300,1987-07-23 00:00:00
-136.3,62.1,,YT,CARMACKS,17,,2100300,2002-07-16 00:00:00
-136.3,62.1,,YT,CARMACKS,-14.5,,2100300,2004-12-14 00:00:00
-136.3,62.1,,YT,CARMACKS,-20.5,,2100300,1993-01-08 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2000-12-31 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2004-08-12 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2004-04-03 00:00:00
-136.3,62.1,,YT,CARMACKS,-23,,2100300,2002-12-28 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1996-09-20 00:00:00
-136.3,62.1,,YT,CARMACKS,-22,,2100300,1994-02-09 00:00:00
-136.3,62.1,,YT,CARMACKS,9.3,,2100300,1995-09-27 00:00:00
-136.3,62.1,,YT,CARMACKS,5.5,,2100300,1993-04-19 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1990-03-17 00:00:00
-136.3,62.1,,YT,CARMACKS,-11.5,,2100300,2005-11-11 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2002-05-03 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1997-01-12 00:00:00
-136.3,62.1,,YT,CARMACKS,13,,2100300,2005-07-24 00:00:00
-136.3,62.1,,YT,CARMACKS,-14.5,,2100300,2005-02-16 00:00:00
-136.3,62.1,,YT,CARMACKS,-0.3,,2100300,1991-01-20 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1995-11-11 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2000-02-29 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2007-08-23 00:00:00
-136.3,62.1,,YT,CARMACKS,-15.5,,2100300,2000-11-27 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2001-12-08 00:00:00
-136.3,62.1,,YT,CARMACKS,-12,,2100300,1996-10-17 00:00:00
-136.3,62.1,,YT,CARMACKS,6.5,,2100300,2003-05-12 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2002-04-29 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2001-11-09 00:00:00
-136.3,62.1,,YT,CARMACKS,-24.5,,2100300,2004-11-26 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2001-09-08 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1995-04-30 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1988-03-31 00:00:00
-136.3,62.1,,YT,CARMACKS,-12.5,,2100300,2000-02-08 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2005-09-23 00:00:00
-136.3,62.1,,YT,CARMACKS,-9,,2100300,1993-11-04 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1999-01-24 00:00:00
-136.3,62.1,,YT,CARMACKS,9,,2100300,1993-05-12 00:00:00
-136.3,62.1,,YT,CARMACKS,-2.5,,2100300,2007-10-17 00:00:00
-136.3,62.1,,YT,CARMACKS,10,,2100300,1993-05-18 00:00:00
-136.3,62.1,,YT,CARMACKS,14.8,,2100300,1988-08-01 00:00:00
-136.3,62.1,,YT,CARMACKS,-1.5,,2100300,1989-10-19 00:00:00
-136.3,62.1,,YT,CARMACKS,-5,,2100300,2000-11-14 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1992-08-07 00:00:00
-136.3,62.1,,YT,CARMACKS,-4,,2100300,2000-11-15 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1997-07-19 00:00:00
-136.3,62.1,,YT,CARMACKS,16.5,,2100300,2005-06-16 00:00:00
-136.3,62.1,,YT,CARMACKS,-29.5,,2100300,1989-03-09 00:00:00
-136.3,62.1,,YT,CARMACKS,14.5,,2100300,1990-05-29 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1999-04-03 00:00:00
-136.3,62.1,,YT,CARMACKS,-19.5,,2100300,1998-01-21 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2003-09-05 00:00:00
-136.3,62.1,,YT,CARMACKS,-5,,2100300,1987-11-30 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2004-07-30 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1995-04-01 00:00:00
-136.3,62.1,,YT,CARMACKS,9,,2100300,2005-04-25 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2000-04-13 00:00:00
-136.3,62.1,,YT,CARMACKS,-20,,2100300,1997-03-13 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2002-09-29 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1993-03-27 00:00:00
-136.3,62.1,,YT,CARMACKS,14.5,,2100300,1993-06-17 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1996-07-15 00:00:00
-136.3,62.1,,YT,CARMACKS,13,,2100300,1997-07-31 00:00:00
-136.3,62.1,,YT,CARMACKS,17,,2100300,2001-06-12 00:00:00
-136.3,62.1,,YT,CARMACKS,-1.5,,2100300,1990-10-06 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1996-01-28 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1989-11-13 00:00:00
-136.3,62.1,,YT,CARMACKS,4.5,,2100300,1996-09-17 00:00:00
-136.3,62.1,,YT,CARMACKS,-14,,2100300,1990-03-09 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1990-05-18 00:00:00
-136.3,62.1,,YT,CARMACKS,-21,,2100300,2007-12-10 00:00:00
-136.3,62.1,,YT,CARMACKS,4.8,,2100300,1997-04-22 00:00:00
-136.3,62.1,,YT,CARMACKS,-18,,2100300,1996-01-03 00:00:00
-136.3,62.1,,YT,CARMACKS,20.3,,2100300,1995-06-22 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,2001-12-16 00:00:00
-136.3,62.1,,YT,CARMACKS,-14,,2100300,2005-12-20 00:00:00
-136.3,62.1,,YT,CARMACKS,,,2100300,1989-10-13 00:00:00
