Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-5.6,2000-04-03 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-12.3,2000-04-04 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-20.6,2000-04-05 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-21.3,2000-04-06 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-17.2,2000-04-07 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-18.0,2000-04-08 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-14.3,2000-04-10 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-11.9,2000-04-11 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-21.5,2000-04-12 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-18.0,2000-04-13 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-16.2,2000-04-14 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-9.4,2000-04-15 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-14.6,2000-04-16 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-9.4,2000-04-17 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-6.9,2000-04-18 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,3.6,2000-04-19 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,2.2,2000-04-20 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,4.5,2000-04-21 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,8.6,2000-04-22 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,5.4,2000-04-23 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-0.1,2000-04-24 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-0.7,2000-04-25 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-0.8,2000-04-26 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,2.7,2000-04-27 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,3.0,2000-04-28 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,3.3,2000-04-29 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,7.3,2000-04-30 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,11.2,2000-05-01 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,5.3,2000-05-02 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,1.7,2000-05-03 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,2.6,2000-05-04 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,1.6,2000-05-05 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,1.0,2000-05-06 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,2.7,2000-05-07 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,4.7,2000-05-08 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,4.0,2000-05-09 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-1.6,2000-05-13 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,3.7,2000-05-10 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,4.9,2000-05-11 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,7.8,2000-05-12 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-2.7,2000-05-14 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-0.5,2000-05-15 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,-1.9,2000-05-16 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,0.7,2000-05-17 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,5.9,2000-05-18 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,5.0,2000-05-19 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,7.6,2000-05-20 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,5.9,2000-05-21 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,7.1,2000-05-22 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,7.3,2000-05-23 00:00:00,2084
