x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-07-11 00:00:00,18.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-03-23 00:00:00,-9.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-11-29 00:00:00,-4.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-07-11 00:00:00,17.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-05-16 00:00:00,11.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-11-23 00:00:00,-11.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-08-15 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-11-03 00:00:00,4.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-07-24 00:00:00,18,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-04-20 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-01-24 00:00:00,-23.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-01-29 00:00:00,-25.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-05-11 00:00:00,4,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-05-25 00:00:00,15,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-02-08 00:00:00,-24.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-04-12 00:00:00,-2.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-03-12 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-06-10 00:00:00,18,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-12-27 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-05-29 00:00:00,,,,5030912
