Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1991-06-22 00:00:00,15.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1998-06-25 00:00:00,22.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-02-23 00:00:00,-3.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1989-09-20 00:00:00,14.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2002-05-15 00:00:00,8.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-11-10 00:00:00,-0.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1989-11-08 00:00:00,-0.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-07-29 00:00:00,21.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1998-12-07 00:00:00,-11.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-10-10 00:00:00,11.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2003-03-04 00:00:00,-23.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2003-08-01 00:00:00,19.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1991-05-10 00:00:00,24.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1987-12-24 00:00:00,-16.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-07-23 00:00:00,12.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1989-08-19 00:00:00,18.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-08-06 00:00:00,22.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1997-02-25 00:00:00,-4.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1997-06-22 00:00:00,18.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2003-10-31 00:00:00,-2.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-01-04 00:00:00,-28.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2003-05-22 00:00:00,11.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2002-06-10 00:00:00,11.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-06-21 00:00:00,11.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-10-17 00:00:00,9.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-07-05 00:00:00,14.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1987-05-01 00:00:00,11.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-10-12 00:00:00,10.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-10-30 00:00:00,-1.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-07-07 00:00:00,18.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-07-11 00:00:00,14.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1997-07-26 00:00:00,21.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1993-07-20 00:00:00,16.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1989-03-04 00:00:00,-17.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-09-01 00:00:00,17.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-08-29 00:00:00,15.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1990-10-26 00:00:00,13.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1997-07-24 00:00:00,24.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1991-06-06 00:00:00,16.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2001-08-01 00:00:00,20.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-08-08 00:00:00,18.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-10-31 00:00:00,11.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2002-12-27 00:00:00,-6.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2002-02-14 00:00:00,-2.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-01-13 00:00:00,-21.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1990-09-01 00:00:00,16.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-11-11 00:00:00,-4.8,,,503B0NE,4909
