Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1988-11-14 00:00:00,1142574,,BC,-1.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2010-06-17 00:00:00,1142574,,BC,12.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2012-04-29 00:00:00,1142574,,BC,7.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2019-03-18 00:00:00,1142574,,BC,4.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2017-10-20 00:00:00,1142574,,BC,7.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2017-05-11 00:00:00,1142574,,BC,12.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2000-07-07 00:00:00,1142574,,BC,17.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1992-11-12 00:00:00,1142574,,BC,1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1998-08-13 00:00:00,1142574,,BC,21.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2010-05-13 00:00:00,1142574,,BC,11.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1987-07-08 00:00:00,1142574,,BC,15.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1993-10-29 00:00:00,1142574,,BC,2.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2022-08-09 00:00:00,1142574,,BC,20.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1995-11-03 00:00:00,1142574,,BC,-2.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2005-03-02 00:00:00,1142574,,BC,2.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2022-11-03 00:00:00,1142574,,BC,1.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2008-02-02 00:00:00,1142574,,BC,-1.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2018-09-22 00:00:00,1142574,,BC,10.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1999-06-18 00:00:00,1142574,,BC,17.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2015-05-25 00:00:00,1142574,,BC,15.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2011-05-01 00:00:00,1142574,,BC,7.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2016-03-08 00:00:00,1142574,,BC,6.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2022-06-10 00:00:00,1142574,,BC,16.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2004-05-25 00:00:00,1142574,,BC,9.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2014-03-02 00:00:00,1142574,,BC,-10.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1989-12-25 00:00:00,1142574,,BC,0.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2002-11-08 00:00:00,1142574,,BC,2.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2018-08-05 00:00:00,1142574,,BC,19.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2012-08-13 00:00:00,1142574,,BC,19.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2016-08-11 00:00:00,1142574,,BC,20.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1999-02-24 00:00:00,1142574,,BC,1.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1997-11-17 00:00:00,1142574,,BC,0.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1996-08-31 00:00:00,1142574,,BC,14.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2011-07-10 00:00:00,1142574,,BC,14.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2016-12-01 00:00:00,1142574,,BC,2.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2020-12-07 00:00:00,1142574,,BC,0.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2004-12-30 00:00:00,1142574,,BC,-2.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1997-02-12 00:00:00,1142574,,BC,-3.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1994-07-07 00:00:00,1142574,,BC,17.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2006-12-14 00:00:00,1142574,,BC,0.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2006-02-08 00:00:00,1142574,,BC,2.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2015-09-16 00:00:00,1142574,,BC,9.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2015-03-30 00:00:00,1142574,,BC,9.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2018-02-09 00:00:00,1142574,,BC,-1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1992-10-28 00:00:00,1142574,,BC,2.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2005-12-30 00:00:00,1142574,,BC,1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2001-02-17 00:00:00,1142574,,BC,-6.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2002-06-11 00:00:00,1142574,,BC,14.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2006-10-01 00:00:00,1142574,,BC,11.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2018-02-03 00:00:00,1142574,,BC,1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1990-01-12 00:00:00,1142574,,BC,-4.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2011-02-22 00:00:00,1142574,,BC,-5.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1996-12-17 00:00:00,1142574,,BC,-10.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1995-09-04 00:00:00,1142574,,BC,15.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2008-09-23 00:00:00,1142574,,BC,8.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2022-04-10 00:00:00,1142574,,BC,3.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2022-03-05 00:00:00,1142574,,BC,0.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2000-11-07 00:00:00,1142574,,BC,-1.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2008-08-04 00:00:00,1142574,,BC,17.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1994-10-15 00:00:00,1142574,,BC,11.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2020-10-10 00:00:00,1142574,,BC,11.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2020-01-01 00:00:00,1142574,,BC,1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2003-02-23 00:00:00,1142574,,BC,-3.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2012-01-29 00:00:00,1142574,,BC,-2.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2000-03-25 00:00:00,1142574,,BC,4.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1989-08-19 00:00:00,1142574,,BC,17.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2011-04-28 00:00:00,1142574,,BC,4.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2010-05-06 00:00:00,1142574,,BC,5.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2018-01-07 00:00:00,1142574,,BC,0.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2014-08-15 00:00:00,1142574,,BC,20.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2013-04-11 00:00:00,1142574,,BC,7.0,,1306
