x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-05-28 00:00:00,KELOWNA,,14.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-05-29 00:00:00,KELOWNA,,15.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-05-30 00:00:00,KELOWNA,,16.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-05-31 00:00:00,KELOWNA,,16.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-02 00:00:00,KELOWNA,,17.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-03 00:00:00,KELOWNA,,10.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-04 00:00:00,KELOWNA,,12.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-05 00:00:00,KELOWNA,,13.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-06 00:00:00,KELOWNA,,9.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-07 00:00:00,KELOWNA,,6.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-08 00:00:00,KELOWNA,,11.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-09 00:00:00,KELOWNA,,11.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-10 00:00:00,KELOWNA,,17.3
-119.37777777777778,49.95722222222222,1123939,,BC,2012-06-11 00:00:00,KELOWNA,,15.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-12 00:00:00,KELOWNA,,14.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-13 00:00:00,KELOWNA,,15.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-14 00:00:00,KELOWNA,,11.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-15 00:00:00,KELOWNA,,11.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-16 00:00:00,KELOWNA,,15.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-17 00:00:00,KELOWNA,,16.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-18 00:00:00,KELOWNA,,13.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-19 00:00:00,KELOWNA,,14.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-20 00:00:00,KELOWNA,,16.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-21 00:00:00,KELOWNA,,18.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-22 00:00:00,KELOWNA,,20.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-23 00:00:00,KELOWNA,,16.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-24 00:00:00,KELOWNA,,13.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-25 00:00:00,KELOWNA,,13.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-26 00:00:00,KELOWNA,,14.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-27 00:00:00,KELOWNA,,18
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-28 00:00:00,KELOWNA,,17.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-29 00:00:00,KELOWNA,,19.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-06-30 00:00:00,KELOWNA,,17.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-01 00:00:00,KELOWNA,,20.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-02 00:00:00,KELOWNA,,15.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-03 00:00:00,KELOWNA,,16
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-04 00:00:00,KELOWNA,,14.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-05 00:00:00,KELOWNA,,16.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-06 00:00:00,KELOWNA,,19
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-07 00:00:00,KELOWNA,,20.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-08 00:00:00,KELOWNA,,22.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-09 00:00:00,KELOWNA,,24.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-10 00:00:00,KELOWNA,,23.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-11 00:00:00,KELOWNA,,23.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-12 00:00:00,KELOWNA,,23.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-13 00:00:00,KELOWNA,,25.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-14 00:00:00,KELOWNA,,22
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-15 00:00:00,KELOWNA,,20.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-16 00:00:00,KELOWNA,,22.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-17 00:00:00,KELOWNA,,22.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-18 00:00:00,KELOWNA,,
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-20 00:00:00,KELOWNA,,23.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-21 00:00:00,KELOWNA,,20
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-22 00:00:00,KELOWNA,,19.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-23 00:00:00,KELOWNA,,14.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-24 00:00:00,KELOWNA,,20.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-25 00:00:00,KELOWNA,,20.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-26 00:00:00,KELOWNA,,21.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-27 00:00:00,KELOWNA,,22.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-28 00:00:00,KELOWNA,,19.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-29 00:00:00,KELOWNA,,21.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-30 00:00:00,KELOWNA,,21.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-07-31 00:00:00,KELOWNA,,22
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-01 00:00:00,KELOWNA,,20.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-02 00:00:00,KELOWNA,,20.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-03 00:00:00,KELOWNA,,18
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-04 00:00:00,KELOWNA,,21.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-05 00:00:00,KELOWNA,,24.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-07 00:00:00,KELOWNA,,22.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-08 00:00:00,KELOWNA,,23.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-09 00:00:00,KELOWNA,,19.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-10 00:00:00,KELOWNA,,20.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-11 00:00:00,KELOWNA,,20.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-12 00:00:00,KELOWNA,,22.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-13 00:00:00,KELOWNA,,21.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-14 00:00:00,KELOWNA,,21.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-15 00:00:00,KELOWNA,,19.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-16 00:00:00,KELOWNA,,18.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-19 00:00:00,KELOWNA,,24.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-20 00:00:00,KELOWNA,,23.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-21 00:00:00,KELOWNA,,21.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-22 00:00:00,KELOWNA,,19
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-23 00:00:00,KELOWNA,,16.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-24 00:00:00,KELOWNA,,14.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-25 00:00:00,KELOWNA,,14.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-26 00:00:00,KELOWNA,,16.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-27 00:00:00,KELOWNA,,21.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-29 00:00:00,KELOWNA,,16.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-30 00:00:00,KELOWNA,,16.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-08-31 00:00:00,KELOWNA,,15.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-01 00:00:00,KELOWNA,,15.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-02 00:00:00,KELOWNA,,13.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-03 00:00:00,KELOWNA,,14.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-04 00:00:00,KELOWNA,,16.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-05 00:00:00,KELOWNA,,12.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-06 00:00:00,KELOWNA,,14.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-07 00:00:00,KELOWNA,,16.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-08 00:00:00,KELOWNA,,17.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-09 00:00:00,KELOWNA,,20.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-10 00:00:00,KELOWNA,,12.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-11 00:00:00,KELOWNA,,10.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-12 00:00:00,KELOWNA,,10.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-13 00:00:00,KELOWNA,,12.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-14 00:00:00,KELOWNA,,13.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-15 00:00:00,KELOWNA,,16.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-16 00:00:00,KELOWNA,,13.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-17 00:00:00,KELOWNA,,14.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-18 00:00:00,KELOWNA,,14.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-19 00:00:00,KELOWNA,,16.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-20 00:00:00,KELOWNA,,16.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-21 00:00:00,KELOWNA,,16.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-22 00:00:00,KELOWNA,,16.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-23 00:00:00,KELOWNA,,15.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-24 00:00:00,KELOWNA,,15.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-25 00:00:00,KELOWNA,,15.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-26 00:00:00,KELOWNA,,12.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-27 00:00:00,KELOWNA,,13.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-28 00:00:00,KELOWNA,,13.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-29 00:00:00,KELOWNA,,16.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-09-30 00:00:00,KELOWNA,,11.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-01 00:00:00,KELOWNA,,13.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-02 00:00:00,KELOWNA,,10.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-03 00:00:00,KELOWNA,,5.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-04 00:00:00,KELOWNA,,5.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-05 00:00:00,KELOWNA,,5.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-06 00:00:00,KELOWNA,,7.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-07 00:00:00,KELOWNA,,7.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-08 00:00:00,KELOWNA,,11.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-09 00:00:00,KELOWNA,,10
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-10 00:00:00,KELOWNA,,10
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-11 00:00:00,KELOWNA,,9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-12 00:00:00,KELOWNA,,13
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-13 00:00:00,KELOWNA,,11.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-14 00:00:00,KELOWNA,,13
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-15 00:00:00,KELOWNA,,12.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-17 00:00:00,KELOWNA,,8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-18 00:00:00,KELOWNA,,8.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-19 00:00:00,KELOWNA,,10.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-20 00:00:00,KELOWNA,,4.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-21 00:00:00,KELOWNA,,0.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-22 00:00:00,KELOWNA,,1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-23 00:00:00,KELOWNA,,2.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-24 00:00:00,KELOWNA,,3.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-25 00:00:00,KELOWNA,,4.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-26 00:00:00,KELOWNA,,3.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-27 00:00:00,KELOWNA,,4.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-28 00:00:00,KELOWNA,,6.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-29 00:00:00,KELOWNA,,8.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-30 00:00:00,KELOWNA,,8.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-10-31 00:00:00,KELOWNA,,8.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-01 00:00:00,KELOWNA,,8.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-02 00:00:00,KELOWNA,,8.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-03 00:00:00,KELOWNA,,8.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-04 00:00:00,KELOWNA,,9.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-05 00:00:00,KELOWNA,,9.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-06 00:00:00,KELOWNA,,6.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-07 00:00:00,KELOWNA,,4.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-08 00:00:00,KELOWNA,,1.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-09 00:00:00,KELOWNA,,0.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-10 00:00:00,KELOWNA,,-3.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-11 00:00:00,KELOWNA,,-5.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-12 00:00:00,KELOWNA,,-1.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-13 00:00:00,KELOWNA,,1.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-14 00:00:00,KELOWNA,,5.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-15 00:00:00,KELOWNA,,3.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-16 00:00:00,KELOWNA,,2.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-17 00:00:00,KELOWNA,,3.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-18 00:00:00,KELOWNA,,3.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-19 00:00:00,KELOWNA,,8.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-20 00:00:00,KELOWNA,,
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-21 00:00:00,KELOWNA,,3.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-23 00:00:00,KELOWNA,,3.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-24 00:00:00,KELOWNA,,2.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-25 00:00:00,KELOWNA,,1.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-26 00:00:00,KELOWNA,,-1.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-27 00:00:00,KELOWNA,,-1.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-28 00:00:00,KELOWNA,,0.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-29 00:00:00,KELOWNA,,3.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-11-30 00:00:00,KELOWNA,,3.3
-119.37777777777778,49.95722222222222,1123939,52,BC,2012-12-01 00:00:00,KELOWNA,,8
-119.37777777777778,49.95722222222222,1123939,48,BC,2012-12-02 00:00:00,KELOWNA,,4.6
-119.37777777777778,49.95722222222222,1123939,32,BC,2012-12-04 00:00:00,KELOWNA,,5
-119.37777777777778,49.95722222222222,1123939,46,BC,2012-12-05 00:00:00,KELOWNA,,3.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-06 00:00:00,KELOWNA,,1.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-07 00:00:00,KELOWNA,,-0.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-08 00:00:00,KELOWNA,,-2.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-09 00:00:00,KELOWNA,,-3.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-10 00:00:00,KELOWNA,,-2.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-11 00:00:00,KELOWNA,,1.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-12 00:00:00,KELOWNA,,1.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-13 00:00:00,KELOWNA,,-2.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-14 00:00:00,KELOWNA,,-5.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-15 00:00:00,KELOWNA,,-6.4
-119.37777777777778,49.95722222222222,1123939,37,BC,2012-12-16 00:00:00,KELOWNA,,-4.3
-119.37777777777778,49.95722222222222,1123939,41,BC,2012-12-17 00:00:00,KELOWNA,,-0.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-18 00:00:00,KELOWNA,,-4.6
-119.37777777777778,49.95722222222222,1123939,50,BC,2012-12-19 00:00:00,KELOWNA,,-4.8
-119.37777777777778,49.95722222222222,1123939,56,BC,2012-12-20 00:00:00,KELOWNA,,2.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-21 00:00:00,KELOWNA,,-2.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-22 00:00:00,KELOWNA,,-0.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-23 00:00:00,KELOWNA,,-1.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-24 00:00:00,KELOWNA,,-1.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-25 00:00:00,KELOWNA,,-4.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-26 00:00:00,KELOWNA,,-2.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-27 00:00:00,KELOWNA,,-1.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-28 00:00:00,KELOWNA,,0.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-29 00:00:00,KELOWNA,,-1.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-30 00:00:00,KELOWNA,,-2.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2012-12-31 00:00:00,KELOWNA,,-4.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-01 00:00:00,KELOWNA,,-6.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-02 00:00:00,KELOWNA,,-3.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-03 00:00:00,KELOWNA,,-6.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-04 00:00:00,KELOWNA,,-4.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-05 00:00:00,KELOWNA,,-3.5
-119.37777777777778,49.95722222222222,1123939,32,BC,2013-01-06 00:00:00,KELOWNA,,-1.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-07 00:00:00,KELOWNA,,-1
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-08 00:00:00,KELOWNA,,-3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-09 00:00:00,KELOWNA,,0.4
-119.37777777777778,49.95722222222222,1123939,32,BC,2013-01-10 00:00:00,KELOWNA,,-3.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-11 00:00:00,KELOWNA,,-9.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-12 00:00:00,KELOWNA,,-12.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-13 00:00:00,KELOWNA,,-12.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-14 00:00:00,KELOWNA,,-5.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-15 00:00:00,KELOWNA,,-7.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-16 00:00:00,KELOWNA,,-7.1
-119.37777777777778,49.95722222222222,1123939,44,BC,2013-01-17 00:00:00,KELOWNA,,-3.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-18 00:00:00,KELOWNA,,-2.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-19 00:00:00,KELOWNA,,-3.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-20 00:00:00,KELOWNA,,-3.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-21 00:00:00,KELOWNA,,-3.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-22 00:00:00,KELOWNA,,-5.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-23 00:00:00,KELOWNA,,-3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-24 00:00:00,KELOWNA,,-0.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-25 00:00:00,KELOWNA,,-0.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-26 00:00:00,KELOWNA,,0.1
-119.37777777777778,49.95722222222222,1123939,35,BC,2013-01-27 00:00:00,KELOWNA,,0.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-28 00:00:00,KELOWNA,,-1.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-29 00:00:00,KELOWNA,,0
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-30 00:00:00,KELOWNA,,-1.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-01-31 00:00:00,KELOWNA,,0.5
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-01 00:00:00,KELOWNA,,1.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-02 00:00:00,KELOWNA,,-3.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-03 00:00:00,KELOWNA,,-2.5
-119.37777777777778,49.95722222222222,1123939,35,BC,2013-02-04 00:00:00,KELOWNA,,1.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-05 00:00:00,KELOWNA,,2.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-06 00:00:00,KELOWNA,,0.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-07 00:00:00,KELOWNA,,1.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-08 00:00:00,KELOWNA,,-0.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-09 00:00:00,KELOWNA,,-0.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-10 00:00:00,KELOWNA,,-3.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-11 00:00:00,KELOWNA,,-3.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-12 00:00:00,KELOWNA,,0.9
-119.37777777777778,49.95722222222222,1123939,32,BC,2013-02-13 00:00:00,KELOWNA,,2.6
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-14 00:00:00,KELOWNA,,1
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-15 00:00:00,KELOWNA,,1.7
-119.37777777777778,49.95722222222222,1123939,33,BC,2013-02-16 00:00:00,KELOWNA,,2.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-17 00:00:00,KELOWNA,,2.2
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-18 00:00:00,KELOWNA,,-2.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-20 00:00:00,KELOWNA,,-2.7
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-21 00:00:00,KELOWNA,,1
-119.37777777777778,49.95722222222222,1123939,32,BC,2013-02-22 00:00:00,KELOWNA,,2.7
-119.37777777777778,49.95722222222222,1123939,32,BC,2013-02-24 00:00:00,KELOWNA,,1.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-25 00:00:00,KELOWNA,,2.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-26 00:00:00,KELOWNA,,4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-27 00:00:00,KELOWNA,,4.9
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-02-28 00:00:00,KELOWNA,,2.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-03-01 00:00:00,KELOWNA,,7.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-03-02 00:00:00,KELOWNA,,8.8
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-03-03 00:00:00,KELOWNA,,3.1
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-03-04 00:00:00,KELOWNA,,1.4
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-03-05 00:00:00,KELOWNA,,3.3
-119.37777777777778,49.95722222222222,1123939,0,BC,2013-03-06 00:00:00,KELOWNA,,1.5
