Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-0.2,,,1998-05-03 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-6.6,,,1998-05-04 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-7.3,,,1998-05-05 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-2.1,,,1998-05-06 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,5.1,,,1998-05-07 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.0,,,1998-05-08 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.3,,,1998-05-09 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,1.8,,,1998-05-10 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.8,,,1998-05-11 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,3.0,,,1998-05-12 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,3.0,,,1998-05-13 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.8,,,1998-05-14 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.8,,,1998-05-15 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,5.8,,,1998-05-16 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,5.5,,,1998-05-17 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,1.5,,,1998-05-18 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,9.5,,,1998-05-19 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.8,,,1998-05-20 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,10.0,,,1998-05-21 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-1.0,,,1998-05-22 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,1.7,,,1998-05-23 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,6.4,,,1998-05-24 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,7.7,,,1998-05-25 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,4.7,,,1998-05-26 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-1.4,,,1998-05-27 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,1.0,,,1998-05-28 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-2.2,,,1998-05-29 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,0.1,,,1998-05-30 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-0.1,,,1998-05-31 00:00:00,2087
