Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-99.267805,53.18640666666667,,1993-05-15 00:00:00,GRAND RAPIDS (AUT),0.0,2.1,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-16 00:00:00,GRAND RAPIDS (AUT),0.0,3.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-17 00:00:00,GRAND RAPIDS (AUT),,3.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-18 00:00:00,GRAND RAPIDS (AUT),0.0,4.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-19 00:00:00,GRAND RAPIDS (AUT),0.0,8.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-20 00:00:00,GRAND RAPIDS (AUT),0.0,2.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-21 00:00:00,GRAND RAPIDS (AUT),0.0,5.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-24 00:00:00,GRAND RAPIDS (AUT),0.0,8.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-25 00:00:00,GRAND RAPIDS (AUT),0.0,2.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-26 00:00:00,GRAND RAPIDS (AUT),0.0,2.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-31 00:00:00,GRAND RAPIDS (AUT),0.0,7.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-06 00:00:00,GRAND RAPIDS (AUT),0.0,6.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-07 00:00:00,GRAND RAPIDS (AUT),0.0,9.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-08 00:00:00,GRAND RAPIDS (AUT),0.0,9.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-09 00:00:00,GRAND RAPIDS (AUT),0.0,14.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-10 00:00:00,GRAND RAPIDS (AUT),0.0,9.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-13 00:00:00,GRAND RAPIDS (AUT),0.0,12.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-14 00:00:00,GRAND RAPIDS (AUT),0.0,11.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-15 00:00:00,GRAND RAPIDS (AUT),0.0,10.6,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-16 00:00:00,GRAND RAPIDS (AUT),0.0,9.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-17 00:00:00,GRAND RAPIDS (AUT),0.0,12.6,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-22 00:00:00,GRAND RAPIDS (AUT),0.0,14.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-23 00:00:00,GRAND RAPIDS (AUT),0.0,16.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-24 00:00:00,GRAND RAPIDS (AUT),0.0,11.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-25 00:00:00,GRAND RAPIDS (AUT),0.0,8.6,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-26 00:00:00,GRAND RAPIDS (AUT),0.0,8.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-27 00:00:00,GRAND RAPIDS (AUT),0.0,8.1,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-28 00:00:00,GRAND RAPIDS (AUT),0.0,10.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-06-29 00:00:00,GRAND RAPIDS (AUT),0.0,11.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-03 00:00:00,GRAND RAPIDS (AUT),0.0,12.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-04 00:00:00,GRAND RAPIDS (AUT),0.0,14.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-05 00:00:00,GRAND RAPIDS (AUT),0.0,11.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-06 00:00:00,GRAND RAPIDS (AUT),0.0,14.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-12 00:00:00,GRAND RAPIDS (AUT),0.0,13.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-09 00:00:00,GRAND RAPIDS (AUT),0.0,14.1,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-10 00:00:00,GRAND RAPIDS (AUT),0.0,13.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-11 00:00:00,GRAND RAPIDS (AUT),0.0,12.6,5031A10,MB,4893
