Longitude,Latitude,Climate ID,SPEED_MAX_GUST,Province,Date,Name,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Station ID
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-14 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,13.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-15 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,19.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-16 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,20.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-17 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,22.2,734
-122.79083361111113,53.899724722222224,1096454,34.0,BC,2020-08-18 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,16.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-19 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,16.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-20 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,19.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-21 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,16.3,734
-122.79083361111113,53.899724722222224,1096454,36.0,BC,2020-08-22 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,15.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-23 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,12.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-24 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,14.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-25 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,14.5,734
-122.79083361111113,53.899724722222224,1096454,32.0,BC,2020-08-26 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,13.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-27 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,12.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-28 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,14.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-29 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,9.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-30 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,9.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-08-31 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,12.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-01 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,14.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-02 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,14.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-03 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,14.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-04 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,16.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-05 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,16.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-06 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,14.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-07 00:00:00,PRINCE GEORGE MASSEY AUTO,83.0,12.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-08 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,13.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-09 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,16.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-10 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,17.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-11 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,16.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-12 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,15.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-13 00:00:00,PRINCE GEORGE MASSEY AUTO,82.0,14.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-14 00:00:00,PRINCE GEORGE MASSEY AUTO,82.0,10.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-15 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,9.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-16 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,12.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-17 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,14.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-18 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,12.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-19 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,12.9,734
-122.79083361111113,53.899724722222224,1096454,43.0,BC,2020-09-20 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,13.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-21 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,11.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-22 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,11.9,734
-122.79083361111113,53.899724722222224,1096454,43.0,BC,2020-09-23 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,14.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-24 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,12.4,734
-122.79083361111113,53.899724722222224,1096454,35.0,BC,2020-09-25 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,11.6,734
-122.79083361111113,53.899724722222224,1096454,33.0,BC,2020-09-26 00:00:00,PRINCE GEORGE MASSEY AUTO,85.0,10.3,734
-122.79083361111113,53.899724722222224,1096454,42.0,BC,2020-09-27 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,7.3,734
-122.79083361111113,53.899724722222224,1096454,41.0,BC,2020-09-28 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,11.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-29 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,11.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-09-30 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,9.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-01 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,15.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-02 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,13.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-03 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,15.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-04 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,13.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-05 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,12.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-06 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,9.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-07 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,5.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-08 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,5.7,734
-122.79083361111113,53.899724722222224,1096454,34.0,BC,2020-10-09 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,7.7,734
-122.79083361111113,53.899724722222224,1096454,40.0,BC,2020-10-10 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,5.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-11 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,5.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-12 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,5.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-13 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,3.3,734
-122.79083361111113,53.899724722222224,1096454,37.0,BC,2020-10-14 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,5.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-15 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,2.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-16 00:00:00,PRINCE GEORGE MASSEY AUTO,,,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-17 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,0.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-18 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,-1.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-19 00:00:00,PRINCE GEORGE MASSEY AUTO,,,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-20 00:00:00,PRINCE GEORGE MASSEY AUTO,,,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-21 00:00:00,PRINCE GEORGE MASSEY AUTO,,,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-22 00:00:00,PRINCE GEORGE MASSEY AUTO,65.0,-4.2,734
-122.79083361111113,53.899724722222224,1096454,34.0,BC,2020-10-23 00:00:00,PRINCE GEORGE MASSEY AUTO,87.0,-5.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-24 00:00:00,PRINCE GEORGE MASSEY AUTO,81.0,-5.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-25 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,-8.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-26 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-1.0,734
-122.79083361111113,53.899724722222224,1096454,41.0,BC,2020-10-27 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,3.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-28 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,2.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-29 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,1.2,734
-122.79083361111113,53.899724722222224,1096454,44.0,BC,2020-10-30 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,2.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-10-31 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,1.4,734
-122.79083361111113,53.899724722222224,1096454,38.0,BC,2020-11-01 00:00:00,PRINCE GEORGE MASSEY AUTO,76.0,7.4,734
-122.79083361111113,53.899724722222224,1096454,61.0,BC,2020-11-02 00:00:00,PRINCE GEORGE MASSEY AUTO,86.0,10.0,734
-122.79083361111113,53.899724722222224,1096454,41.0,BC,2020-11-03 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,7.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-04 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,5.1,734
-122.79083361111113,53.899724722222224,1096454,32.0,BC,2020-11-05 00:00:00,PRINCE GEORGE MASSEY AUTO,90.0,6.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-06 00:00:00,PRINCE GEORGE MASSEY AUTO,81.0,1.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-07 00:00:00,PRINCE GEORGE MASSEY AUTO,82.0,-0.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-08 00:00:00,PRINCE GEORGE MASSEY AUTO,82.0,-3.3,734
-122.79083361111113,53.899724722222224,1096454,31.0,BC,2020-11-09 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,-3.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-10 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-4.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-11 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,-5.9,734
-122.79083361111113,53.899724722222224,1096454,44.0,BC,2020-11-12 00:00:00,PRINCE GEORGE MASSEY AUTO,90.0,-1.1,734
-122.79083361111113,53.899724722222224,1096454,34.0,BC,2020-11-13 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,-2.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-14 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,-4.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-15 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,-0.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-16 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,0.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-17 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,-1.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-18 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-6.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-19 00:00:00,PRINCE GEORGE MASSEY AUTO,88.0,-7.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-20 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,-6.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-21 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,-2.7,734
-122.79083361111113,53.899724722222224,1096454,32.0,BC,2020-11-22 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,0.4,734
-122.79083361111113,53.899724722222224,1096454,31.0,BC,2020-11-23 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,0.0,734
-122.79083361111113,53.899724722222224,1096454,42.0,BC,2020-11-24 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,1.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-25 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,0.2,734
-122.79083361111113,53.899724722222224,1096454,39.0,BC,2020-11-26 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,1.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-27 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,1.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-11-28 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,-4.5,734
-122.79083361111113,53.899724722222224,1096454,37.0,BC,2020-11-29 00:00:00,PRINCE GEORGE MASSEY AUTO,88.0,1.9,734
-122.79083361111113,53.899724722222224,1096454,44.0,BC,2020-11-30 00:00:00,PRINCE GEORGE MASSEY AUTO,81.0,2.3,734
-122.79083361111113,53.899724722222224,1096454,33.0,BC,2020-12-01 00:00:00,PRINCE GEORGE MASSEY AUTO,88.0,-1.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-02 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-3.9,734
-122.79083361111113,53.899724722222224,1096454,37.0,BC,2020-12-03 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-0.9,734
-122.79083361111113,53.899724722222224,1096454,36.0,BC,2020-12-04 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,4.3,734
-122.79083361111113,53.899724722222224,1096454,34.0,BC,2020-12-05 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,3.8,734
-122.79083361111113,53.899724722222224,1096454,46.0,BC,2020-12-06 00:00:00,PRINCE GEORGE MASSEY AUTO,65.0,5.0,734
-122.79083361111113,53.899724722222224,1096454,58.0,BC,2020-12-07 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,5.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-08 00:00:00,PRINCE GEORGE MASSEY AUTO,99.0,0.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-09 00:00:00,PRINCE GEORGE MASSEY AUTO,98.0,-1.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-10 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,-1.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-11 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,-2.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-12 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-4.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-13 00:00:00,PRINCE GEORGE MASSEY AUTO,86.0,-8.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-14 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-6.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-15 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,-1.2,734
-122.79083361111113,53.899724722222224,1096454,37.0,BC,2020-12-16 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,2.8,734
-122.79083361111113,53.899724722222224,1096454,31.0,BC,2020-12-17 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,2.0,734
-122.79083361111113,53.899724722222224,1096454,47.0,BC,2020-12-18 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,2.6,734
-122.79083361111113,53.899724722222224,1096454,47.0,BC,2020-12-19 00:00:00,PRINCE GEORGE MASSEY AUTO,81.0,2.0,734
-122.79083361111113,53.899724722222224,1096454,41.0,BC,2020-12-20 00:00:00,PRINCE GEORGE MASSEY AUTO,84.0,2.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-21 00:00:00,PRINCE GEORGE MASSEY AUTO,79.0,-0.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-22 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,-4.9,734
-122.79083361111113,53.899724722222224,1096454,42.0,BC,2020-12-23 00:00:00,PRINCE GEORGE MASSEY AUTO,90.0,-4.4,734
-122.79083361111113,53.899724722222224,1096454,39.0,BC,2020-12-24 00:00:00,PRINCE GEORGE MASSEY AUTO,68.0,0.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-25 00:00:00,PRINCE GEORGE MASSEY AUTO,77.0,-0.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-26 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,-0.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-27 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,-1.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-28 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,-3.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-29 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-6.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-30 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-3.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2020-12-31 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,-1.0,734
-122.79083361111113,53.899724722222224,1096454,41.0,BC,2021-01-01 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,2.2,734
-122.79083361111113,53.899724722222224,1096454,48.0,BC,2021-01-02 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,3.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-03 00:00:00,PRINCE GEORGE MASSEY AUTO,75.0,0.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-04 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,-3.0,734
-122.79083361111113,53.899724722222224,1096454,48.0,BC,2021-01-05 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,-1.4,734
-122.79083361111113,53.899724722222224,1096454,47.0,BC,2021-01-06 00:00:00,PRINCE GEORGE MASSEY AUTO,82.0,1.6,734
-122.79083361111113,53.899724722222224,1096454,35.0,BC,2021-01-07 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-2.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-08 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-4.6,734
-122.79083361111113,53.899724722222224,1096454,39.0,BC,2021-01-09 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,-3.5,734
-122.79083361111113,53.899724722222224,1096454,44.0,BC,2021-01-10 00:00:00,PRINCE GEORGE MASSEY AUTO,67.0,3.8,734
-122.79083361111113,53.899724722222224,1096454,49.0,BC,2021-01-11 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,2.0,734
-122.79083361111113,53.899724722222224,1096454,42.0,BC,2021-01-12 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,1.2,734
-122.79083361111113,53.899724722222224,1096454,32.0,BC,2021-01-13 00:00:00,PRINCE GEORGE MASSEY AUTO,90.0,1.2,734
-122.79083361111113,53.899724722222224,1096454,37.0,BC,2021-01-14 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,-2.0,734
-122.79083361111113,53.899724722222224,1096454,46.0,BC,2021-01-15 00:00:00,PRINCE GEORGE MASSEY AUTO,68.0,3.1,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-16 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,0.7,734
-122.79083361111113,53.899724722222224,1096454,35.0,BC,2021-01-17 00:00:00,PRINCE GEORGE MASSEY AUTO,85.0,3.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-18 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-0.1,734
-122.79083361111113,53.899724722222224,1096454,70.0,BC,2021-01-19 00:00:00,PRINCE GEORGE MASSEY AUTO,90.0,2.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-20 00:00:00,PRINCE GEORGE MASSEY AUTO,86.0,-3.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-21 00:00:00,PRINCE GEORGE MASSEY AUTO,90.0,-8.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-22 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-10.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-23 00:00:00,PRINCE GEORGE MASSEY AUTO,86.0,-9.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-24 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-6.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-25 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-5.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-26 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,-3.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-27 00:00:00,PRINCE GEORGE MASSEY AUTO,82.0,-9.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-28 00:00:00,PRINCE GEORGE MASSEY AUTO,75.0,-14.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-29 00:00:00,PRINCE GEORGE MASSEY AUTO,87.0,-10.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-30 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,-9.0,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-01-31 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,-4.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-01 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,-2.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-02 00:00:00,PRINCE GEORGE MASSEY AUTO,91.0,-6.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-03 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,-10.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-04 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,-4.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-05 00:00:00,PRINCE GEORGE MASSEY AUTO,94.0,-2.9,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-06 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,-10.8,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-07 00:00:00,PRINCE GEORGE MASSEY AUTO,82.0,-18.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-08 00:00:00,PRINCE GEORGE MASSEY AUTO,80.0,-22.2,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-09 00:00:00,PRINCE GEORGE MASSEY AUTO,72.0,-22.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-10 00:00:00,PRINCE GEORGE MASSEY AUTO,81.0,-23.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-11 00:00:00,PRINCE GEORGE MASSEY AUTO,74.0,-20.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-12 00:00:00,PRINCE GEORGE MASSEY AUTO,81.0,-20.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-13 00:00:00,PRINCE GEORGE MASSEY AUTO,82.0,-19.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-14 00:00:00,PRINCE GEORGE MASSEY AUTO,87.0,-13.3,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-15 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-6.4,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-16 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-2.5,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-17 00:00:00,PRINCE GEORGE MASSEY AUTO,90.0,-7.2,734
-122.79083361111113,53.899724722222224,1096454,35.0,BC,2021-02-18 00:00:00,PRINCE GEORGE MASSEY AUTO,93.0,-7.1,734
-122.79083361111113,53.899724722222224,1096454,39.0,BC,2021-02-19 00:00:00,PRINCE GEORGE MASSEY AUTO,78.0,-0.8,734
-122.79083361111113,53.899724722222224,1096454,41.0,BC,2021-02-20 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,-0.9,734
-122.79083361111113,53.899724722222224,1096454,41.0,BC,2021-02-21 00:00:00,PRINCE GEORGE MASSEY AUTO,73.0,5.2,734
-122.79083361111113,53.899724722222224,1096454,43.0,BC,2021-02-22 00:00:00,PRINCE GEORGE MASSEY AUTO,81.0,1.6,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-23 00:00:00,PRINCE GEORGE MASSEY AUTO,79.0,-0.8,734
-122.79083361111113,53.899724722222224,1096454,43.0,BC,2021-02-24 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,-3.8,734
-122.79083361111113,53.899724722222224,1096454,47.0,BC,2021-02-25 00:00:00,PRINCE GEORGE MASSEY AUTO,95.0,0.9,734
-122.79083361111113,53.899724722222224,1096454,35.0,BC,2021-02-26 00:00:00,PRINCE GEORGE MASSEY AUTO,92.0,-0.7,734
-122.79083361111113,53.899724722222224,1096454,,BC,2021-02-27 00:00:00,PRINCE GEORGE MASSEY AUTO,96.0,-5.5,734
-122.79083361111113,53.899724722222224,1096454,43.0,BC,2021-02-28 00:00:00,PRINCE GEORGE MASSEY AUTO,97.0,1.7,734
-122.79083361111113,53.899724722222224,1096454,43.0,BC,2021-03-01 00:00:00,PRINCE GEORGE MASSEY AUTO,81.0,3.6,734
-122.79083361111113,53.899724722222224,1096454,34.0,BC,2021-03-02 00:00:00,PRINCE GEORGE MASSEY AUTO,89.0,0.8,734
