Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-125.24138888888888,71.99361111111111,2503649,39.0,-1.5,NT,SACHS HARBOUR A,89.0,2019-06-01 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-0.2,NT,SACHS HARBOUR A,90.0,2019-06-02 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-0.7,NT,SACHS HARBOUR A,96.0,2019-06-03 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-1.0,NT,SACHS HARBOUR A,,2019-06-04 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-0.7,NT,SACHS HARBOUR A,86.0,2019-06-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,1.5,NT,SACHS HARBOUR A,86.0,2019-06-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,-0.9,NT,SACHS HARBOUR A,96.0,2019-06-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,2.2,NT,SACHS HARBOUR A,85.0,2019-06-08 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,2.2,NT,SACHS HARBOUR A,94.0,2019-06-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,0.7,NT,SACHS HARBOUR A,96.0,2019-06-10 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-2.1,NT,SACHS HARBOUR A,96.0,2019-06-11 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,45.0,-0.6,NT,SACHS HARBOUR A,98.0,2019-06-12 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,43.0,-0.7,NT,SACHS HARBOUR A,93.0,2019-06-13 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,-1.1,NT,SACHS HARBOUR A,98.0,2019-06-14 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,40.0,-0.8,NT,SACHS HARBOUR A,95.0,2019-06-15 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-0.5,NT,SACHS HARBOUR A,98.0,2019-06-16 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,39.0,-0.3,NT,SACHS HARBOUR A,97.0,2019-06-17 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,39.0,-0.1,NT,SACHS HARBOUR A,98.0,2019-06-18 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,0.8,NT,SACHS HARBOUR A,98.0,2019-06-19 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,32.0,0.4,NT,SACHS HARBOUR A,97.0,2019-06-20 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,2.4,NT,SACHS HARBOUR A,98.0,2019-06-21 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,36.0,6.7,NT,SACHS HARBOUR A,92.0,2019-06-22 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,2.2,NT,SACHS HARBOUR A,97.0,2019-06-23 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,1.4,NT,SACHS HARBOUR A,98.0,2019-06-24 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,39.0,-0.3,NT,SACHS HARBOUR A,98.0,2019-06-25 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,-0.1,NT,SACHS HARBOUR A,98.0,2019-06-26 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-0.4,NT,SACHS HARBOUR A,98.0,2019-06-27 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,0.1,NT,SACHS HARBOUR A,99.0,2019-06-28 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,42.0,0.9,NT,SACHS HARBOUR A,99.0,2019-06-29 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,58.0,3.7,NT,SACHS HARBOUR A,98.0,2019-06-30 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,9.0,NT,SACHS HARBOUR A,94.0,2019-07-01 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,7.7,NT,SACHS HARBOUR A,97.0,2019-07-02 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,6.8,NT,SACHS HARBOUR A,98.0,2019-07-03 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,44.0,6.1,NT,SACHS HARBOUR A,98.0,2019-07-04 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,1.8,NT,SACHS HARBOUR A,99.0,2019-07-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,53.0,1.4,NT,SACHS HARBOUR A,99.0,2019-07-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,44.0,1.7,NT,SACHS HARBOUR A,98.0,2019-07-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,6.7,NT,SACHS HARBOUR A,99.0,2019-07-08 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,4.3,NT,SACHS HARBOUR A,97.0,2019-07-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,46.0,3.2,NT,SACHS HARBOUR A,98.0,2019-07-10 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,46.0,1.2,NT,SACHS HARBOUR A,98.0,2019-07-11 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,51.0,1.0,NT,SACHS HARBOUR A,99.0,2019-07-12 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,3.7,NT,SACHS HARBOUR A,98.0,2019-07-13 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,7.9,NT,SACHS HARBOUR A,91.0,2019-07-14 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,3.7,NT,SACHS HARBOUR A,98.0,2019-07-15 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,43.0,0.9,NT,SACHS HARBOUR A,98.0,2019-07-16 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,3.3,NT,SACHS HARBOUR A,98.0,2019-07-17 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,7.2,NT,SACHS HARBOUR A,91.0,2019-07-18 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,6.8,NT,SACHS HARBOUR A,97.0,2019-07-19 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,45.0,4.7,NT,SACHS HARBOUR A,98.0,2019-07-20 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,75.0,1.9,NT,SACHS HARBOUR A,98.0,2019-07-21 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-0.2,NT,SACHS HARBOUR A,98.0,2019-07-22 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-0.1,NT,SACHS HARBOUR A,98.0,2019-07-23 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,2.6,NT,SACHS HARBOUR A,97.0,2019-07-24 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,32.0,5.3,NT,SACHS HARBOUR A,97.0,2019-07-25 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,32.0,8.1,NT,SACHS HARBOUR A,91.0,2019-07-26 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,7.2,NT,SACHS HARBOUR A,93.0,2019-07-27 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,45.0,3.1,NT,SACHS HARBOUR A,98.0,2019-07-28 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,0.2,NT,SACHS HARBOUR A,97.0,2019-07-29 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,0.7,NT,SACHS HARBOUR A,98.0,2019-07-30 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,0.2,NT,SACHS HARBOUR A,98.0,2019-07-31 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,42.0,5.6,NT,SACHS HARBOUR A,98.0,2019-08-01 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-02 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,7.3,NT,SACHS HARBOUR A,98.0,2019-08-03 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,10.7,NT,SACHS HARBOUR A,92.0,2019-08-04 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,44.0,5.0,NT,SACHS HARBOUR A,98.0,2019-08-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-08 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-10 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-08-27 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,46.0,-1.7,NT,SACHS HARBOUR A,97.0,2019-08-28 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,40.0,-1.5,NT,SACHS HARBOUR A,95.0,2019-08-29 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,-2.0,NT,SACHS HARBOUR A,97.0,2019-08-30 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-1.9,NT,SACHS HARBOUR A,95.0,2019-08-31 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-2.4,NT,SACHS HARBOUR A,96.0,2019-09-01 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-1.4,NT,SACHS HARBOUR A,97.0,2019-09-02 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,1.4,NT,SACHS HARBOUR A,92.0,2019-09-03 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,2.8,NT,SACHS HARBOUR A,85.0,2019-09-04 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,4.6,NT,SACHS HARBOUR A,91.0,2019-09-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,3.1,NT,SACHS HARBOUR A,98.0,2019-09-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-09-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-09-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-10-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-10-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-10-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-11-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,,NT,SACHS HARBOUR A,,2019-11-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,50.0,-17.9,NT,SACHS HARBOUR A,88.0,2019-11-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,53.0,-25.7,NT,SACHS HARBOUR A,80.0,2019-11-08 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,44.0,-17.0,NT,SACHS HARBOUR A,88.0,2019-11-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,50.0,-9.6,NT,SACHS HARBOUR A,92.0,2019-11-10 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,63.0,-16.5,NT,SACHS HARBOUR A,91.0,2019-11-11 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,54.0,-24.2,NT,SACHS HARBOUR A,80.0,2019-11-12 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,48.0,-24.1,NT,SACHS HARBOUR A,80.0,2019-11-13 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,38.0,-21.9,NT,SACHS HARBOUR A,84.0,2019-11-14 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-19.3,NT,SACHS HARBOUR A,84.0,2019-11-15 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-17.1,NT,SACHS HARBOUR A,85.0,2019-11-16 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-17.3,NT,SACHS HARBOUR A,85.0,2019-11-17 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-20.6,NT,SACHS HARBOUR A,83.0,2019-11-18 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-20.1,NT,SACHS HARBOUR A,79.0,2019-11-19 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,62.0,-20.9,NT,SACHS HARBOUR A,82.0,2019-11-20 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,49.0,-16.7,NT,SACHS HARBOUR A,84.0,2019-11-21 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,50.0,-14.1,NT,SACHS HARBOUR A,86.0,2019-11-22 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,47.0,-12.3,NT,SACHS HARBOUR A,87.0,2019-11-23 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,53.0,-11.0,NT,SACHS HARBOUR A,90.0,2019-11-24 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,41.0,-16.5,NT,SACHS HARBOUR A,88.0,2019-11-25 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,-19.8,NT,SACHS HARBOUR A,84.0,2019-11-26 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,41.0,-15.2,NT,SACHS HARBOUR A,87.0,2019-11-27 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-10.7,NT,SACHS HARBOUR A,91.0,2019-11-28 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,42.0,-11.0,NT,SACHS HARBOUR A,91.0,2019-11-29 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,43.0,-13.4,NT,SACHS HARBOUR A,90.0,2019-11-30 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-24.4,NT,SACHS HARBOUR A,82.0,2019-12-01 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-27.0,NT,SACHS HARBOUR A,81.0,2019-12-02 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,41.0,-31.9,NT,SACHS HARBOUR A,74.0,2019-12-03 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,44.0,-25.7,NT,SACHS HARBOUR A,80.0,2019-12-04 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,36.0,-22.6,NT,SACHS HARBOUR A,83.0,2019-12-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,36.0,-28.4,NT,SACHS HARBOUR A,79.0,2019-12-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-26.0,NT,SACHS HARBOUR A,78.0,2019-12-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-27.4,NT,SACHS HARBOUR A,77.0,2019-12-08 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,-26.7,NT,SACHS HARBOUR A,79.0,2019-12-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-24.0,NT,SACHS HARBOUR A,79.0,2019-12-10 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-23.5,NT,SACHS HARBOUR A,83.0,2019-12-11 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,-19.7,NT,SACHS HARBOUR A,83.0,2019-12-12 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,-22.5,NT,SACHS HARBOUR A,81.0,2019-12-13 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,-27.1,NT,SACHS HARBOUR A,78.0,2019-12-14 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,40.0,-30.5,NT,SACHS HARBOUR A,76.0,2019-12-15 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,43.0,-29.1,NT,SACHS HARBOUR A,77.0,2019-12-16 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,34.0,-32.5,NT,SACHS HARBOUR A,74.0,2019-12-17 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,32.0,-28.1,NT,SACHS HARBOUR A,76.0,2019-12-18 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,-28.4,NT,SACHS HARBOUR A,77.0,2019-12-19 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,32.0,-28.5,NT,SACHS HARBOUR A,78.0,2019-12-20 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-34.5,NT,SACHS HARBOUR A,72.0,2019-12-21 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-32.1,NT,SACHS HARBOUR A,73.0,2019-12-22 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-30.7,NT,SACHS HARBOUR A,74.0,2019-12-23 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-34.3,NT,SACHS HARBOUR A,73.0,2019-12-24 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-33.2,NT,SACHS HARBOUR A,74.0,2019-12-25 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,-32.3,NT,SACHS HARBOUR A,75.0,2019-12-26 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,40.0,-35.0,NT,SACHS HARBOUR A,72.0,2019-12-27 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,45.0,-36.2,NT,SACHS HARBOUR A,71.0,2019-12-28 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,49.0,-28.8,NT,SACHS HARBOUR A,76.0,2019-12-29 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,32.0,-28.8,NT,SACHS HARBOUR A,76.0,2019-12-30 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,34.0,-23.8,NT,SACHS HARBOUR A,81.0,2019-12-31 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,39.0,-25.4,NT,SACHS HARBOUR A,82.0,2020-01-01 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,54.0,-30.5,NT,SACHS HARBOUR A,73.0,2020-01-02 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-29.3,NT,SACHS HARBOUR A,66.0,2020-01-03 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-28.7,NT,SACHS HARBOUR A,77.0,2020-01-04 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-32.4,NT,SACHS HARBOUR A,76.0,2020-01-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-32.1,NT,SACHS HARBOUR A,74.0,2020-01-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,-25.5,NT,SACHS HARBOUR A,79.0,2020-01-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-32.0,NT,SACHS HARBOUR A,73.0,2020-01-08 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-30.0,NT,SACHS HARBOUR A,78.0,2020-01-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-30.7,NT,SACHS HARBOUR A,77.0,2020-01-10 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,46.0,-29.0,NT,SACHS HARBOUR A,77.0,2020-01-11 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-27.0,NT,SACHS HARBOUR A,80.0,2020-01-12 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,42.0,-26.7,NT,SACHS HARBOUR A,77.0,2020-01-13 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,38.0,-27.1,NT,SACHS HARBOUR A,77.0,2020-01-14 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,51.0,-19.7,NT,SACHS HARBOUR A,85.0,2020-01-15 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,48.0,-27.9,NT,SACHS HARBOUR A,77.0,2020-01-16 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,43.0,-24.3,NT,SACHS HARBOUR A,81.0,2020-01-17 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,36.0,-23.0,NT,SACHS HARBOUR A,81.0,2020-01-18 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,32.0,-23.1,NT,SACHS HARBOUR A,81.0,2020-01-19 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-21.8,NT,SACHS HARBOUR A,81.0,2020-01-20 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-24.2,NT,SACHS HARBOUR A,78.0,2020-01-21 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,-26.2,NT,SACHS HARBOUR A,73.0,2020-01-22 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-22.4,NT,SACHS HARBOUR A,81.0,2020-01-23 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-24.5,NT,SACHS HARBOUR A,79.0,2020-01-24 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,55.0,-24.9,NT,SACHS HARBOUR A,79.0,2020-01-25 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,54.0,-30.9,NT,SACHS HARBOUR A,77.0,2020-01-26 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-29.0,NT,SACHS HARBOUR A,78.0,2020-01-27 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,-31.3,NT,SACHS HARBOUR A,76.0,2020-01-28 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,-30.4,NT,SACHS HARBOUR A,74.0,2020-01-29 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,39.0,-30.5,NT,SACHS HARBOUR A,74.0,2020-01-30 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,-26.8,NT,SACHS HARBOUR A,78.0,2020-01-31 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-29.3,NT,SACHS HARBOUR A,76.0,2020-02-01 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-32.1,NT,SACHS HARBOUR A,74.0,2020-02-02 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-34.5,NT,SACHS HARBOUR A,71.0,2020-02-03 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,39.0,-32.6,NT,SACHS HARBOUR A,74.0,2020-02-04 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,42.0,-27.1,NT,SACHS HARBOUR A,76.0,2020-02-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-30.5,NT,SACHS HARBOUR A,76.0,2020-02-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-31.7,NT,SACHS HARBOUR A,73.0,2020-02-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-35.1,NT,SACHS HARBOUR A,71.0,2020-02-08 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-35.8,NT,SACHS HARBOUR A,70.0,2020-02-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-34.3,NT,SACHS HARBOUR A,73.0,2020-02-10 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,31.0,-32.0,NT,SACHS HARBOUR A,73.0,2020-02-11 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-35.0,NT,SACHS HARBOUR A,71.0,2020-02-12 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-35.1,NT,SACHS HARBOUR A,71.0,2020-02-13 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,-32.1,NT,SACHS HARBOUR A,75.0,2020-02-14 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,-31.8,NT,SACHS HARBOUR A,74.0,2020-02-15 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-33.6,NT,SACHS HARBOUR A,73.0,2020-02-16 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,-32.8,NT,SACHS HARBOUR A,73.0,2020-02-17 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-31.4,NT,SACHS HARBOUR A,74.0,2020-02-18 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,49.0,-24.4,NT,SACHS HARBOUR A,80.0,2020-02-19 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,48.0,-21.2,NT,SACHS HARBOUR A,80.0,2020-02-20 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,42.0,-23.6,NT,SACHS HARBOUR A,77.0,2020-02-21 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,-23.6,NT,SACHS HARBOUR A,69.0,2020-02-22 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-25.8,NT,SACHS HARBOUR A,78.0,2020-02-23 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,32.0,-27.5,NT,SACHS HARBOUR A,78.0,2020-02-24 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-30.0,NT,SACHS HARBOUR A,75.0,2020-02-25 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,36.0,-28.2,NT,SACHS HARBOUR A,75.0,2020-02-26 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-32.5,NT,SACHS HARBOUR A,73.0,2020-02-27 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-34.8,NT,SACHS HARBOUR A,71.0,2020-02-28 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,42.0,-31.2,NT,SACHS HARBOUR A,74.0,2020-02-29 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,37.0,-30.8,NT,SACHS HARBOUR A,75.0,2020-03-01 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,40.0,-38.0,NT,SACHS HARBOUR A,70.0,2020-03-02 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-33.9,NT,SACHS HARBOUR A,72.0,2020-03-03 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,35.0,-34.4,NT,SACHS HARBOUR A,71.0,2020-03-04 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-40.3,NT,SACHS HARBOUR A,70.0,2020-03-05 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,33.0,-41.8,NT,SACHS HARBOUR A,67.0,2020-03-06 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,42.0,-34.2,NT,SACHS HARBOUR A,73.0,2020-03-07 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,46.0,-29.9,NT,SACHS HARBOUR A,74.0,2020-03-08 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-33.2,NT,SACHS HARBOUR A,72.0,2020-03-09 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-31.7,NT,SACHS HARBOUR A,73.0,2020-03-10 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-29.2,NT,SACHS HARBOUR A,74.0,2020-03-11 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,,-31.8,NT,SACHS HARBOUR A,74.0,2020-03-12 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,68.0,-21.4,NT,SACHS HARBOUR A,91.0,2020-03-13 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,66.0,-6.2,NT,SACHS HARBOUR A,94.0,2020-03-14 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,83.0,-19.6,NT,SACHS HARBOUR A,,2020-03-15 00:00:00,2331
-125.24138888888888,71.99361111111111,2503649,43.0,-27.7,NT,SACHS HARBOUR A,78.0,2020-03-16 00:00:00,2331
