Longitude,Latitude,Climate ID,SPEED_MAX_GUST,Province,Date,Name,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Station ID
-106.55,52.15,4057154,,SK,1999-03-20 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-21 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-22 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-23 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-24 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-25 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-26 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-27 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-28 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-29 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-30 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-03-31 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-04-01 00:00:00,SASKATOON KERNEN FARM,,-0.5,4367
-106.55,52.15,4057154,,SK,1999-04-02 00:00:00,SASKATOON KERNEN FARM,,0.3,4367
-106.55,52.15,4057154,,SK,1999-04-03 00:00:00,SASKATOON KERNEN FARM,,1.5,4367
-106.55,52.15,4057154,,SK,1999-04-04 00:00:00,SASKATOON KERNEN FARM,,-1.8,4367
-106.55,52.15,4057154,,SK,1999-04-05 00:00:00,SASKATOON KERNEN FARM,,1.3,4367
-106.55,52.15,4057154,,SK,1999-04-06 00:00:00,SASKATOON KERNEN FARM,,2.3,4367
-106.55,52.15,4057154,,SK,1999-04-07 00:00:00,SASKATOON KERNEN FARM,,6.8,4367
-106.55,52.15,4057154,,SK,1999-04-08 00:00:00,SASKATOON KERNEN FARM,,9.8,4367
-106.55,52.15,4057154,,SK,1999-04-09 00:00:00,SASKATOON KERNEN FARM,,5.5,4367
-106.55,52.15,4057154,,SK,1999-04-10 00:00:00,SASKATOON KERNEN FARM,,5.0,4367
-106.55,52.15,4057154,,SK,1999-04-11 00:00:00,SASKATOON KERNEN FARM,,4.0,4367
-106.55,52.15,4057154,,SK,1999-04-12 00:00:00,SASKATOON KERNEN FARM,,9.3,4367
-106.55,52.15,4057154,,SK,1999-04-13 00:00:00,SASKATOON KERNEN FARM,,6.0,4367
-106.55,52.15,4057154,,SK,1999-04-14 00:00:00,SASKATOON KERNEN FARM,,4.5,4367
-106.55,52.15,4057154,,SK,1999-04-15 00:00:00,SASKATOON KERNEN FARM,,3.0,4367
-106.55,52.15,4057154,,SK,1999-04-16 00:00:00,SASKATOON KERNEN FARM,,0.5,4367
-106.55,52.15,4057154,,SK,1999-04-17 00:00:00,SASKATOON KERNEN FARM,,8.5,4367
-106.55,52.15,4057154,,SK,1999-04-18 00:00:00,SASKATOON KERNEN FARM,,6.8,4367
-106.55,52.15,4057154,,SK,1999-04-19 00:00:00,SASKATOON KERNEN FARM,,6.5,4367
-106.55,52.15,4057154,,SK,1999-04-20 00:00:00,SASKATOON KERNEN FARM,,6.3,4367
-106.55,52.15,4057154,,SK,1999-04-21 00:00:00,SASKATOON KERNEN FARM,,8.3,4367
-106.55,52.15,4057154,,SK,1999-04-22 00:00:00,SASKATOON KERNEN FARM,,6.5,4367
-106.55,52.15,4057154,,SK,1999-04-23 00:00:00,SASKATOON KERNEN FARM,,7.3,4367
-106.55,52.15,4057154,,SK,1999-04-24 00:00:00,SASKATOON KERNEN FARM,,13.3,4367
-106.55,52.15,4057154,,SK,1999-04-25 00:00:00,SASKATOON KERNEN FARM,,12.0,4367
-106.55,52.15,4057154,,SK,1999-04-26 00:00:00,SASKATOON KERNEN FARM,,12.5,4367
-106.55,52.15,4057154,,SK,1999-04-27 00:00:00,SASKATOON KERNEN FARM,,11.8,4367
-106.55,52.15,4057154,,SK,1999-04-28 00:00:00,SASKATOON KERNEN FARM,,8.8,4367
-106.55,52.15,4057154,,SK,1999-04-29 00:00:00,SASKATOON KERNEN FARM,,7.3,4367
-106.55,52.15,4057154,,SK,1999-04-30 00:00:00,SASKATOON KERNEN FARM,,9.0,4367
-106.55,52.15,4057154,,SK,1999-05-01 00:00:00,SASKATOON KERNEN FARM,,11.5,4367
-106.55,52.15,4057154,,SK,1999-05-02 00:00:00,SASKATOON KERNEN FARM,,12.8,4367
-106.55,52.15,4057154,,SK,1999-05-03 00:00:00,SASKATOON KERNEN FARM,,10.8,4367
-106.55,52.15,4057154,,SK,1999-05-04 00:00:00,SASKATOON KERNEN FARM,,9.0,4367
-106.55,52.15,4057154,,SK,1999-05-05 00:00:00,SASKATOON KERNEN FARM,,10.8,4367
-106.55,52.15,4057154,,SK,1999-05-06 00:00:00,SASKATOON KERNEN FARM,,7.8,4367
-106.55,52.15,4057154,,SK,1999-05-07 00:00:00,SASKATOON KERNEN FARM,,6.3,4367
-106.55,52.15,4057154,,SK,1999-05-08 00:00:00,SASKATOON KERNEN FARM,,8.3,4367
-106.55,52.15,4057154,,SK,1999-05-09 00:00:00,SASKATOON KERNEN FARM,,7.3,4367
-106.55,52.15,4057154,,SK,1999-05-10 00:00:00,SASKATOON KERNEN FARM,,1.8,4367
-106.55,52.15,4057154,,SK,1999-05-11 00:00:00,SASKATOON KERNEN FARM,,2.3,4367
-106.55,52.15,4057154,,SK,1999-05-12 00:00:00,SASKATOON KERNEN FARM,,5.3,4367
-106.55,52.15,4057154,,SK,1999-05-13 00:00:00,SASKATOON KERNEN FARM,,10.8,4367
-106.55,52.15,4057154,,SK,1999-05-14 00:00:00,SASKATOON KERNEN FARM,,11.5,4367
-106.55,52.15,4057154,,SK,1999-05-15 00:00:00,SASKATOON KERNEN FARM,,9.8,4367
-106.55,52.15,4057154,,SK,1999-05-16 00:00:00,SASKATOON KERNEN FARM,,7.0,4367
-106.55,52.15,4057154,,SK,1999-05-17 00:00:00,SASKATOON KERNEN FARM,,9.0,4367
-106.55,52.15,4057154,,SK,1999-05-18 00:00:00,SASKATOON KERNEN FARM,,12.5,4367
-106.55,52.15,4057154,,SK,1999-05-19 00:00:00,SASKATOON KERNEN FARM,,7.3,4367
-106.55,52.15,4057154,,SK,1999-05-20 00:00:00,SASKATOON KERNEN FARM,,9.8,4367
-106.55,52.15,4057154,,SK,1999-05-21 00:00:00,SASKATOON KERNEN FARM,,7.5,4367
-106.55,52.15,4057154,,SK,1999-05-22 00:00:00,SASKATOON KERNEN FARM,,10.5,4367
-106.55,52.15,4057154,,SK,1999-05-23 00:00:00,SASKATOON KERNEN FARM,,13.5,4367
-106.55,52.15,4057154,,SK,1999-05-24 00:00:00,SASKATOON KERNEN FARM,,16.3,4367
-106.55,52.15,4057154,,SK,1999-05-25 00:00:00,SASKATOON KERNEN FARM,,19.0,4367
-106.55,52.15,4057154,,SK,1999-05-26 00:00:00,SASKATOON KERNEN FARM,,15.8,4367
-106.55,52.15,4057154,,SK,1999-05-27 00:00:00,SASKATOON KERNEN FARM,,15.0,4367
-106.55,52.15,4057154,,SK,1999-05-28 00:00:00,SASKATOON KERNEN FARM,,17.5,4367
-106.55,52.15,4057154,,SK,1999-05-29 00:00:00,SASKATOON KERNEN FARM,,11.3,4367
-106.55,52.15,4057154,,SK,1999-05-30 00:00:00,SASKATOON KERNEN FARM,,11.3,4367
-106.55,52.15,4057154,,SK,1999-05-31 00:00:00,SASKATOON KERNEN FARM,,11.0,4367
-106.55,52.15,4057154,43.0,SK,1999-06-01 00:00:00,SASKATOON KERNEN FARM,96.0,10.2,4367
-106.55,52.15,4057154,35.0,SK,1999-06-02 00:00:00,SASKATOON KERNEN FARM,97.0,13.5,4367
-106.55,52.15,4057154,44.0,SK,1999-06-03 00:00:00,SASKATOON KERNEN FARM,96.0,13.5,4367
-106.55,52.15,4057154,43.0,SK,1999-06-04 00:00:00,SASKATOON KERNEN FARM,99.0,16.1,4367
-106.55,52.15,4057154,37.0,SK,1999-06-05 00:00:00,SASKATOON KERNEN FARM,97.0,17.3,4367
-106.55,52.15,4057154,39.0,SK,1999-06-06 00:00:00,SASKATOON KERNEN FARM,89.0,17.5,4367
-106.55,52.15,4057154,41.0,SK,1999-06-07 00:00:00,SASKATOON KERNEN FARM,84.0,13.0,4367
-106.55,52.15,4057154,39.0,SK,1999-06-08 00:00:00,SASKATOON KERNEN FARM,99.0,8.7,4367
-106.55,52.15,4057154,41.0,SK,1999-06-09 00:00:00,SASKATOON KERNEN FARM,100.0,10.6,4367
-106.55,52.15,4057154,50.0,SK,1999-06-10 00:00:00,SASKATOON KERNEN FARM,95.0,13.1,4367
-106.55,52.15,4057154,32.0,SK,1999-06-11 00:00:00,SASKATOON KERNEN FARM,85.0,13.8,4367
-106.55,52.15,4057154,32.0,SK,1999-06-12 00:00:00,SASKATOON KERNEN FARM,98.0,13.8,4367
-106.55,52.15,4057154,0.0,SK,1999-06-13 00:00:00,SASKATOON KERNEN FARM,98.0,12.8,4367
-106.55,52.15,4057154,32.0,SK,1999-06-14 00:00:00,SASKATOON KERNEN FARM,85.0,13.7,4367
-106.55,52.15,4057154,0.0,SK,1999-06-15 00:00:00,SASKATOON KERNEN FARM,86.0,13.5,4367
-106.55,52.15,4057154,32.0,SK,1999-06-16 00:00:00,SASKATOON KERNEN FARM,,15.4,4367
-106.55,52.15,4057154,44.0,SK,1999-06-17 00:00:00,SASKATOON KERNEN FARM,,16.7,4367
-106.55,52.15,4057154,44.0,SK,1999-06-18 00:00:00,SASKATOON KERNEN FARM,77.0,19.6,4367
-106.55,52.15,4057154,44.0,SK,1999-06-19 00:00:00,SASKATOON KERNEN FARM,95.0,21.0,4367
-106.55,52.15,4057154,0.0,SK,1999-06-20 00:00:00,SASKATOON KERNEN FARM,85.0,19.5,4367
-106.55,52.15,4057154,,SK,1999-06-21 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,52.0,SK,1999-06-22 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,74.0,SK,1999-06-23 00:00:00,SASKATOON KERNEN FARM,80.0,15.1,4367
-106.55,52.15,4057154,48.0,SK,1999-06-24 00:00:00,SASKATOON KERNEN FARM,85.0,12.3,4367
-106.55,52.15,4057154,43.0,SK,1999-06-25 00:00:00,SASKATOON KERNEN FARM,98.0,9.2,4367
-106.55,52.15,4057154,41.0,SK,1999-06-26 00:00:00,SASKATOON KERNEN FARM,99.0,8.9,4367
-106.55,52.15,4057154,0.0,SK,1999-06-27 00:00:00,SASKATOON KERNEN FARM,100.0,9.9,4367
-106.55,52.15,4057154,41.0,SK,1999-06-28 00:00:00,SASKATOON KERNEN FARM,99.0,13.2,4367
-106.55,52.15,4057154,52.0,SK,1999-06-29 00:00:00,SASKATOON KERNEN FARM,99.0,14.3,4367
-106.55,52.15,4057154,0.0,SK,1999-06-30 00:00:00,SASKATOON KERNEN FARM,98.0,13.9,4367
-106.55,52.15,4057154,,SK,1999-07-01 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-02 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-03 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-04 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-05 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-06 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-07 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-08 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-09 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-10 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-11 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-12 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-13 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-14 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-15 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-16 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-17 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-18 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-19 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-20 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-21 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-22 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-23 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-24 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-25 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-26 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-27 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-28 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-29 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-30 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-07-31 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,0.0,SK,1999-08-01 00:00:00,SASKATOON KERNEN FARM,100.0,11.3,4367
-106.55,52.15,4057154,0.0,SK,1999-08-02 00:00:00,SASKATOON KERNEN FARM,98.0,14.2,4367
-106.55,52.15,4057154,35.0,SK,1999-08-03 00:00:00,SASKATOON KERNEN FARM,98.0,16.2,4367
-106.55,52.15,4057154,32.0,SK,1999-08-04 00:00:00,SASKATOON KERNEN FARM,97.0,19.5,4367
-106.55,52.15,4057154,35.0,SK,1999-08-05 00:00:00,SASKATOON KERNEN FARM,97.0,20.9,4367
-106.55,52.15,4057154,33.0,SK,1999-08-06 00:00:00,SASKATOON KERNEN FARM,96.0,17.6,4367
-106.55,52.15,4057154,33.0,SK,1999-08-07 00:00:00,SASKATOON KERNEN FARM,,13.9,4367
-106.55,52.15,4057154,32.0,SK,1999-08-08 00:00:00,SASKATOON KERNEN FARM,97.0,19.9,4367
-106.55,52.15,4057154,39.0,SK,1999-08-09 00:00:00,SASKATOON KERNEN FARM,96.0,17.9,4367
-106.55,52.15,4057154,0.0,SK,1999-08-10 00:00:00,SASKATOON KERNEN FARM,98.0,13.1,4367
-106.55,52.15,4057154,0.0,SK,1999-08-11 00:00:00,SASKATOON KERNEN FARM,98.0,14.0,4367
-106.55,52.15,4057154,0.0,SK,1999-08-12 00:00:00,SASKATOON KERNEN FARM,93.0,15.7,4367
-106.55,52.15,4057154,0.0,SK,1999-08-13 00:00:00,SASKATOON KERNEN FARM,96.0,16.8,4367
-106.55,52.15,4057154,0.0,SK,1999-08-14 00:00:00,SASKATOON KERNEN FARM,97.0,16.3,4367
-106.55,52.15,4057154,,SK,1999-08-15 00:00:00,SASKATOON KERNEN FARM,,15.8,4367
-106.55,52.15,4057154,33.0,SK,1999-08-16 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,0.0,SK,1999-08-17 00:00:00,SASKATOON KERNEN FARM,97.0,16.0,4367
-106.55,52.15,4057154,0.0,SK,1999-08-18 00:00:00,SASKATOON KERNEN FARM,,17.3,4367
-106.55,52.15,4057154,0.0,SK,1999-08-19 00:00:00,SASKATOON KERNEN FARM,95.0,19.2,4367
-106.55,52.15,4057154,0.0,SK,1999-08-20 00:00:00,SASKATOON KERNEN FARM,91.0,23.5,4367
-106.55,52.15,4057154,35.0,SK,1999-08-21 00:00:00,SASKATOON KERNEN FARM,96.0,22.6,4367
-106.55,52.15,4057154,48.0,SK,1999-08-22 00:00:00,SASKATOON KERNEN FARM,,19.2,4367
-106.55,52.15,4057154,0.0,SK,1999-08-23 00:00:00,SASKATOON KERNEN FARM,97.0,16.7,4367
-106.55,52.15,4057154,35.0,SK,1999-08-24 00:00:00,SASKATOON KERNEN FARM,90.0,21.6,4367
-106.55,52.15,4057154,57.0,SK,1999-08-25 00:00:00,SASKATOON KERNEN FARM,95.0,22.3,4367
-106.55,52.15,4057154,43.0,SK,1999-08-26 00:00:00,SASKATOON KERNEN FARM,91.0,18.1,4367
-106.55,52.15,4057154,0.0,SK,1999-08-27 00:00:00,SASKATOON KERNEN FARM,93.0,15.2,4367
-106.55,52.15,4057154,39.0,SK,1999-08-28 00:00:00,SASKATOON KERNEN FARM,79.0,15.8,4367
-106.55,52.15,4057154,52.0,SK,1999-08-29 00:00:00,SASKATOON KERNEN FARM,79.0,16.4,4367
-106.55,52.15,4057154,41.0,SK,1999-08-30 00:00:00,SASKATOON KERNEN FARM,94.0,23.3,4367
-106.55,52.15,4057154,57.0,SK,1999-08-31 00:00:00,SASKATOON KERNEN FARM,96.0,15.5,4367
-106.55,52.15,4057154,,SK,1999-09-01 00:00:00,SASKATOON KERNEN FARM,,10.8,4367
-106.55,52.15,4057154,,SK,1999-09-02 00:00:00,SASKATOON KERNEN FARM,,10.0,4367
-106.55,52.15,4057154,,SK,1999-09-03 00:00:00,SASKATOON KERNEN FARM,,11.3,4367
-106.55,52.15,4057154,,SK,1999-09-04 00:00:00,SASKATOON KERNEN FARM,,11.5,4367
-106.55,52.15,4057154,,SK,1999-09-05 00:00:00,SASKATOON KERNEN FARM,,13.8,4367
-106.55,52.15,4057154,,SK,1999-09-06 00:00:00,SASKATOON KERNEN FARM,,14.3,4367
-106.55,52.15,4057154,,SK,1999-09-07 00:00:00,SASKATOON KERNEN FARM,,10.8,4367
-106.55,52.15,4057154,,SK,1999-09-08 00:00:00,SASKATOON KERNEN FARM,,9.8,4367
-106.55,52.15,4057154,,SK,1999-09-09 00:00:00,SASKATOON KERNEN FARM,,10.3,4367
-106.55,52.15,4057154,,SK,1999-09-10 00:00:00,SASKATOON KERNEN FARM,,13.5,4367
-106.55,52.15,4057154,,SK,1999-09-11 00:00:00,SASKATOON KERNEN FARM,,8.5,4367
-106.55,52.15,4057154,,SK,1999-09-12 00:00:00,SASKATOON KERNEN FARM,,9.5,4367
-106.55,52.15,4057154,,SK,1999-09-13 00:00:00,SASKATOON KERNEN FARM,,6.5,4367
-106.55,52.15,4057154,,SK,1999-09-14 00:00:00,SASKATOON KERNEN FARM,,6.8,4367
-106.55,52.15,4057154,,SK,1999-09-15 00:00:00,SASKATOON KERNEN FARM,,11.5,4367
-106.55,52.15,4057154,,SK,1999-09-16 00:00:00,SASKATOON KERNEN FARM,,15.3,4367
-106.55,52.15,4057154,,SK,1999-09-17 00:00:00,SASKATOON KERNEN FARM,,12.5,4367
-106.55,52.15,4057154,,SK,1999-09-18 00:00:00,SASKATOON KERNEN FARM,,9.5,4367
-106.55,52.15,4057154,,SK,1999-09-19 00:00:00,SASKATOON KERNEN FARM,,7.8,4367
-106.55,52.15,4057154,,SK,1999-09-20 00:00:00,SASKATOON KERNEN FARM,,12.0,4367
-106.55,52.15,4057154,,SK,1999-09-21 00:00:00,SASKATOON KERNEN FARM,,13.3,4367
-106.55,52.15,4057154,,SK,1999-09-22 00:00:00,SASKATOON KERNEN FARM,,14.0,4367
-106.55,52.15,4057154,,SK,1999-09-23 00:00:00,SASKATOON KERNEN FARM,,16.3,4367
-106.55,52.15,4057154,,SK,1999-09-24 00:00:00,SASKATOON KERNEN FARM,,14.5,4367
-106.55,52.15,4057154,,SK,1999-09-25 00:00:00,SASKATOON KERNEN FARM,,8.0,4367
-106.55,52.15,4057154,,SK,1999-09-26 00:00:00,SASKATOON KERNEN FARM,,6.8,4367
-106.55,52.15,4057154,,SK,1999-09-27 00:00:00,SASKATOON KERNEN FARM,,5.3,4367
-106.55,52.15,4057154,,SK,1999-09-28 00:00:00,SASKATOON KERNEN FARM,,4.5,4367
-106.55,52.15,4057154,,SK,1999-09-29 00:00:00,SASKATOON KERNEN FARM,,6.5,4367
-106.55,52.15,4057154,,SK,1999-09-30 00:00:00,SASKATOON KERNEN FARM,,-0.3,4367
-106.55,52.15,4057154,,SK,1999-10-01 00:00:00,SASKATOON KERNEN FARM,,-2.8,4367
-106.55,52.15,4057154,,SK,1999-10-02 00:00:00,SASKATOON KERNEN FARM,,-1.0,4367
-106.55,52.15,4057154,,SK,1999-10-03 00:00:00,SASKATOON KERNEN FARM,,-0.5,4367
-106.55,52.15,4057154,,SK,1999-10-04 00:00:00,SASKATOON KERNEN FARM,,5.8,4367
-106.55,52.15,4057154,,SK,1999-10-05 00:00:00,SASKATOON KERNEN FARM,,1.3,4367
-106.55,52.15,4057154,,SK,1999-10-06 00:00:00,SASKATOON KERNEN FARM,,5.0,4367
-106.55,52.15,4057154,,SK,1999-10-07 00:00:00,SASKATOON KERNEN FARM,,3.0,4367
-106.55,52.15,4057154,,SK,1999-10-08 00:00:00,SASKATOON KERNEN FARM,,5.3,4367
-106.55,52.15,4057154,,SK,1999-10-09 00:00:00,SASKATOON KERNEN FARM,,6.5,4367
-106.55,52.15,4057154,,SK,1999-10-10 00:00:00,SASKATOON KERNEN FARM,,4.0,4367
-106.55,52.15,4057154,,SK,1999-10-11 00:00:00,SASKATOON KERNEN FARM,,6.0,4367
-106.55,52.15,4057154,,SK,1999-10-12 00:00:00,SASKATOON KERNEN FARM,,1.3,4367
-106.55,52.15,4057154,,SK,1999-10-13 00:00:00,SASKATOON KERNEN FARM,,4.0,4367
-106.55,52.15,4057154,,SK,1999-10-14 00:00:00,SASKATOON KERNEN FARM,,4.8,4367
-106.55,52.15,4057154,,SK,1999-10-15 00:00:00,SASKATOON KERNEN FARM,,1.8,4367
-106.55,52.15,4057154,,SK,1999-10-16 00:00:00,SASKATOON KERNEN FARM,,4.0,4367
-106.55,52.15,4057154,,SK,1999-10-17 00:00:00,SASKATOON KERNEN FARM,,5.5,4367
-106.55,52.15,4057154,,SK,1999-10-18 00:00:00,SASKATOON KERNEN FARM,,0.0,4367
-106.55,52.15,4057154,,SK,1999-10-19 00:00:00,SASKATOON KERNEN FARM,,4.8,4367
-106.55,52.15,4057154,,SK,1999-10-20 00:00:00,SASKATOON KERNEN FARM,,9.5,4367
-106.55,52.15,4057154,,SK,1999-10-21 00:00:00,SASKATOON KERNEN FARM,,8.8,4367
-106.55,52.15,4057154,,SK,1999-10-22 00:00:00,SASKATOON KERNEN FARM,,7.3,4367
-106.55,52.15,4057154,,SK,1999-10-23 00:00:00,SASKATOON KERNEN FARM,,10.0,4367
-106.55,52.15,4057154,,SK,1999-10-24 00:00:00,SASKATOON KERNEN FARM,,9.8,4367
-106.55,52.15,4057154,,SK,1999-10-25 00:00:00,SASKATOON KERNEN FARM,,4.0,4367
-106.55,52.15,4057154,,SK,1999-10-26 00:00:00,SASKATOON KERNEN FARM,,4.8,4367
-106.55,52.15,4057154,,SK,1999-10-27 00:00:00,SASKATOON KERNEN FARM,,3.3,4367
-106.55,52.15,4057154,,SK,1999-10-28 00:00:00,SASKATOON KERNEN FARM,,0.8,4367
-106.55,52.15,4057154,,SK,1999-10-29 00:00:00,SASKATOON KERNEN FARM,,1.0,4367
-106.55,52.15,4057154,,SK,1999-10-30 00:00:00,SASKATOON KERNEN FARM,,6.3,4367
-106.55,52.15,4057154,,SK,1999-10-31 00:00:00,SASKATOON KERNEN FARM,,1.5,4367
-106.55,52.15,4057154,,SK,1999-11-01 00:00:00,SASKATOON KERNEN FARM,,-1.3,4367
-106.55,52.15,4057154,,SK,1999-11-02 00:00:00,SASKATOON KERNEN FARM,,-3.8,4367
-106.55,52.15,4057154,,SK,1999-11-03 00:00:00,SASKATOON KERNEN FARM,,-1.5,4367
-106.55,52.15,4057154,,SK,1999-11-04 00:00:00,SASKATOON KERNEN FARM,,-3.3,4367
-106.55,52.15,4057154,,SK,1999-11-05 00:00:00,SASKATOON KERNEN FARM,,-2.5,4367
-106.55,52.15,4057154,,SK,1999-11-06 00:00:00,SASKATOON KERNEN FARM,,-1.5,4367
-106.55,52.15,4057154,,SK,1999-11-07 00:00:00,SASKATOON KERNEN FARM,,8.0,4367
-106.55,52.15,4057154,,SK,1999-11-08 00:00:00,SASKATOON KERNEN FARM,,5.0,4367
-106.55,52.15,4057154,,SK,1999-11-09 00:00:00,SASKATOON KERNEN FARM,,1.3,4367
-106.55,52.15,4057154,,SK,1999-11-10 00:00:00,SASKATOON KERNEN FARM,,3.5,4367
-106.55,52.15,4057154,,SK,1999-11-11 00:00:00,SASKATOON KERNEN FARM,,3.0,4367
-106.55,52.15,4057154,,SK,1999-11-12 00:00:00,SASKATOON KERNEN FARM,,8.5,4367
-106.55,52.15,4057154,,SK,1999-11-13 00:00:00,SASKATOON KERNEN FARM,,4.5,4367
-106.55,52.15,4057154,,SK,1999-11-14 00:00:00,SASKATOON KERNEN FARM,,-0.5,4367
-106.55,52.15,4057154,,SK,1999-11-15 00:00:00,SASKATOON KERNEN FARM,,1.8,4367
-106.55,52.15,4057154,,SK,1999-11-16 00:00:00,SASKATOON KERNEN FARM,,0.8,4367
-106.55,52.15,4057154,,SK,1999-11-17 00:00:00,SASKATOON KERNEN FARM,,-3.8,4367
-106.55,52.15,4057154,,SK,1999-11-18 00:00:00,SASKATOON KERNEN FARM,,-4.3,4367
-106.55,52.15,4057154,,SK,1999-11-19 00:00:00,SASKATOON KERNEN FARM,,-2.5,4367
-106.55,52.15,4057154,,SK,1999-11-20 00:00:00,SASKATOON KERNEN FARM,,-0.5,4367
-106.55,52.15,4057154,,SK,1999-11-21 00:00:00,SASKATOON KERNEN FARM,,-2.0,4367
-106.55,52.15,4057154,,SK,1999-11-22 00:00:00,SASKATOON KERNEN FARM,,-3.0,4367
-106.55,52.15,4057154,,SK,1999-11-23 00:00:00,SASKATOON KERNEN FARM,,-5.5,4367
-106.55,52.15,4057154,,SK,1999-11-24 00:00:00,SASKATOON KERNEN FARM,,-6.8,4367
-106.55,52.15,4057154,,SK,1999-11-25 00:00:00,SASKATOON KERNEN FARM,,-7.0,4367
-106.55,52.15,4057154,,SK,1999-11-26 00:00:00,SASKATOON KERNEN FARM,,-5.0,4367
-106.55,52.15,4057154,,SK,1999-11-27 00:00:00,SASKATOON KERNEN FARM,,-10.5,4367
-106.55,52.15,4057154,,SK,1999-11-28 00:00:00,SASKATOON KERNEN FARM,,-12.3,4367
-106.55,52.15,4057154,,SK,1999-11-29 00:00:00,SASKATOON KERNEN FARM,,-8.8,4367
-106.55,52.15,4057154,,SK,1999-11-30 00:00:00,SASKATOON KERNEN FARM,,0.3,4367
-106.55,52.15,4057154,,SK,1999-12-01 00:00:00,SASKATOON KERNEN FARM,,,4367
-106.55,52.15,4057154,,SK,1999-12-02 00:00:00,SASKATOON KERNEN FARM,,,4367
