Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-106.6,52.15,4057180,,22.1,SK,SASKATOON SRC,,2002-06-23 00:00:00,4374
-106.6,52.15,4057180,,17.6,SK,SASKATOON SRC,,2002-06-24 00:00:00,4374
-106.6,52.15,4057180,,21.9,SK,SASKATOON SRC,,2002-06-25 00:00:00,4374
-106.6,52.15,4057180,,25.4,SK,SASKATOON SRC,,2002-06-26 00:00:00,4374
-106.6,52.15,4057180,,27.6,SK,SASKATOON SRC,,2002-06-27 00:00:00,4374
-106.6,52.15,4057180,,29.8,SK,SASKATOON SRC,,2002-06-28 00:00:00,4374
-106.6,52.15,4057180,,23.5,SK,SASKATOON SRC,,2002-06-29 00:00:00,4374
-106.6,52.15,4057180,,19.8,SK,SASKATOON SRC,,2002-06-30 00:00:00,4374
-106.6,52.15,4057180,,18.5,SK,SASKATOON SRC,,2002-07-01 00:00:00,4374
-106.6,52.15,4057180,,18.2,SK,SASKATOON SRC,,2002-07-02 00:00:00,4374
-106.6,52.15,4057180,,15.8,SK,SASKATOON SRC,,2002-07-03 00:00:00,4374
-106.6,52.15,4057180,,23.0,SK,SASKATOON SRC,,2002-07-04 00:00:00,4374
-106.6,52.15,4057180,,19.6,SK,SASKATOON SRC,,2002-07-05 00:00:00,4374
-106.6,52.15,4057180,,19.8,SK,SASKATOON SRC,,2002-07-06 00:00:00,4374
-106.6,52.15,4057180,,22.6,SK,SASKATOON SRC,,2002-07-07 00:00:00,4374
-106.6,52.15,4057180,,22.5,SK,SASKATOON SRC,,2002-07-08 00:00:00,4374
-106.6,52.15,4057180,,15.5,SK,SASKATOON SRC,,2002-07-09 00:00:00,4374
-106.6,52.15,4057180,,19.2,SK,SASKATOON SRC,,2002-07-10 00:00:00,4374
-106.6,52.15,4057180,,23.3,SK,SASKATOON SRC,,2002-07-11 00:00:00,4374
-106.6,52.15,4057180,,26.1,SK,SASKATOON SRC,,2002-07-12 00:00:00,4374
-106.6,52.15,4057180,,29.0,SK,SASKATOON SRC,,2002-07-13 00:00:00,4374
-106.6,52.15,4057180,,28.4,SK,SASKATOON SRC,,2002-07-14 00:00:00,4374
-106.6,52.15,4057180,,24.7,SK,SASKATOON SRC,,2002-07-15 00:00:00,4374
-106.6,52.15,4057180,,22.4,SK,SASKATOON SRC,,2002-07-16 00:00:00,4374
-106.6,52.15,4057180,,25.0,SK,SASKATOON SRC,,2002-07-17 00:00:00,4374
-106.6,52.15,4057180,,28.0,SK,SASKATOON SRC,,2002-07-18 00:00:00,4374
-106.6,52.15,4057180,,23.0,SK,SASKATOON SRC,,2002-07-19 00:00:00,4374
-106.6,52.15,4057180,,21.0,SK,SASKATOON SRC,,2002-07-20 00:00:00,4374
-106.6,52.15,4057180,,15.3,SK,SASKATOON SRC,,2002-07-21 00:00:00,4374
-106.6,52.15,4057180,,17.0,SK,SASKATOON SRC,,2002-07-22 00:00:00,4374
-106.6,52.15,4057180,,19.7,SK,SASKATOON SRC,,2002-07-23 00:00:00,4374
-106.6,52.15,4057180,,22.6,SK,SASKATOON SRC,,2002-07-24 00:00:00,4374
-106.6,52.15,4057180,,24.3,SK,SASKATOON SRC,,2002-07-25 00:00:00,4374
-106.6,52.15,4057180,,23.2,SK,SASKATOON SRC,,2002-07-26 00:00:00,4374
-106.6,52.15,4057180,,19.0,SK,SASKATOON SRC,,2002-07-27 00:00:00,4374
-106.6,52.15,4057180,,19.3,SK,SASKATOON SRC,,2002-07-28 00:00:00,4374
-106.6,52.15,4057180,,17.5,SK,SASKATOON SRC,,2002-07-29 00:00:00,4374
-106.6,52.15,4057180,,14.2,SK,SASKATOON SRC,,2002-07-30 00:00:00,4374
-106.6,52.15,4057180,,11.7,SK,SASKATOON SRC,,2002-07-31 00:00:00,4374
-106.6,52.15,4057180,,11.9,SK,SASKATOON SRC,,2002-08-01 00:00:00,4374
-106.6,52.15,4057180,,9.9,SK,SASKATOON SRC,,2002-08-02 00:00:00,4374
-106.6,52.15,4057180,,10.7,SK,SASKATOON SRC,,2002-08-03 00:00:00,4374
-106.6,52.15,4057180,,10.2,SK,SASKATOON SRC,,2002-08-04 00:00:00,4374
-106.6,52.15,4057180,,16.3,SK,SASKATOON SRC,,2002-08-05 00:00:00,4374
-106.6,52.15,4057180,,19.2,SK,SASKATOON SRC,,2002-08-06 00:00:00,4374
-106.6,52.15,4057180,,22.2,SK,SASKATOON SRC,,2002-08-07 00:00:00,4374
-106.6,52.15,4057180,,21.0,SK,SASKATOON SRC,,2002-08-08 00:00:00,4374
-106.6,52.15,4057180,,20.4,SK,SASKATOON SRC,,2002-08-09 00:00:00,4374
-106.6,52.15,4057180,,20.6,SK,SASKATOON SRC,,2002-08-10 00:00:00,4374
-106.6,52.15,4057180,,13.9,SK,SASKATOON SRC,,2002-08-11 00:00:00,4374
-106.6,52.15,4057180,,16.4,SK,SASKATOON SRC,,2002-08-12 00:00:00,4374
-106.6,52.15,4057180,,18.6,SK,SASKATOON SRC,,2002-08-13 00:00:00,4374
-106.6,52.15,4057180,,16.7,SK,SASKATOON SRC,,2002-08-14 00:00:00,4374
-106.6,52.15,4057180,,13.7,SK,SASKATOON SRC,,2002-08-15 00:00:00,4374
-106.6,52.15,4057180,,10.1,SK,SASKATOON SRC,,2002-08-16 00:00:00,4374
-106.6,52.15,4057180,,11.4,SK,SASKATOON SRC,,2002-08-17 00:00:00,4374
-106.6,52.15,4057180,,14.4,SK,SASKATOON SRC,,2002-08-18 00:00:00,4374
-106.6,52.15,4057180,,17.9,SK,SASKATOON SRC,,2002-08-19 00:00:00,4374
-106.6,52.15,4057180,,13.3,SK,SASKATOON SRC,,2002-08-20 00:00:00,4374
-106.6,52.15,4057180,,17.4,SK,SASKATOON SRC,,2002-08-21 00:00:00,4374
-106.6,52.15,4057180,,21.3,SK,SASKATOON SRC,,2002-08-22 00:00:00,4374
-106.6,52.15,4057180,,21.2,SK,SASKATOON SRC,,2002-08-23 00:00:00,4374
-106.6,52.15,4057180,,23.1,SK,SASKATOON SRC,,2002-08-24 00:00:00,4374
-106.6,52.15,4057180,,22.8,SK,SASKATOON SRC,,2002-08-25 00:00:00,4374
-106.6,52.15,4057180,,19.9,SK,SASKATOON SRC,,2002-08-26 00:00:00,4374
-106.6,52.15,4057180,,20.2,SK,SASKATOON SRC,,2002-08-27 00:00:00,4374
-106.6,52.15,4057180,,22.1,SK,SASKATOON SRC,,2002-08-28 00:00:00,4374
-106.6,52.15,4057180,,21.8,SK,SASKATOON SRC,,2002-08-29 00:00:00,4374
-106.6,52.15,4057180,,20.8,SK,SASKATOON SRC,,2002-08-30 00:00:00,4374
-106.6,52.15,4057180,,18.4,SK,SASKATOON SRC,,2002-08-31 00:00:00,4374
-106.6,52.15,4057180,,16.1,SK,SASKATOON SRC,,2002-09-01 00:00:00,4374
-106.6,52.15,4057180,,16.2,SK,SASKATOON SRC,,2002-09-02 00:00:00,4374
-106.6,52.15,4057180,,16.7,SK,SASKATOON SRC,,2002-09-03 00:00:00,4374
-106.6,52.15,4057180,,17.6,SK,SASKATOON SRC,,2002-09-04 00:00:00,4374
-106.6,52.15,4057180,,13.2,SK,SASKATOON SRC,,2002-09-05 00:00:00,4374
-106.6,52.15,4057180,,12.0,SK,SASKATOON SRC,,2002-09-06 00:00:00,4374
-106.6,52.15,4057180,,12.7,SK,SASKATOON SRC,,2002-09-07 00:00:00,4374
-106.6,52.15,4057180,,14.8,SK,SASKATOON SRC,,2002-09-08 00:00:00,4374
-106.6,52.15,4057180,,15.0,SK,SASKATOON SRC,,2002-09-09 00:00:00,4374
-106.6,52.15,4057180,,17.3,SK,SASKATOON SRC,,2002-09-10 00:00:00,4374
-106.6,52.15,4057180,,18.1,SK,SASKATOON SRC,,2002-09-11 00:00:00,4374
-106.6,52.15,4057180,,16.1,SK,SASKATOON SRC,,2002-09-12 00:00:00,4374
-106.6,52.15,4057180,,13.4,SK,SASKATOON SRC,,2002-09-13 00:00:00,4374
-106.6,52.15,4057180,,12.9,SK,SASKATOON SRC,,2002-09-14 00:00:00,4374
-106.6,52.15,4057180,,19.8,SK,SASKATOON SRC,,2002-09-15 00:00:00,4374
-106.6,52.15,4057180,,22.5,SK,SASKATOON SRC,,2002-09-16 00:00:00,4374
-106.6,52.15,4057180,,17.8,SK,SASKATOON SRC,,2002-09-17 00:00:00,4374
-106.6,52.15,4057180,,14.4,SK,SASKATOON SRC,,2002-09-18 00:00:00,4374
-106.6,52.15,4057180,,17.2,SK,SASKATOON SRC,,2002-09-19 00:00:00,4374
-106.6,52.15,4057180,,9.5,SK,SASKATOON SRC,,2002-09-20 00:00:00,4374
-106.6,52.15,4057180,,6.7,SK,SASKATOON SRC,,2002-09-21 00:00:00,4374
-106.6,52.15,4057180,,5.0,SK,SASKATOON SRC,,2002-09-22 00:00:00,4374
-106.6,52.15,4057180,,5.8,SK,SASKATOON SRC,,2002-09-23 00:00:00,4374
-106.6,52.15,4057180,,5.9,SK,SASKATOON SRC,,2002-09-24 00:00:00,4374
-106.6,52.15,4057180,,4.8,SK,SASKATOON SRC,,2002-09-25 00:00:00,4374
-106.6,52.15,4057180,,4.2,SK,SASKATOON SRC,,2002-09-26 00:00:00,4374
-106.6,52.15,4057180,,0.1,SK,SASKATOON SRC,,2002-09-27 00:00:00,4374
-106.6,52.15,4057180,,9.0,SK,SASKATOON SRC,,2002-09-28 00:00:00,4374
-106.6,52.15,4057180,,11.3,SK,SASKATOON SRC,,2002-09-29 00:00:00,4374
-106.6,52.15,4057180,,4.8,SK,SASKATOON SRC,,2002-09-30 00:00:00,4374
-106.6,52.15,4057180,,5.0,SK,SASKATOON SRC,,2002-10-01 00:00:00,4374
-106.6,52.15,4057180,,7.5,SK,SASKATOON SRC,,2002-10-02 00:00:00,4374
-106.6,52.15,4057180,,7.4,SK,SASKATOON SRC,,2002-10-03 00:00:00,4374
-106.6,52.15,4057180,,1.3,SK,SASKATOON SRC,,2002-10-04 00:00:00,4374
-106.6,52.15,4057180,,1.1,SK,SASKATOON SRC,,2002-10-05 00:00:00,4374
-106.6,52.15,4057180,,3.6,SK,SASKATOON SRC,,2002-10-06 00:00:00,4374
-106.6,52.15,4057180,,6.9,SK,SASKATOON SRC,,2002-10-07 00:00:00,4374
-106.6,52.15,4057180,,4.9,SK,SASKATOON SRC,,2002-10-08 00:00:00,4374
-106.6,52.15,4057180,,9.2,SK,SASKATOON SRC,,2002-10-09 00:00:00,4374
-106.6,52.15,4057180,,5.5,SK,SASKATOON SRC,,2002-10-10 00:00:00,4374
-106.6,52.15,4057180,,0.2,SK,SASKATOON SRC,,2002-10-11 00:00:00,4374
-106.6,52.15,4057180,,-0.3,SK,SASKATOON SRC,,2002-10-12 00:00:00,4374
-106.6,52.15,4057180,,3.7,SK,SASKATOON SRC,,2002-10-13 00:00:00,4374
-106.6,52.15,4057180,,3.1,SK,SASKATOON SRC,,2002-10-14 00:00:00,4374
-106.6,52.15,4057180,,-1.8,SK,SASKATOON SRC,,2002-10-15 00:00:00,4374
-106.6,52.15,4057180,,1.7,SK,SASKATOON SRC,,2002-10-16 00:00:00,4374
-106.6,52.15,4057180,,-0.8,SK,SASKATOON SRC,,2002-10-17 00:00:00,4374
-106.6,52.15,4057180,,-3.4,SK,SASKATOON SRC,,2002-10-18 00:00:00,4374
-106.6,52.15,4057180,,-4.0,SK,SASKATOON SRC,,2002-10-19 00:00:00,4374
-106.6,52.15,4057180,,-5.3,SK,SASKATOON SRC,,2002-10-20 00:00:00,4374
-106.6,52.15,4057180,,-6.3,SK,SASKATOON SRC,,2002-10-21 00:00:00,4374
-106.6,52.15,4057180,,-3.9,SK,SASKATOON SRC,,2002-10-22 00:00:00,4374
-106.6,52.15,4057180,,-4.2,SK,SASKATOON SRC,,2002-10-23 00:00:00,4374
-106.6,52.15,4057180,,-1.5,SK,SASKATOON SRC,,2002-10-24 00:00:00,4374
-106.6,52.15,4057180,,-0.7,SK,SASKATOON SRC,,2002-10-25 00:00:00,4374
-106.6,52.15,4057180,,-2.3,SK,SASKATOON SRC,,2002-10-26 00:00:00,4374
-106.6,52.15,4057180,,-3.6,SK,SASKATOON SRC,,2002-10-27 00:00:00,4374
-106.6,52.15,4057180,,-6.4,SK,SASKATOON SRC,,2002-10-28 00:00:00,4374
-106.6,52.15,4057180,,-9.3,SK,SASKATOON SRC,,2002-10-29 00:00:00,4374
-106.6,52.15,4057180,,-9.0,SK,SASKATOON SRC,,2002-10-30 00:00:00,4374
-106.6,52.15,4057180,,-8.4,SK,SASKATOON SRC,,2002-10-31 00:00:00,4374
-106.6,52.15,4057180,,-4.9,SK,SASKATOON SRC,,2002-11-01 00:00:00,4374
-106.6,52.15,4057180,,-6.8,SK,SASKATOON SRC,,2002-11-02 00:00:00,4374
-106.6,52.15,4057180,,-2.9,SK,SASKATOON SRC,,2002-11-03 00:00:00,4374
-106.6,52.15,4057180,,-1.1,SK,SASKATOON SRC,,2002-11-04 00:00:00,4374
-106.6,52.15,4057180,,-1.4,SK,SASKATOON SRC,,2002-11-05 00:00:00,4374
-106.6,52.15,4057180,,-3.3,SK,SASKATOON SRC,,2002-11-06 00:00:00,4374
-106.6,52.15,4057180,,0.7,SK,SASKATOON SRC,,2002-11-07 00:00:00,4374
-106.6,52.15,4057180,,-6.9,SK,SASKATOON SRC,,2002-11-08 00:00:00,4374
-106.6,52.15,4057180,,-8.9,SK,SASKATOON SRC,,2002-11-09 00:00:00,4374
-106.6,52.15,4057180,,-9.4,SK,SASKATOON SRC,,2002-11-10 00:00:00,4374
-106.6,52.15,4057180,,-8.8,SK,SASKATOON SRC,,2002-11-11 00:00:00,4374
-106.6,52.15,4057180,,-9.9,SK,SASKATOON SRC,,2002-11-12 00:00:00,4374
-106.6,52.15,4057180,,-10.8,SK,SASKATOON SRC,,2002-11-13 00:00:00,4374
-106.6,52.15,4057180,,-10.0,SK,SASKATOON SRC,,2002-11-14 00:00:00,4374
-106.6,52.15,4057180,,-7.6,SK,SASKATOON SRC,,2002-11-15 00:00:00,4374
-106.6,52.15,4057180,,-3.4,SK,SASKATOON SRC,,2002-11-16 00:00:00,4374
-106.6,52.15,4057180,,2.9,SK,SASKATOON SRC,,2002-11-17 00:00:00,4374
-106.6,52.15,4057180,,0.9,SK,SASKATOON SRC,,2002-11-18 00:00:00,4374
-106.6,52.15,4057180,,0.3,SK,SASKATOON SRC,,2002-11-19 00:00:00,4374
-106.6,52.15,4057180,,5.1,SK,SASKATOON SRC,,2002-11-20 00:00:00,4374
-106.6,52.15,4057180,,1.9,SK,SASKATOON SRC,,2002-11-21 00:00:00,4374
-106.6,52.15,4057180,,2.9,SK,SASKATOON SRC,,2002-11-22 00:00:00,4374
-106.6,52.15,4057180,,-6.3,SK,SASKATOON SRC,,2002-11-23 00:00:00,4374
-106.6,52.15,4057180,,-9.2,SK,SASKATOON SRC,,2002-11-24 00:00:00,4374
-106.6,52.15,4057180,,-7.0,SK,SASKATOON SRC,,2002-11-25 00:00:00,4374
-106.6,52.15,4057180,,-6.2,SK,SASKATOON SRC,,2002-11-26 00:00:00,4374
-106.6,52.15,4057180,,-2.3,SK,SASKATOON SRC,,2002-11-27 00:00:00,4374
-106.6,52.15,4057180,,4.9,SK,SASKATOON SRC,,2002-11-28 00:00:00,4374
-106.6,52.15,4057180,,-1.8,SK,SASKATOON SRC,,2002-11-29 00:00:00,4374
-106.6,52.15,4057180,,-1.3,SK,SASKATOON SRC,,2002-11-30 00:00:00,4374
-106.6,52.15,4057180,,-5.3,SK,SASKATOON SRC,,2002-12-01 00:00:00,4374
-106.6,52.15,4057180,,-14.1,SK,SASKATOON SRC,,2002-12-02 00:00:00,4374
-106.6,52.15,4057180,,-22.9,SK,SASKATOON SRC,,2002-12-03 00:00:00,4374
-106.6,52.15,4057180,,-15.9,SK,SASKATOON SRC,,2002-12-04 00:00:00,4374
-106.6,52.15,4057180,,-11.2,SK,SASKATOON SRC,,2002-12-05 00:00:00,4374
-106.6,52.15,4057180,,-7.1,SK,SASKATOON SRC,,2002-12-06 00:00:00,4374
-106.6,52.15,4057180,,-11.7,SK,SASKATOON SRC,,2002-12-07 00:00:00,4374
-106.6,52.15,4057180,,-8.2,SK,SASKATOON SRC,,2002-12-08 00:00:00,4374
-106.6,52.15,4057180,,-1.5,SK,SASKATOON SRC,,2002-12-09 00:00:00,4374
-106.6,52.15,4057180,,-1.8,SK,SASKATOON SRC,,2002-12-10 00:00:00,4374
-106.6,52.15,4057180,,-1.5,SK,SASKATOON SRC,,2002-12-11 00:00:00,4374
-106.6,52.15,4057180,,-5.0,SK,SASKATOON SRC,,2002-12-12 00:00:00,4374
-106.6,52.15,4057180,,-0.5,SK,SASKATOON SRC,,2002-12-13 00:00:00,4374
-106.6,52.15,4057180,,-2.5,SK,SASKATOON SRC,,2002-12-14 00:00:00,4374
-106.6,52.15,4057180,,1.6,SK,SASKATOON SRC,,2002-12-15 00:00:00,4374
-106.6,52.15,4057180,,-0.7,SK,SASKATOON SRC,,2002-12-16 00:00:00,4374
-106.6,52.15,4057180,,-1.5,SK,SASKATOON SRC,,2002-12-17 00:00:00,4374
-106.6,52.15,4057180,,-3.3,SK,SASKATOON SRC,,2002-12-18 00:00:00,4374
-106.6,52.15,4057180,,-4.7,SK,SASKATOON SRC,,2002-12-19 00:00:00,4374
-106.6,52.15,4057180,,-5.6,SK,SASKATOON SRC,,2002-12-20 00:00:00,4374
-106.6,52.15,4057180,,-8.5,SK,SASKATOON SRC,,2002-12-21 00:00:00,4374
-106.6,52.15,4057180,,-8.7,SK,SASKATOON SRC,,2002-12-22 00:00:00,4374
-106.6,52.15,4057180,,-14.4,SK,SASKATOON SRC,,2002-12-23 00:00:00,4374
-106.6,52.15,4057180,,-14.7,SK,SASKATOON SRC,,2002-12-24 00:00:00,4374
-106.6,52.15,4057180,,-8.7,SK,SASKATOON SRC,,2002-12-25 00:00:00,4374
-106.6,52.15,4057180,,-4.4,SK,SASKATOON SRC,,2002-12-26 00:00:00,4374
-106.6,52.15,4057180,,-7.4,SK,SASKATOON SRC,,2002-12-27 00:00:00,4374
-106.6,52.15,4057180,,-10.3,SK,SASKATOON SRC,,2002-12-28 00:00:00,4374
-106.6,52.15,4057180,,-10.4,SK,SASKATOON SRC,,2002-12-29 00:00:00,4374
-106.6,52.15,4057180,,-15.2,SK,SASKATOON SRC,,2002-12-30 00:00:00,4374
-106.6,52.15,4057180,,-13.7,SK,SASKATOON SRC,,2002-12-31 00:00:00,4374
-106.6,52.15,4057180,,-13.0,SK,SASKATOON SRC,,2003-01-01 00:00:00,4374
-106.6,52.15,4057180,,-6.6,SK,SASKATOON SRC,,2003-01-02 00:00:00,4374
-106.6,52.15,4057180,,-4.4,SK,SASKATOON SRC,,2003-01-03 00:00:00,4374
-106.6,52.15,4057180,,-6.0,SK,SASKATOON SRC,,2003-01-04 00:00:00,4374
-106.6,52.15,4057180,,-10.0,SK,SASKATOON SRC,,2003-01-05 00:00:00,4374
-106.6,52.15,4057180,,-3.3,SK,SASKATOON SRC,,2003-01-06 00:00:00,4374
-106.6,52.15,4057180,,0.3,SK,SASKATOON SRC,,2003-01-07 00:00:00,4374
-106.6,52.15,4057180,,-1.4,SK,SASKATOON SRC,,2003-01-08 00:00:00,4374
-106.6,52.15,4057180,,-13.0,SK,SASKATOON SRC,,2003-01-09 00:00:00,4374
-106.6,52.15,4057180,,-21.8,SK,SASKATOON SRC,,2003-01-10 00:00:00,4374
-106.6,52.15,4057180,,-23.6,SK,SASKATOON SRC,,2003-01-11 00:00:00,4374
-106.6,52.15,4057180,,-26.0,SK,SASKATOON SRC,,2003-01-12 00:00:00,4374
-106.6,52.15,4057180,,-21.5,SK,SASKATOON SRC,,2003-01-13 00:00:00,4374
-106.6,52.15,4057180,,-22.7,SK,SASKATOON SRC,,2003-01-14 00:00:00,4374
-106.6,52.15,4057180,,-20.0,SK,SASKATOON SRC,,2003-01-15 00:00:00,4374
-106.6,52.15,4057180,,-17.1,SK,SASKATOON SRC,,2003-01-16 00:00:00,4374
-106.6,52.15,4057180,,-9.8,SK,SASKATOON SRC,,2003-01-17 00:00:00,4374
-106.6,52.15,4057180,,-12.2,SK,SASKATOON SRC,,2003-01-18 00:00:00,4374
-106.6,52.15,4057180,,-13.8,SK,SASKATOON SRC,,2003-01-19 00:00:00,4374
-106.6,52.15,4057180,,-19.0,SK,SASKATOON SRC,,2003-01-20 00:00:00,4374
-106.6,52.15,4057180,,-23.7,SK,SASKATOON SRC,,2003-01-21 00:00:00,4374
-106.6,52.15,4057180,,-27.5,SK,SASKATOON SRC,,2003-01-22 00:00:00,4374
-106.6,52.15,4057180,,-24.0,SK,SASKATOON SRC,,2003-01-23 00:00:00,4374
-106.6,52.15,4057180,,-22.1,SK,SASKATOON SRC,,2003-01-24 00:00:00,4374
-106.6,52.15,4057180,,-26.4,SK,SASKATOON SRC,,2003-01-25 00:00:00,4374
-106.6,52.15,4057180,,-20.8,SK,SASKATOON SRC,,2003-01-26 00:00:00,4374
-106.6,52.15,4057180,,-12.9,SK,SASKATOON SRC,,2003-01-27 00:00:00,4374
-106.6,52.15,4057180,,-21.7,SK,SASKATOON SRC,,2003-01-28 00:00:00,4374
-106.6,52.15,4057180,,-17.7,SK,SASKATOON SRC,,2003-01-29 00:00:00,4374
-106.6,52.15,4057180,,-9.9,SK,SASKATOON SRC,,2003-01-30 00:00:00,4374
-106.6,52.15,4057180,,-3.5,SK,SASKATOON SRC,,2003-01-31 00:00:00,4374
-106.6,52.15,4057180,,-6.7,SK,SASKATOON SRC,,2003-02-01 00:00:00,4374
-106.6,52.15,4057180,,-10.6,SK,SASKATOON SRC,,2003-02-02 00:00:00,4374
-106.6,52.15,4057180,,-13.9,SK,SASKATOON SRC,,2003-02-03 00:00:00,4374
-106.6,52.15,4057180,,-13.8,SK,SASKATOON SRC,,2003-02-04 00:00:00,4374
-106.6,52.15,4057180,,-11.4,SK,SASKATOON SRC,,2003-02-05 00:00:00,4374
-106.6,52.15,4057180,,-9.6,SK,SASKATOON SRC,,2003-02-06 00:00:00,4374
-106.6,52.15,4057180,,-6.6,SK,SASKATOON SRC,,2003-02-07 00:00:00,4374
-106.6,52.15,4057180,,-17.9,SK,SASKATOON SRC,,2003-02-08 00:00:00,4374
-106.6,52.15,4057180,,-17.3,SK,SASKATOON SRC,,2003-02-09 00:00:00,4374
-106.6,52.15,4057180,,-13.4,SK,SASKATOON SRC,,2003-02-10 00:00:00,4374
-106.6,52.15,4057180,,-15.6,SK,SASKATOON SRC,,2003-02-11 00:00:00,4374
-106.6,52.15,4057180,,-12.1,SK,SASKATOON SRC,,2003-02-12 00:00:00,4374
-106.6,52.15,4057180,,-10.7,SK,SASKATOON SRC,,2003-02-13 00:00:00,4374
-106.6,52.15,4057180,,-17.0,SK,SASKATOON SRC,,2003-02-14 00:00:00,4374
-106.6,52.15,4057180,,-13.7,SK,SASKATOON SRC,,2003-02-15 00:00:00,4374
-106.6,52.15,4057180,,-10.0,SK,SASKATOON SRC,,2003-02-16 00:00:00,4374
-106.6,52.15,4057180,,-12.7,SK,SASKATOON SRC,,2003-02-17 00:00:00,4374
-106.6,52.15,4057180,,-10.1,SK,SASKATOON SRC,,2003-02-18 00:00:00,4374
-106.6,52.15,4057180,,-11.7,SK,SASKATOON SRC,,2003-02-19 00:00:00,4374
-106.6,52.15,4057180,,-22.6,SK,SASKATOON SRC,,2003-02-20 00:00:00,4374
-106.6,52.15,4057180,,-28.4,SK,SASKATOON SRC,,2003-02-21 00:00:00,4374
-106.6,52.15,4057180,,-26.6,SK,SASKATOON SRC,,2003-02-22 00:00:00,4374
-106.6,52.15,4057180,,-27.7,SK,SASKATOON SRC,,2003-02-23 00:00:00,4374
-106.6,52.15,4057180,,-25.8,SK,SASKATOON SRC,,2003-02-24 00:00:00,4374
-106.6,52.15,4057180,,-20.1,SK,SASKATOON SRC,,2003-02-25 00:00:00,4374
-106.6,52.15,4057180,,-11.5,SK,SASKATOON SRC,,2003-02-26 00:00:00,4374
-106.6,52.15,4057180,,-14.4,SK,SASKATOON SRC,,2003-02-27 00:00:00,4374
-106.6,52.15,4057180,,-12.8,SK,SASKATOON SRC,,2003-02-28 00:00:00,4374
-106.6,52.15,4057180,,-24.4,SK,SASKATOON SRC,,2003-03-01 00:00:00,4374
-106.6,52.15,4057180,,-21.7,SK,SASKATOON SRC,,2003-03-02 00:00:00,4374
-106.6,52.15,4057180,,-21.8,SK,SASKATOON SRC,,2003-03-03 00:00:00,4374
-106.6,52.15,4057180,,-25.4,SK,SASKATOON SRC,,2003-03-04 00:00:00,4374
-106.6,52.15,4057180,,-22.5,SK,SASKATOON SRC,,2003-03-05 00:00:00,4374
-106.6,52.15,4057180,,-23.3,SK,SASKATOON SRC,,2003-03-06 00:00:00,4374
-106.6,52.15,4057180,,-28.7,SK,SASKATOON SRC,,2003-03-07 00:00:00,4374
-106.6,52.15,4057180,,-27.7,SK,SASKATOON SRC,,2003-03-08 00:00:00,4374
-106.6,52.15,4057180,,-22.2,SK,SASKATOON SRC,,2003-03-09 00:00:00,4374
-106.6,52.15,4057180,,-18.8,SK,SASKATOON SRC,,2003-03-10 00:00:00,4374
-106.6,52.15,4057180,,-18.3,SK,SASKATOON SRC,,2003-03-11 00:00:00,4374
-106.6,52.15,4057180,,-19.4,SK,SASKATOON SRC,,2003-03-12 00:00:00,4374
-106.6,52.15,4057180,,-7.5,SK,SASKATOON SRC,,2003-03-13 00:00:00,4374
-106.6,52.15,4057180,,-4.4,SK,SASKATOON SRC,,2003-03-14 00:00:00,4374
-106.6,52.15,4057180,,0.3,SK,SASKATOON SRC,,2003-03-15 00:00:00,4374
-106.6,52.15,4057180,,-4.0,SK,SASKATOON SRC,,2003-03-16 00:00:00,4374
-106.6,52.15,4057180,,2.9,SK,SASKATOON SRC,,2003-03-17 00:00:00,4374
-106.6,52.15,4057180,,2.0,SK,SASKATOON SRC,,2003-03-18 00:00:00,4374
-106.6,52.15,4057180,,2.5,SK,SASKATOON SRC,,2003-03-19 00:00:00,4374
-106.6,52.15,4057180,,1.6,SK,SASKATOON SRC,,2003-03-20 00:00:00,4374
-106.6,52.15,4057180,,4.6,SK,SASKATOON SRC,,2003-03-21 00:00:00,4374
-106.6,52.15,4057180,,5.4,SK,SASKATOON SRC,,2003-03-22 00:00:00,4374
-106.6,52.15,4057180,,4.6,SK,SASKATOON SRC,,2003-03-23 00:00:00,4374
-106.6,52.15,4057180,,2.4,SK,SASKATOON SRC,,2003-03-24 00:00:00,4374
-106.6,52.15,4057180,,1.8,SK,SASKATOON SRC,,2003-03-25 00:00:00,4374
-106.6,52.15,4057180,,1.9,SK,SASKATOON SRC,,2003-03-26 00:00:00,4374
-106.6,52.15,4057180,,1.3,SK,SASKATOON SRC,,2003-03-27 00:00:00,4374
-106.6,52.15,4057180,,-3.3,SK,SASKATOON SRC,,2003-03-28 00:00:00,4374
-106.6,52.15,4057180,,2.5,SK,SASKATOON SRC,,2003-03-29 00:00:00,4374
-106.6,52.15,4057180,,6.2,SK,SASKATOON SRC,,2003-03-30 00:00:00,4374
-106.6,52.15,4057180,,4.4,SK,SASKATOON SRC,,2003-03-31 00:00:00,4374
-106.6,52.15,4057180,,-3.4,SK,SASKATOON SRC,,2003-04-01 00:00:00,4374
-106.6,52.15,4057180,,-6.9,SK,SASKATOON SRC,,2003-04-02 00:00:00,4374
-106.6,52.15,4057180,,-9.2,SK,SASKATOON SRC,,2003-04-03 00:00:00,4374
-106.6,52.15,4057180,,-8.3,SK,SASKATOON SRC,,2003-04-04 00:00:00,4374
-106.6,52.15,4057180,,-6.2,SK,SASKATOON SRC,,2003-04-05 00:00:00,4374
